face_name_align,race,age_bin_scores_fair,race_scores_fair,age_bin_outputs,race_outputs,age_bin_preds_fair,race_preds_fair,age_bin,race
Images/UTKFace/24_1_0_20170117194613108.jpg.chip.jpg,0,[0.9555716 0.0444284],,[ 1.3291361 -1.7392948],,0,,0,
Images/UTKFace/31_0_0_20170117172435086.jpg.chip.jpg,0,[0.13534392 0.8646561 ],,[-1.1336603   0.72085243],,1,,1,
Images/UTKFace/26_1_0_20170116153823864.jpg.chip.jpg,0,[0.9984063 0.0015937],,[ 3.0845299 -3.3555708],,0,,0,
Images/UTKFace/12_1_1_20170116233629728.jpg.chip.jpg,1,[0.46197882 0.53802115],,[-0.35466176 -0.20228292],,1,,0,
Images/UTKFace/32_0_0_20170117173203012.jpg.chip.jpg,0,[0.99726707 0.00273287],,[ 2.7957098 -3.1039555],,0,,1,
Images/UTKFace/81_1_0_20170110140600243.jpg.chip.jpg,0,[5.6573976e-04 9.9943423e-01],,[-3.9837492  3.4930613],,1,,1,
Images/UTKFace/38_0_1_20170113152121359.jpg.chip.jpg,1,[0.62529904 0.37470096],,[ 0.04564305 -0.46645862],,0,,1,
Images/UTKFace/41_0_0_20170117154652529.jpg.chip.jpg,0,[0.11265419 0.88734573],,[-1.2246312  0.8392806],,1,,1,
Images/UTKFace/26_0_1_20170113151702303.jpg.chip.jpg,1,[0.60058916 0.3994108 ],,[ 0.04483686 -0.36308387],,0,,0,
Images/UTKFace/26_1_0_20170117174933551.jpg.chip.jpg,0,[0.90839165 0.09160833],,[ 0.96734667 -1.3268068 ],,0,,0,
Images/UTKFace/69_0_0_20170116193756964.jpg.chip.jpg,0,[0.0023858 0.9976142],,[-3.151603  2.884231],,1,,1,
Images/UTKFace/35_1_0_20170117191336914.jpg.chip.jpg,0,[0.98131746 0.01868256],,[ 1.773187  -2.1881187],,0,,1,
Images/UTKFace/22_1_1_20170113195537459.jpg.chip.jpg,1,[0.99249595 0.00750405],,[ 2.2614331 -2.6233473],,0,,0,
Images/UTKFace/8_1_0_20170109203324490.jpg.chip.jpg,0,[9.9999875e-01 1.2290089e-06],,[ 6.654569 -6.954732],,0,,0,
Images/UTKFace/61_0_0_20170111222237144.jpg.chip.jpg,0,[5.0185886e-06 9.9999499e-01],,[-6.317868   5.8844886],,1,,1,
Images/UTKFace/28_0_0_20170114024909834.jpg.chip.jpg,0,[0.49621546 0.50378454],,[-0.3487854  -0.33364695],,1,,0,
Images/UTKFace/35_0_1_20170117184758222.jpg.chip.jpg,1,[0.04980914 0.95019084],,[-1.7913315  1.1571329],,1,,1,
Images/UTKFace/61_0_0_20170104170114128.jpg.chip.jpg,0,[7.851235e-05 9.999215e-01],,[-5.1150594  4.3371167],,1,,1,
Images/UTKFace/26_0_0_20170117091532995.jpg.chip.jpg,0,[0.99441826 0.00558175],,[ 2.2894647 -2.8931913],,0,,0,
Images/UTKFace/10_0_0_20170110224500062.jpg.chip.jpg,0,[0.98928124 0.01071874],,[ 2.0688398 -2.4561448],,0,,0,
Images/UTKFace/28_1_1_20170112220128599.jpg.chip.jpg,1,[0.89353293 0.10646706],,[ 0.8417796 -1.2855679],,0,,0,
Images/UTKFace/70_0_0_20170111205335191.jpg.chip.jpg,0,[5.589527e-05 9.999441e-01],,[-5.202832  4.589143],,1,,1,
Images/UTKFace/55_1_0_20170117173517533.jpg.chip.jpg,0,[4.6638208e-05 9.9995333e-01],,[-5.307193  4.665851],,1,,1,
Images/UTKFace/40_0_0_20170104205931291.jpg.chip.jpg,0,[1.605828e-05 9.999839e-01],,[-5.7452865  5.2939835],,1,,1,
Images/UTKFace/55_1_1_20170109220622318.jpg.chip.jpg,1,[8.191199e-05 9.999181e-01],,[-4.8647017  4.5450816],,1,,1,
Images/UTKFace/56_0_1_20170113134326090.jpg.chip.jpg,1,[0.08440403 0.91559595],,[-1.3992912   0.98466897],,1,,1,
Images/UTKFace/25_0_1_20170117012445920.jpg.chip.jpg,1,[0.3833006  0.61669946],,[-0.45293337  0.02262894],,1,,0,
Images/UTKFace/92_1_0_20170110183357210.jpg.chip.jpg,0,[4.6823038e-06 9.9999535e-01],,[-6.539602  5.732114],,1,,1,
Images/UTKFace/58_1_0_20170117154253562.jpg.chip.jpg,0,[6.5223040e-04 9.9934775e-01],,[-4.0403433  3.294117 ],,1,,1,
Images/UTKFace/28_0_0_20170117121808358.jpg.chip.jpg,0,[0.10311227 0.8968877 ],,[-1.1741035   0.98900884],,1,,0,
Images/UTKFace/47_0_0_20170117160016192.jpg.chip.jpg,0,[7.644144e-05 9.999236e-01],,[-5.083976  4.394933],,1,,1,
Images/UTKFace/28_1_0_20170104021158812.jpg.chip.jpg,0,[0.9185021  0.08149794],,[ 1.1487035 -1.2734629],,0,,0,
Images/UTKFace/21_1_0_20170117142333762.jpg.chip.jpg,0,[9.9998409e-01 1.5953645e-05],,[ 5.254974  -5.7908335],,0,,0,
Images/UTKFace/54_0_0_20170105173307381.jpg.chip.jpg,0,[1.4820397e-04 9.9985176e-01],,[-4.7200866  4.0966864],,1,,1,
Images/UTKFace/21_0_1_20170113133117587.jpg.chip.jpg,1,[9.9998355e-01 1.6479418e-05],,[ 5.3800383 -5.6333437],,0,,0,
Images/UTKFace/75_0_1_20170111210608046.jpg.chip.jpg,1,[0.0024888  0.99751127],,[-3.4120722  2.5813918],,1,,1,
Images/UTKFace/78_0_0_20170120225718369.jpg.chip.jpg,0,[1.4107842e-04 9.9985892e-01],,[-4.723296   4.1427574],,1,,1,
Images/UTKFace/41_0_1_20170113134000456.jpg.chip.jpg,1,[0.10956358 0.8904364 ],,[-1.2493255   0.84588116],,1,,1,
Images/UTKFace/1_1_0_20170109190935139.jpg.chip.jpg,0,[9.999353e-01 6.465148e-05],,[ 4.3428903 -5.3035445],,0,,0,
Images/UTKFace/26_1_1_20170116225026009.jpg.chip.jpg,1,[0.1200046 0.8799954],,[-1.3194195   0.67296714],,1,,0,
Images/UTKFace/57_0_1_20170113161208579.jpg.chip.jpg,1,[2.6369921e-06 9.9999738e-01],,[-6.7571144  6.0887547],,1,,1,
Images/UTKFace/56_0_0_20170104184930061.jpg.chip.jpg,0,[0.1329839 0.8670161],,[-1.2132838  0.6615456],,1,,1,
Images/UTKFace/30_0_0_20170117131016260.jpg.chip.jpg,0,[0.01429337 0.9857066 ],,[-2.2772756  1.9562875],,1,,1,
Images/UTKFace/28_1_0_20170117122001989.jpg.chip.jpg,0,[0.01708616 0.98291385],,[-2.1853647  1.8668883],,1,,0,
Images/UTKFace/14_1_0_20170109204358190.jpg.chip.jpg,0,[9.998646e-01 1.354779e-04],,[ 4.2355976 -4.670969 ],,0,,0,
Images/UTKFace/50_0_1_20170117175738076.jpg.chip.jpg,1,[2.4961791e-06 9.9999756e-01],,[-6.6970897  6.203657 ],,1,,1,
Images/UTKFace/39_0_0_20170104204347174.jpg.chip.jpg,0,[0.03674177 0.96325827],,[-1.9228153  1.343592 ],,1,,1,
Images/UTKFace/30_1_1_20170113003552730.jpg.chip.jpg,1,[0.785444   0.21455595],,[ 0.35956284 -0.9381157 ],,0,,1,
Images/UTKFace/49_0_1_20170113142200613.jpg.chip.jpg,1,[0.96688104 0.03311897],,[ 1.5240295 -1.8499396],,0,,1,
Images/UTKFace/9_0_0_20170110225030430.jpg.chip.jpg,0,[0.00779395 0.9922061 ],,[-2.7057886  2.1407943],,1,,0,
Images/UTKFace/30_1_0_20170117114647665.jpg.chip.jpg,0,[0.51273    0.48726997],,[-0.16488878 -0.21581994],,0,,1,
Images/UTKFace/57_0_0_20170117195457344.jpg.chip.jpg,0,[0.12479666 0.8752034 ],,[-1.2506434  0.6971272],,1,,1,
Images/UTKFace/42_0_0_20170117135530023.jpg.chip.jpg,0,[0.9248479  0.07515203],,[ 1.0385419 -1.4715742],,0,,1,
Images/UTKFace/30_0_0_20170117141701441.jpg.chip.jpg,0,[0.86140114 0.13859892],,[ 0.69622046 -1.1307555 ],,0,,1,
Images/UTKFace/39_0_0_20170116222959772.jpg.chip.jpg,0,[0.004562 0.995438],,[-3.0200045  2.3654175],,1,,1,
Images/UTKFace/81_1_0_20170120134927295.jpg.chip.jpg,0,[0.00403098 0.995969  ],,[-3.0059927  2.503714 ],,1,,1,
Images/UTKFace/17_0_0_20170110231752726.jpg.chip.jpg,0,[0.13216454 0.86783546],,[-1.0810907   0.80086386],,1,,0,
Images/UTKFace/90_0_0_20170111210501751.jpg.chip.jpg,0,[1.392201e-07 9.999999e-01],,[-8.337369   7.4498405],,1,,1,
Images/UTKFace/20_1_0_20170117141204569.jpg.chip.jpg,0,[0.9988252  0.00117479],,[ 3.1657083 -3.5797856],,0,,0,
Images/UTKFace/13_0_0_20170110224751365.jpg.chip.jpg,0,[0.5196439 0.4803561],,[-0.18731023 -0.2659263 ],,0,,0,
Images/UTKFace/36_0_1_20170117135448300.jpg.chip.jpg,1,[0.65004027 0.34995976],,[-0.01334039 -0.6325565 ],,0,,1,
Images/UTKFace/1_1_1_20170109194553059.jpg.chip.jpg,1,[9.9991155e-01 8.8425142e-05],,[ 4.4234495 -4.9098163],,0,,0,
Images/UTKFace/60_1_0_20170110141756847.jpg.chip.jpg,0,[9.2184882e-06 9.9999076e-01],,[-6.088865   5.5054255],,1,,1,
Images/UTKFace/76_1_0_20170110183026065.jpg.chip.jpg,0,[2.0221245e-04 9.9979782e-01],,[-4.541356   3.9646335],,1,,1,
Images/UTKFace/30_1_0_20170117150745435.jpg.chip.jpg,0,[9.9986964e-01 1.3034248e-04],,[ 4.2110257 -4.734189 ],,0,,1,
Images/UTKFace/24_1_1_20170115235014974.jpg.chip.jpg,1,[0.9210658  0.07893419],,[ 1.1116499 -1.3452672],,0,,0,
Images/UTKFace/26_0_0_20170114034218562.jpg.chip.jpg,0,[9.9970424e-01 2.9574783e-04],,[ 3.8944979 -4.2312098],,0,,0,
Images/UTKFace/41_0_0_20170117191224723.jpg.chip.jpg,0,[0.02271099 0.977289  ],,[-2.176489   1.5854445],,1,,1,
Images/UTKFace/45_0_0_20170117172129436.jpg.chip.jpg,0,[0.13446902 0.86553097],,[-1.1737858   0.68822366],,1,,1,
Images/UTKFace/8_0_0_20170110220121162.jpg.chip.jpg,0,[0.99730045 0.00269957],,[ 2.716436  -3.1955235],,0,,0,
Images/UTKFace/36_0_1_20170117175139438.jpg.chip.jpg,1,[1.3016721e-05 9.9998701e-01],,[-6.0568943  5.1923685],,1,,1,
Images/UTKFace/80_1_0_20170120222028750.jpg.chip.jpg,0,[3.3711380e-04 9.9966294e-01],,[-4.3511887  3.6435642],,1,,1,
Images/UTKFace/53_1_1_20170116175619856.jpg.chip.jpg,1,[0.02380819 0.97619176],,[-2.017577   1.6960526],,1,,1,
Images/UTKFace/32_1_0_20170104185215238.jpg.chip.jpg,0,[0.00778902 0.992211  ],,[-2.7519     2.0953202],,1,,1,
Images/UTKFace/35_0_0_20170120220934299.jpg.chip.jpg,0,[7.256543e-04 9.992744e-01],,[-3.8647447  3.3629663],,1,,1,
Images/UTKFace/48_0_0_20170111201211982.jpg.chip.jpg,0,[8.5331645e-05 9.9991471e-01],,[-4.9863625  4.3825173],,1,,1,
Images/UTKFace/54_0_1_20170113185030984.jpg.chip.jpg,1,[0.00252899 0.99747103],,[-3.353612   2.6237922],,1,,1,
Images/UTKFace/71_0_0_20170120225501322.jpg.chip.jpg,0,[6.5999902e-06 9.9999338e-01],,[-6.1941404  5.7342954],,1,,1,
Images/UTKFace/79_1_0_20170120225812145.jpg.chip.jpg,0,[1.8359158e-06 9.9999815e-01],,[-6.8743544  6.333611 ],,1,,1,
Images/UTKFace/65_1_0_20170110135759710.jpg.chip.jpg,0,[0.29666328 0.7033367 ],,[-0.5629644   0.30027372],,1,,1,
Images/UTKFace/70_1_1_20170113000433314.jpg.chip.jpg,1,[5.5876834e-04 9.9944127e-01],,[-4.027709   3.4615078],,1,,1,
Images/UTKFace/48_0_0_20170117140647918.jpg.chip.jpg,0,[5.104196e-05 9.999490e-01],,[-5.3138504  4.568961 ],,1,,1,
Images/UTKFace/26_1_1_20170116024053194.jpg.chip.jpg,1,[0.16890687 0.8310931 ],,[-1.0643058   0.52908856],,1,,0,
Images/UTKFace/18_1_0_20170109214554528.jpg.chip.jpg,0,[0.47812033 0.5218796 ],,[-0.3064254  -0.21885091],,1,,0,
Images/UTKFace/20_0_1_20170113132730457.jpg.chip.jpg,1,[0.9941938  0.00580619],,[ 2.3673718 -2.7756352],,0,,0,
Images/UTKFace/68_0_1_20170117172339634.jpg.chip.jpg,1,[1.0611432e-06 9.9999893e-01],,[-7.3007503  6.4554124],,1,,1,
Images/UTKFace/25_0_0_20170117151628052.jpg.chip.jpg,0,[0.22049598 0.77950406],,[-0.89706093  0.36571756],,1,,0,
Images/UTKFace/28_0_0_20170108225116577.jpg.chip.jpg,0,[0.00244981 0.9975502 ],,[-3.3926558  2.616635 ],,1,,0,
Images/UTKFace/27_0_1_20170117010120903.jpg.chip.jpg,1,[0.8892481  0.11075197],,[ 0.95678675 -1.1262962 ],,0,,0,
Images/UTKFace/56_0_0_20170111194856535.jpg.chip.jpg,0,[5.94971e-04 9.99405e-01],,[-3.9263978  3.500005 ],,1,,1,
Images/UTKFace/42_0_0_20170104172830274.jpg.chip.jpg,0,[2.2681775e-04 9.9977320e-01],,[-4.4993367  3.8918002],,1,,1,
Images/UTKFace/29_0_1_20170117105022445.jpg.chip.jpg,1,[0.6000732  0.39992675],,[-0.16439635 -0.5701666 ],,0,,0,
Images/UTKFace/10_0_0_20170110225601897.jpg.chip.jpg,0,[9.9932623e-01 6.7380624e-04],,[ 3.5487084 -3.7531855],,0,,0,
Images/UTKFace/28_1_0_20170117180723706.jpg.chip.jpg,0,[0.91438335 0.08561663],,[ 1.0213562 -1.3470141],,0,,0,
Images/UTKFace/13_0_0_20170110225307195.jpg.chip.jpg,0,[9.9998063e-01 1.9381423e-05],,[ 5.0955043 -5.755672 ],,0,,0,
Images/UTKFace/75_1_1_20170113013039564.jpg.chip.jpg,1,[6.3339729e-05 9.9993664e-01],,[-5.0536118  4.6133227],,1,,1,
Images/UTKFace/50_0_0_20170111171747253.jpg.chip.jpg,0,[4.7745975e-04 9.9952257e-01],,[-4.102178   3.5443752],,1,,1,
Images/UTKFace/23_1_1_20170114024652649.jpg.chip.jpg,1,[0.72501045 0.27498955],,[ 0.41251424 -0.5569387 ],,0,,0,
Images/UTKFace/28_1_0_20170117202621022.jpg.chip.jpg,0,[0.8966992  0.10330081],,[ 0.8134436 -1.3476316],,0,,0,
Images/UTKFace/50_0_0_20170111203719759.jpg.chip.jpg,0,[0.00203965 0.9979603 ],,[-3.3830314  2.8099036],,1,,1,
Images/UTKFace/8_1_0_20170109205020218.jpg.chip.jpg,0,[9.9999976e-01 2.4407362e-07],,[ 7.3555646 -7.870231 ],,0,,0,
Images/UTKFace/28_0_0_20170116224740572.jpg.chip.jpg,0,[0.0993311 0.9006689],,[-1.495878   0.7088011],,1,,0,
Images/UTKFace/32_0_0_20170117172942268.jpg.chip.jpg,0,[0.01865298 0.981347  ],,[-2.3308084  1.6321118],,1,,1,
Images/UTKFace/20_1_1_20170117195034455.jpg.chip.jpg,1,[0.9166398  0.08336014],,[ 0.8942574 -1.503287 ],,0,,0,
Images/UTKFace/28_0_0_20170114033036427.jpg.chip.jpg,0,[0.99898857 0.00101146],,[ 3.2611804 -3.634169 ],,0,,0,
Images/UTKFace/30_1_1_20170116153114714.jpg.chip.jpg,1,[0.16536704 0.834633  ],,[-1.0348434  0.5839811],,1,,1,
Images/UTKFace/28_1_0_20170117175333441.jpg.chip.jpg,0,[9.9958050e-01 4.1949688e-04],,[ 3.7246852 -4.0513496],,0,,0,
Images/UTKFace/12_1_0_20170109201114375.jpg.chip.jpg,0,[0.9988268  0.00117321],,[ 3.1699293 -3.5769124],,0,,0,
Images/UTKFace/40_0_0_20170116232746033.jpg.chip.jpg,0,[0.00423649 0.99576354],,[-2.9716225  2.4881523],,1,,1,
Images/UTKFace/4_1_0_20170116200920314.jpg.chip.jpg,0,[0.98970854 0.01029144],,[ 2.1391351 -2.4269629],,0,,0,
Images/UTKFace/75_0_0_20170111200622706.jpg.chip.jpg,0,[8.360874e-08 9.999999e-01],,[-8.511151   7.7859664],,1,,1,
Images/UTKFace/69_0_1_20170113184924520.jpg.chip.jpg,1,[6.2145267e-10 1.0000000e+00],,[-11.20161    9.997352],,1,,1,
Images/UTKFace/28_1_0_20170114032127194.jpg.chip.jpg,0,[9.9997026e-01 2.9696299e-05],,[ 5.0764637 -5.347995 ],,0,,0,
Images/UTKFace/26_1_0_20170103180546928.jpg.chip.jpg,0,[0.87039953 0.1296004 ],,[ 0.8485645 -1.0559319],,0,,0,
Images/UTKFace/35_0_1_20170113185501169.jpg.chip.jpg,1,[0.00618523 0.99381477],,[-2.8615658  2.217821 ],,1,,1,
Images/UTKFace/35_0_0_20170116162816326.jpg.chip.jpg,0,[0.95925045 0.04074958],,[ 1.4611036 -1.6976032],,0,,1,
Images/UTKFace/40_0_0_20170117000307465.jpg.chip.jpg,0,[0.28002128 0.7199787 ],,[-0.7412217   0.20313422],,1,,1,
Images/UTKFace/35_1_1_20170112210358868.jpg.chip.jpg,1,[0.00612822 0.99387175],,[-2.8223956  2.266308 ],,1,,1,
Images/UTKFace/19_0_0_20170103180141544.jpg.chip.jpg,0,[0.9959876  0.00401247],,[ 2.5909965 -2.9233322],,0,,0,
Images/UTKFace/29_1_0_20170114030939325.jpg.chip.jpg,0,[0.98461205 0.01538796],,[ 1.9461488 -2.2125134],,0,,0,
Images/UTKFace/50_1_1_20170117145027850.jpg.chip.jpg,1,[0.93869936 0.06130062],,[ 1.1051503 -1.623555 ],,0,,1,
Images/UTKFace/65_1_0_20170120222039350.jpg.chip.jpg,0,[5.4261764e-04 9.9945736e-01],,[-4.0118766  3.5066862],,1,,1,
Images/UTKFace/32_0_0_20170117182315092.jpg.chip.jpg,0,[1.6134089e-05 9.9998391e-01],,[-5.7081633  5.326397 ],,1,,1,
Images/UTKFace/29_1_1_20170113012615177.jpg.chip.jpg,1,[0.98890084 0.01109915],,[ 1.9856513 -2.504074 ],,0,,0,
Images/UTKFace/75_1_0_20170120225456154.jpg.chip.jpg,0,[0.00630862 0.9936914 ],,[-2.7856698  2.27384  ],,1,,1,
Images/UTKFace/43_1_1_20170113001944659.jpg.chip.jpg,1,[4.5792133e-04 9.9954206e-01],,[-4.229151   3.4592044],,1,,1,
Images/UTKFace/8_1_0_20170109202748999.jpg.chip.jpg,0,[9.999991e-01 8.904835e-07],,[ 6.7692766 -7.162224 ],,0,,0,
Images/UTKFace/25_0_0_20170117142949572.jpg.chip.jpg,0,[0.99631506 0.00368489],,[ 2.6237283 -2.9760933],,0,,0,
Images/UTKFace/32_1_1_20170116222946705.jpg.chip.jpg,1,[0.7973369  0.20266306],,[ 0.48531863 -0.8844138 ],,0,,1,
Images/UTKFace/52_1_0_20170104210038027.jpg.chip.jpg,0,[0.90461725 0.09538274],,[ 0.95147926 -1.298135  ],,0,,1,
Images/UTKFace/25_1_1_20170117171908418.jpg.chip.jpg,1,[0.0620549 0.9379451],,[-1.4466574  1.2690145],,1,,0,
Images/UTKFace/25_0_0_20170117203843296.jpg.chip.jpg,0,[0.77648246 0.22351758],,[ 0.41308272 -0.8322013 ],,0,,0,
Images/UTKFace/34_1_0_20170116180053899.jpg.chip.jpg,0,[0.7330377  0.26696235],,[ 0.23547056 -0.7746189 ],,0,,1,
Images/UTKFace/35_0_1_20170113151604904.jpg.chip.jpg,1,[0.39626887 0.60373116],,[-0.45025742 -0.02922136],,1,,1,
Images/UTKFace/10_1_0_20170109204255055.jpg.chip.jpg,0,[0.864051   0.13594903],,[ 0.72218215 -1.1271695 ],,0,,0,
Images/UTKFace/39_0_0_20170117184947657.jpg.chip.jpg,0,[0.2888841 0.7111159],,[-0.6492071   0.25160277],,1,,1,
Images/UTKFace/85_0_0_20170111210736421.jpg.chip.jpg,0,[4.1830017e-06 9.9999583e-01],,[-6.5695806  5.8148966],,1,,1,
Images/UTKFace/9_0_0_20170110220441522.jpg.chip.jpg,0,[0.53657055 0.46342945],,[-0.06062969 -0.20717351],,0,,0,
Images/UTKFace/28_1_0_20170117180720738.jpg.chip.jpg,0,[0.0825301 0.9174699],,[-1.338481   1.0699757],,1,,0,
Images/UTKFace/28_0_1_20170117121804732.jpg.chip.jpg,1,[0.73318136 0.2668186 ],,[ 0.27560505 -0.7352189 ],,0,,0,
Images/UTKFace/32_1_1_20170117140927443.jpg.chip.jpg,1,[0.91783196 0.08216807],,[ 1.1322455 -1.2810019],,0,,1,
Images/UTKFace/50_0_1_20170113173828618.jpg.chip.jpg,1,[8.522994e-04 9.991477e-01],,[-3.7542322  3.3124878],,1,,1,
Images/UTKFace/80_0_1_20170111205551658.jpg.chip.jpg,1,[0.00155067 0.9984493 ],,[-3.3728368  3.0946765],,1,,1,
Images/UTKFace/36_0_1_20170117010044349.jpg.chip.jpg,1,[0.4835425  0.51645744],,[-0.2153954 -0.1495417],,1,,1,
Images/UTKFace/60_1_0_20170110124140071.jpg.chip.jpg,0,[0.30949584 0.69050413],,[-0.4925454   0.30993193],,1,,1,
Images/UTKFace/48_0_1_20170113142055436.jpg.chip.jpg,1,[0.01342764 0.9865724 ],,[-2.281145   2.0157762],,1,,1,
Images/UTKFace/55_1_0_20170117143101420.jpg.chip.jpg,0,[1.1707837e-04 9.9988294e-01],,[-4.8096843  4.2428656],,1,,1,
Images/UTKFace/2_0_1_20170110213401217.jpg.chip.jpg,1,[0.99713385 0.00286619],,[ 2.5981226 -3.2537794],,0,,0,
Images/UTKFace/3_0_0_20170110213041017.jpg.chip.jpg,0,[0.9803855  0.01961452],,[ 1.6916211 -2.2200549],,0,,0,
Images/UTKFace/34_1_1_20170116234705929.jpg.chip.jpg,1,[0.9673316  0.03266845],,[ 1.4293112 -1.9588201],,0,,1,
Images/UTKFace/41_0_1_20170117164137053.jpg.chip.jpg,1,[0.03396751 0.9660325 ],,[-1.9186997  1.4290932],,1,,1,
Images/UTKFace/85_1_0_20170110181324285.jpg.chip.jpg,0,[0.00154065 0.99845934],,[-3.4274874  3.0465229],,1,,1,
Images/UTKFace/65_0_1_20170117193649266.jpg.chip.jpg,1,[1.3282736e-06 9.9999863e-01],,[-7.008305  6.523324],,1,,1,
Images/UTKFace/50_0_0_20170117190657761.jpg.chip.jpg,0,[0.00161558 0.9983844 ],,[-3.458853   2.9675944],,1,,1,
Images/UTKFace/72_0_0_20170111171747670.jpg.chip.jpg,0,[1.5703305e-06 9.9999845e-01],,[-6.969011  6.395212],,1,,1,
Images/UTKFace/12_0_0_20170109213205384.jpg.chip.jpg,0,[9.9999672e-01 3.3183226e-06],,[ 6.0519824 -6.5640655],,0,,0,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,0,[0.07634391 0.9236561 ],,[-1.4792866  1.013805 ],,1,,1,
Images/UTKFace/25_1_0_20170119172027811.jpg.chip.jpg,0,[0.9881442  0.01185578],,[ 2.093211  -2.3298025],,0,,0,
Images/UTKFace/32_0_0_20170112202940706.jpg.chip.jpg,0,[0.99854684 0.00145318],,[ 3.0578687 -3.4746766],,0,,1,
Images/UTKFace/26_1_1_20170113001517730.jpg.chip.jpg,1,[0.5394963  0.46050376],,[-0.1459596 -0.3042744],,0,,0,
Images/UTKFace/45_1_0_20170117200902766.jpg.chip.jpg,0,[0.72403353 0.27596644],,[ 0.31436932 -0.65018916],,0,,1,
Images/UTKFace/25_1_1_20170117010028966.jpg.chip.jpg,1,[9.9906921e-01 9.3081145e-04],,[ 3.2127411 -3.7657814],,0,,0,
Images/UTKFace/30_1_1_20170113011704335.jpg.chip.jpg,1,[0.68110305 0.31889698],,[ 0.26996535 -0.4888801 ],,0,,1,
Images/UTKFace/28_0_1_20170113193253025.jpg.chip.jpg,1,[7.764476e-04 9.992236e-01],,[-4.051012   3.1089926],,1,,0,
Images/UTKFace/26_1_1_20170116223107516.jpg.chip.jpg,1,[0.7734905  0.22650948],,[ 0.42542762 -0.802699  ],,0,,0,
Images/UTKFace/58_1_0_20170117173311314.jpg.chip.jpg,0,[0.03469013 0.96530986],,[-1.9296184  1.3963755],,1,,1,
Images/UTKFace/28_0_0_20170117120925622.jpg.chip.jpg,0,[0.41883978 0.5811602 ],,[-0.29509503  0.03244298],,1,,0,
Images/UTKFace/24_0_1_20170116193001978.jpg.chip.jpg,1,[0.00404222 0.9959578 ],,[-3.0194664  2.4874454],,1,,0,
Images/UTKFace/29_1_0_20170117202722702.jpg.chip.jpg,0,[0.08055057 0.91944945],,[-1.373616  1.061274],,1,,0,
Images/UTKFace/7_0_0_20170110220552025.jpg.chip.jpg,0,[9.9975240e-01 2.4759994e-04],,[ 4.089267 -4.214182],,0,,0,
Images/UTKFace/24_0_1_20170114030404017.jpg.chip.jpg,1,[0.9985054  0.00149456],,[ 3.0297897 -3.474639 ],,0,,0,
Images/UTKFace/18_0_0_20170110231644037.jpg.chip.jpg,0,[0.98624134 0.01375865],,[ 1.9492115 -2.323022 ],,0,,0,
Images/UTKFace/28_0_0_20170116220747543.jpg.chip.jpg,0,[0.00534029 0.99465966],,[-2.8837779  2.3433437],,1,,0,
Images/UTKFace/26_1_1_20170116231832606.jpg.chip.jpg,1,[0.8939096  0.10609043],,[ 0.76057714 -1.3707356 ],,0,,0,
Images/UTKFace/62_0_0_20170104170229321.jpg.chip.jpg,0,[2.7092095e-04 9.9972910e-01],,[-4.4689226  3.74449  ],,1,,1,
Images/UTKFace/30_0_1_20170113195630213.jpg.chip.jpg,1,[0.96466655 0.0353335 ],,[ 1.3674399 -1.9395112],,0,,1,
Images/UTKFace/27_0_0_20170116205604495.jpg.chip.jpg,0,[2.0491067e-04 9.9979508e-01],,[-4.477647   4.0150847],,1,,0,
Images/UTKFace/7_1_0_20170109205404516.jpg.chip.jpg,0,[9.999026e-01 9.742071e-05],,[ 4.403872  -4.8325024],,0,,0,
Images/UTKFace/35_0_0_20170117185301642.jpg.chip.jpg,0,[0.90164185 0.09835811],,[ 0.8667717 -1.3488307],,0,,1,
Images/UTKFace/66_1_0_20170110131639960.jpg.chip.jpg,0,[0.01980385 0.9801961 ],,[-2.2265024  1.6753739],,1,,1,
Images/UTKFace/36_0_0_20170104174512284.jpg.chip.jpg,0,[0.01120781 0.9887922 ],,[-2.5619433  1.9179302],,1,,1,
Images/UTKFace/57_1_0_20170110120847680.jpg.chip.jpg,0,[2.2629014e-04 9.9977374e-01],,[-4.481215   3.9122512],,1,,1,
Images/UTKFace/7_0_1_20170110223522905.jpg.chip.jpg,1,[9.999946e-01 5.434934e-06],,[ 5.839884 -6.282774],,0,,0,
Images/UTKFace/21_0_0_20170104230014969.jpg.chip.jpg,0,[0.63145053 0.36854944],,[ 0.12539932 -0.4130455 ],,0,,0,
Images/UTKFace/63_0_0_20170104213557957.jpg.chip.jpg,0,[8.289047e-06 9.999918e-01],,[-6.0749197  5.6256475],,1,,1,
Images/UTKFace/29_1_0_20170103182700482.jpg.chip.jpg,0,[1.7505266e-04 9.9982494e-01],,[-4.6842904  3.965958 ],,1,,0,
Images/UTKFace/58_0_0_20170104213136437.jpg.chip.jpg,0,[0.00753877 0.99246126],,[-2.7068212  2.1733081],,1,,1,
Images/UTKFace/30_1_1_20170113010438590.jpg.chip.jpg,1,[0.41947213 0.5805279 ],,[-0.36867827 -0.04373749],,1,,1,
Images/UTKFace/27_1_1_20170117010425092.jpg.chip.jpg,1,[0.8034463  0.19655365],,[ 0.5173077  -0.89066726],,0,,0,
Images/UTKFace/28_1_1_20170116164405234.jpg.chip.jpg,1,[0.05736368 0.94263625],,[-1.8394433   0.95982593],,1,,0,
