face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/27_1_1_20170114030211993.jpg.chip.jpg,1,[0.42030525 0.57969475],,[-0.3679051  -0.04638473],,1,,1,
Images/UTKFace/57_0_0_20170109001651801.jpg.chip.jpg,0,[0.83860403 0.1613959 ],,[ 0.69745487 -0.9504234 ],,0,,0,
Images/UTKFace/44_0_3_20170119195247387.jpg.chip.jpg,3,[0.9685025  0.03149751],,[ 1.5222404 -1.9036021],,0,,0,
Images/UTKFace/26_0_0_20170117155115749.jpg.chip.jpg,0,[0.93284005 0.06715992],,[ 1.1911033 -1.4400538],,0,,0,
Images/UTKFace/25_0_0_20170119171125583.jpg.chip.jpg,0,[0.7969948  0.20300518],,[ 0.48288685 -0.8847297 ],,0,,0,
Images/UTKFace/28_1_0_20170116220923600.jpg.chip.jpg,0,[0.05120604 0.94879395],,[-1.7269754  1.1923587],,1,,1,
Images/UTKFace/58_0_3_20170119165822974.jpg.chip.jpg,3,[0.97543705 0.0245629 ],,[ 1.7313141 -1.9503347],,0,,0,
Images/UTKFace/54_0_0_20170120222512479.jpg.chip.jpg,0,[0.95791113 0.04208884],,[ 1.3948869 -1.7300855],,0,,0,
Images/UTKFace/32_1_1_20170112224337978.jpg.chip.jpg,1,[0.40341705 0.59658295],,[-0.41601297 -0.02476556],,1,,1,
Images/UTKFace/60_1_0_20170110143505801.jpg.chip.jpg,0,[0.03496238 0.9650376 ],,[-1.8502162  1.4676782],,1,,1,
Images/UTKFace/22_1_0_20170117141131710.jpg.chip.jpg,0,[0.815026   0.18497403],,[ 0.45762432 -1.0253801 ],,0,,1,
Images/UTKFace/12_0_0_20170117133903517.jpg.chip.jpg,0,[0.31565887 0.6843411 ],,[-0.600345   0.1734493],,1,,0,
Images/UTKFace/1_0_0_20170110213223460.jpg.chip.jpg,0,[0.79035425 0.20964575],,[ 0.48800874 -0.8390533 ],,0,,0,
Images/UTKFace/1_1_3_20161219230507432.jpg.chip.jpg,3,[0.5262645 0.4737355],,[-0.15804939 -0.2632042 ],,0,,1,
Images/UTKFace/86_1_0_20170110183619254.jpg.chip.jpg,0,[0.7472708  0.25272918],,[ 0.43559882 -0.6485104 ],,0,,1,
Images/UTKFace/37_0_2_20170119193342866.jpg.chip.jpg,2,[0.83115417 0.16884585],,[ 0.6264412  -0.96738786],,0,,0,
Images/UTKFace/5_0_0_20170110220356210.jpg.chip.jpg,0,[0.9354294 0.0645706],,[ 1.1628212 -1.5104253],,0,,0,
Images/UTKFace/88_0_2_20170112222049576.jpg.chip.jpg,2,[0.73434716 0.2656528 ],,[ 0.3311818 -0.6856099],,0,,0,
Images/UTKFace/75_0_0_20170117173104681.jpg.chip.jpg,0,[0.9119597  0.08804027],,[ 0.9970716 -1.34073  ],,0,,0,
Images/UTKFace/49_0_0_20170117170554905.jpg.chip.jpg,0,[0.8890607  0.11093936],,[ 0.91649187 -1.1646899 ],,0,,0,
Images/UTKFace/7_1_1_20170116225209209.jpg.chip.jpg,1,[0.9246343  0.07536575],,[ 1.0555857 -1.4514595],,0,,1,
Images/UTKFace/27_1_3_20170119194359132.jpg.chip.jpg,3,[0.96485436 0.03514561],,[ 1.5959752 -1.7165021],,0,,1,
Images/UTKFace/26_1_2_20170116180824329.jpg.chip.jpg,2,[0.02931644 0.9706835 ],,[-1.9924318  1.5074202],,1,,1,
Images/UTKFace/25_0_3_20170119171618146.jpg.chip.jpg,3,[0.6733454  0.32665455],,[ 0.0958093  -0.62754583],,0,,0,
Images/UTKFace/32_1_3_20170109141308065.jpg.chip.jpg,3,[0.766018   0.23398201],,[ 0.48620987 -0.6997515 ],,0,,1,
Images/UTKFace/46_0_3_20170119202435756.jpg.chip.jpg,3,[0.98394495 0.01605503],,[ 1.9005457 -2.2150018],,0,,0,
Images/UTKFace/3_1_0_20170109193351934.jpg.chip.jpg,0,[0.44506815 0.5549318 ],,[-0.4340177  -0.21339983],,1,,1,
Images/UTKFace/35_0_2_20170117122032979.jpg.chip.jpg,2,[0.75308025 0.24691974],,[ 0.33747232 -0.77763605],,0,,0,
Images/UTKFace/58_0_0_20170113210319952.jpg.chip.jpg,0,[0.7013782  0.29862177],,[ 0.37215158 -0.48171788],,0,,0,
Images/UTKFace/25_1_3_20170104232046530.jpg.chip.jpg,3,[0.4825508  0.51744926],,[-0.28506625 -0.21524097],,1,,1,
Images/UTKFace/59_0_0_20170104211855508.jpg.chip.jpg,0,[0.14373347 0.8562665 ],,[-1.097614   0.6870068],,1,,0,
Images/UTKFace/36_1_2_20170109134229652.jpg.chip.jpg,2,[0.7206099  0.27939013],,[ 0.22263123 -0.72485757],,0,,1,
Images/UTKFace/16_0_0_20170110232012908.jpg.chip.jpg,0,[0.965005   0.03499504],,[ 1.5024675 -1.8144594],,0,,0,
Images/UTKFace/26_1_0_20170116193157590.jpg.chip.jpg,0,[0.04526339 0.95473665],,[-1.6432164  1.4057207],,1,,1,
Images/UTKFace/33_0_1_20170113173629148.jpg.chip.jpg,1,[0.46583703 0.534163  ],,[-0.2571873  -0.12032224],,1,,0,
Images/UTKFace/35_0_0_20170117150114482.jpg.chip.jpg,0,[0.9374231  0.06257689],,[ 1.1548985 -1.5518402],,0,,0,
Images/UTKFace/26_1_1_20170116155039588.jpg.chip.jpg,1,[0.15370704 0.84629303],,[-1.169444   0.5363734],,1,,1,
Images/UTKFace/39_1_2_20170105170215020.jpg.chip.jpg,2,[0.16164885 0.83835113],,[-0.9803784  0.6656322],,1,,1,
Images/UTKFace/31_1_0_20170103183155451.jpg.chip.jpg,0,[0.45098147 0.5490185 ],,[-0.3170683  -0.12036247],,1,,1,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,0,[0.20850772 0.7914923 ],,[-0.95017266  0.38377148],,1,,1,
Images/UTKFace/7_0_0_20170110215534588.jpg.chip.jpg,0,[0.7073088 0.2926911],,[ 0.38718066 -0.495169  ],,0,,0,
Images/UTKFace/18_0_0_20170110231845000.jpg.chip.jpg,0,[0.9871696  0.01283036],,[ 2.0079708 -2.3350568],,0,,0,
Images/UTKFace/54_0_1_20170113185028970.jpg.chip.jpg,1,[0.88074243 0.11925752],,[ 0.8649892 -1.134491 ],,0,,0,
Images/UTKFace/16_0_0_20170110232714508.jpg.chip.jpg,0,[0.31558117 0.68441886],,[-0.5369575   0.23719662],,1,,0,
Images/UTKFace/19_0_0_20170103201406775.jpg.chip.jpg,0,[0.8576539  0.14234605],,[ 0.7464363 -1.0495032],,0,,0,
Images/UTKFace/25_0_3_20170117141454255.jpg.chip.jpg,3,[0.8917903  0.10820972],,[ 0.971968  -1.1371918],,0,,0,
Images/UTKFace/73_0_1_20170117194956074.jpg.chip.jpg,1,[0.5801288  0.41987118],,[-0.01991185 -0.343214  ],,0,,0,
Images/UTKFace/43_0_0_20170114034306574.jpg.chip.jpg,0,[0.9152612  0.08473885],,[ 0.978481  -1.4011543],,0,,0,
Images/UTKFace/45_1_0_20170117153716084.jpg.chip.jpg,0,[0.52532834 0.47467163],,[-0.08408201 -0.18548219],,0,,1,
Images/UTKFace/20_0_0_20170105184038831.jpg.chip.jpg,0,[0.910454   0.08954602],,[ 1.0076844 -1.3115064],,0,,0,
Images/UTKFace/9_0_0_20170110220510618.jpg.chip.jpg,0,[0.9657856  0.03421436],,[ 1.459446  -1.8808506],,0,,0,
Images/UTKFace/5_0_2_20161219140923888.jpg.chip.jpg,2,[0.18280649 0.8171935 ],,[-1.0112114   0.48623633],,1,,0,
Images/UTKFace/62_1_0_20170110131856737.jpg.chip.jpg,0,[0.32271096 0.67728907],,[-0.47000477  0.27133623],,1,,1,
Images/UTKFace/2_0_2_20161219192150665.jpg.chip.jpg,2,[0.93277353 0.06722649],,[ 1.2231998 -1.4068952],,0,,0,
Images/UTKFace/54_0_1_20170120222533712.jpg.chip.jpg,1,[0.16817656 0.83182347],,[-1.0195915   0.57901436],,1,,0,
Images/UTKFace/80_1_0_20170110140948978.jpg.chip.jpg,0,[0.72921586 0.2707841 ],,[ 0.30507806 -0.68556994],,0,,1,
Images/UTKFace/32_1_0_20170117134815003.jpg.chip.jpg,0,[0.02664418 0.9733558 ],,[-1.9678509  1.630328 ],,1,,1,
Images/UTKFace/40_0_3_20170117154907806.jpg.chip.jpg,3,[0.38005874 0.61994123],,[-0.44663277  0.04266615],,1,,0,
Images/UTKFace/4_1_2_20170109192334823.jpg.chip.jpg,2,[0.56654847 0.4334515 ],,[ 0.02111117 -0.24667163],,0,,1,
Images/UTKFace/58_0_2_20170112222056864.jpg.chip.jpg,2,[0.9803037  0.01969628],,[ 1.8376716 -2.069761 ],,0,,0,
Images/UTKFace/31_1_1_20170117135046063.jpg.chip.jpg,1,[0.36613974 0.6338603 ],,[-0.4401321   0.10868131],,1,,1,
Images/UTKFace/42_0_0_20170105173000197.jpg.chip.jpg,0,[0.8714586  0.12854138],,[ 0.77538925 -1.1385281 ],,0,,0,
Images/UTKFace/25_0_0_20170116223144178.jpg.chip.jpg,0,[0.5720564  0.42794362],,[-0.0981757  -0.38842183],,0,,0,
Images/UTKFace/70_0_0_20170111205843899.jpg.chip.jpg,0,[0.08151004 0.91849   ],,[-1.3125489  1.1094561],,1,,0,
Images/UTKFace/16_1_0_20170109212446278.jpg.chip.jpg,0,[0.48658535 0.5134147 ],,[-0.10905628 -0.0553847 ],,1,,1,
Images/UTKFace/58_0_0_20170117191921441.jpg.chip.jpg,0,[0.96523315 0.03476679],,[ 1.5843576 -1.7393494],,0,,0,
Images/UTKFace/30_1_3_20170117181342861.jpg.chip.jpg,3,[0.00770016 0.99229985],,[-2.619049   2.2397351],,1,,1,
Images/UTKFace/1_0_2_20161219195737467.jpg.chip.jpg,2,[0.49334762 0.50665236],,[-0.16949007 -0.14287898],,1,,0,
Images/UTKFace/25_1_3_20170109134902771.jpg.chip.jpg,3,[0.66866344 0.33133656],,[ 0.1626876  -0.53945863],,0,,1,
Images/UTKFace/45_0_0_20170116232936514.jpg.chip.jpg,0,[0.89932305 0.10067697],,[ 0.94972223 -1.2400029 ],,0,,0,
Images/UTKFace/26_1_1_20170112213032340.jpg.chip.jpg,1,[0.2617484 0.7382516],,[-0.67345464  0.36344638],,1,,1,
Images/UTKFace/32_0_3_20170119154229786.jpg.chip.jpg,3,[0.10022026 0.89977974],,[-1.3479463   0.84683317],,1,,0,
Images/UTKFace/4_0_2_20170103210552842.jpg.chip.jpg,2,[0.8733371  0.12666297],,[ 0.78983945 -1.1409523 ],,0,,0,
Images/UTKFace/34_0_0_20170116232429422.jpg.chip.jpg,0,[0.7809727  0.21902728],,[ 0.47468853 -0.7966554 ],,0,,0,
Images/UTKFace/27_1_1_20170109131744869.jpg.chip.jpg,1,[0.53991586 0.46008414],,[-0.09781678 -0.25782073],,0,,1,
Images/UTKFace/26_1_2_20170116184702571.jpg.chip.jpg,2,[0.05844222 0.9415578 ],,[-1.5671818  1.2123152],,1,,1,
Images/UTKFace/73_0_1_20170117194721939.jpg.chip.jpg,1,[0.9306919  0.06930806],,[ 1.0904514 -1.5069157],,0,,0,
Images/UTKFace/28_0_1_20170117020752716.jpg.chip.jpg,1,[0.83316576 0.16683426],,[ 0.571256  -1.0369757],,0,,0,
Images/UTKFace/27_1_1_20170117014022812.jpg.chip.jpg,1,[0.5544702  0.44552988],,[-0.13102195 -0.34977064],,0,,1,
Images/UTKFace/11_1_0_20170109205136852.jpg.chip.jpg,0,[0.3125594 0.6874406],,[-0.508495    0.27968597],,1,,1,
Images/UTKFace/21_1_2_20170104015832388.jpg.chip.jpg,2,[0.04064249 0.9593575 ],,[-1.8284379  1.3330119],,1,,1,
Images/UTKFace/29_0_3_20170104230635409.jpg.chip.jpg,3,[0.73209685 0.26790315],,[ 0.3292325 -0.6760547],,0,,0,
Images/UTKFace/30_0_0_20170117141919242.jpg.chip.jpg,0,[0.85273105 0.147269  ],,[ 0.83263373 -0.92354953],,0,,0,
Images/UTKFace/27_1_3_20170117175954467.jpg.chip.jpg,3,[0.00305156 0.9969484 ],,[-3.0927505  2.696294 ],,1,,1,
Images/UTKFace/37_1_0_20170117184458864.jpg.chip.jpg,0,[0.0542656 0.9457344],,[-1.622988   1.2350833],,1,,1,
Images/UTKFace/24_1_0_20170117150848786.jpg.chip.jpg,0,[0.4435748 0.5564252],,[-0.26014075 -0.03347435],,1,,1,
Images/UTKFace/60_0_0_20170111204719687.jpg.chip.jpg,0,[0.72177523 0.2782248 ],,[ 0.24741106 -0.7058733 ],,0,,0,
Images/UTKFace/54_0_0_20170113142419212.jpg.chip.jpg,0,[0.9295433  0.07045668],,[ 1.1439795 -1.4357158],,0,,0,
Images/UTKFace/26_0_2_20170116180402719.jpg.chip.jpg,2,[0.1657069 0.8342931],,[-0.99597704  0.620387  ],,1,,0,
Images/UTKFace/39_1_1_20170116224149881.jpg.chip.jpg,1,[0.04786005 0.95214   ],,[-1.6924889  1.297942 ],,1,,1,
Images/UTKFace/37_1_1_20170115235037275.jpg.chip.jpg,1,[0.33592865 0.6640713 ],,[-0.560173    0.12131785],,1,,1,
Images/UTKFace/26_1_1_20170116160838344.jpg.chip.jpg,1,[0.704664   0.29533598],,[ 0.3096263 -0.5599812],,0,,1,
Images/UTKFace/70_0_0_20170117190327764.jpg.chip.jpg,0,[0.97062516 0.0293748 ],,[ 1.5786089 -1.9191943],,0,,0,
Images/UTKFace/28_0_3_20170119194928605.jpg.chip.jpg,3,[0.9463224  0.05367761],,[ 1.2793262 -1.590261 ],,0,,0,
Images/UTKFace/24_1_0_20170105162704533.jpg.chip.jpg,0,[0.07992951 0.9200705 ],,[-1.4180633  1.025242 ],,1,,1,
Images/UTKFace/55_0_0_20170117173834903.jpg.chip.jpg,0,[0.36418477 0.63581526],,[-0.41289273  0.1443539 ],,1,,0,
Images/UTKFace/22_1_1_20170114030632764.jpg.chip.jpg,1,[0.03491028 0.96508974],,[-1.7966678  1.522772 ],,1,,1,
Images/UTKFace/26_0_1_20170113134232465.jpg.chip.jpg,1,[0.84387815 0.15612186],,[ 0.6442454 -1.0431257],,0,,0,
Images/UTKFace/35_0_2_20170117182954110.jpg.chip.jpg,2,[0.8964405  0.10355946],,[ 0.96816146 -1.1901245 ],,0,,0,
Images/UTKFace/26_0_3_20170117154604988.jpg.chip.jpg,3,[0.26369044 0.7363095 ],,[-0.6799944   0.34688038],,1,,0,
Images/UTKFace/60_0_0_20170111204658174.jpg.chip.jpg,0,[0.9866432  0.01335681],,[ 1.9369625 -2.3653197],,0,,0,
Images/UTKFace/28_0_0_20170117180605616.jpg.chip.jpg,0,[0.3283637  0.67163634],,[-0.5260674   0.18952802],,1,,0,
Images/UTKFace/23_1_3_20170119164552438.jpg.chip.jpg,3,[0.7264408  0.27355927],,[ 0.32975113 -0.64688766],,0,,1,
Images/UTKFace/26_0_2_20170116184103544.jpg.chip.jpg,2,[0.7836681  0.21633185],,[ 0.4532205 -0.8339514],,0,,0,
Images/UTKFace/2_0_2_20161219151454787.jpg.chip.jpg,2,[0.80503577 0.19496429],,[ 0.5434518 -0.8746184],,0,,0,
Images/UTKFace/35_0_0_20170117121726176.jpg.chip.jpg,0,[0.9632305  0.03676944],,[ 1.5180408 -1.7475849],,0,,0,
Images/UTKFace/26_0_2_20170116181209519.jpg.chip.jpg,2,[0.555457 0.444543],,[-0.00312902 -0.22587341],,0,,0,
Images/UTKFace/16_0_0_20170110232315216.jpg.chip.jpg,0,[0.91402656 0.08597347],,[ 1.0227324 -1.3410885],,0,,0,
Images/UTKFace/38_1_1_20170113012502193.jpg.chip.jpg,1,[0.01086801 0.989132  ],,[-2.4831562  2.0278482],,1,,1,
Images/UTKFace/65_0_3_20161220221926818.jpg.chip.jpg,3,[0.90731287 0.09268719],,[ 0.90169513 -1.3795619 ],,0,,0,
Images/UTKFace/45_1_1_20170112215205776.jpg.chip.jpg,1,[0.08713205 0.91286796],,[-1.3147146  1.0344518],,1,,1,
Images/UTKFace/45_1_1_20170117001154223.jpg.chip.jpg,1,[0.8896469  0.11035316],,[ 0.89134145 -1.1957974 ],,0,,1,
Images/UTKFace/22_1_0_20170103235726923.jpg.chip.jpg,0,[0.7009077  0.29909226],,[ 0.2562644 -0.5953599],,0,,1,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,0,[0.6305789  0.36942112],,[ 0.10359718 -0.4311038 ],,0,,1,
Images/UTKFace/1_0_2_20161219195130076.jpg.chip.jpg,2,[0.8536812  0.14631876],,[ 0.83337647 -0.93039376],,0,,0,
Images/UTKFace/26_1_1_20170117201147190.jpg.chip.jpg,1,[0.8164178 0.1835822],,[ 0.55581135 -0.9364523 ],,0,,1,
Images/UTKFace/58_0_3_20170119211734608.jpg.chip.jpg,3,[0.87957025 0.12042972],,[ 0.82772547 -1.1606418 ],,0,,0,
Images/UTKFace/26_0_1_20170113155008827.jpg.chip.jpg,1,[0.9438841  0.05611587],,[ 1.1834623 -1.6391224],,0,,0,
Images/UTKFace/26_1_3_20170117152925781.jpg.chip.jpg,3,[0.86247617 0.13752379],,[ 0.7533152 -1.0826955],,0,,1,
Images/UTKFace/56_0_1_20170117173620884.jpg.chip.jpg,1,[0.8670635 0.1329365],,[ 0.78871363 -1.086527  ],,0,,0,
Images/UTKFace/26_0_3_20170117154708157.jpg.chip.jpg,3,[0.27725944 0.72274053],,[-0.5962721  0.3618246],,1,,0,
Images/UTKFace/25_0_2_20170117195218570.jpg.chip.jpg,2,[0.50482154 0.49517843],,[-0.21525663 -0.23454337],,0,,0,
Images/UTKFace/63_0_0_20170120225708577.jpg.chip.jpg,0,[0.96870404 0.03129594],,[ 1.62317   -1.8093007],,0,,0,
Images/UTKFace/56_1_1_20170110153706986.jpg.chip.jpg,1,[0.52109474 0.47890532],,[-0.12656157 -0.21099055],,0,,1,
Images/UTKFace/1_0_2_20161219211836743.jpg.chip.jpg,2,[0.68964034 0.3103597 ],,[ 0.19314829 -0.60529   ],,0,,0,
Images/UTKFace/28_0_1_20170117020048217.jpg.chip.jpg,1,[0.3483322 0.6516678],,[-0.40627536  0.22010279],,1,,0,
Images/UTKFace/2_1_0_20170109193339281.jpg.chip.jpg,0,[0.9429624 0.0570376],,[ 1.2026453 -1.6026704],,0,,1,
Images/UTKFace/52_0_0_20170104184201550.jpg.chip.jpg,0,[0.9218094  0.07819065],,[ 1.1358578 -1.3313307],,0,,0,
Images/UTKFace/2_0_2_20161219161204614.jpg.chip.jpg,2,[0.8911071  0.10889292],,[ 0.8513087 -1.250791 ],,0,,0,
Images/UTKFace/36_0_3_20170119183315430.jpg.chip.jpg,3,[0.804792   0.19520798],,[ 0.58669204 -0.8298262 ],,0,,0,
Images/UTKFace/36_0_1_20170113133851480.jpg.chip.jpg,1,[0.87241256 0.12758745],,[ 0.86106795 -1.0613924 ],,0,,0,
Images/UTKFace/32_0_2_20170104170204025.jpg.chip.jpg,2,[0.91050094 0.08949906],,[ 1.0236098 -1.2961571],,0,,0,
Images/UTKFace/65_1_3_20170119202621117.jpg.chip.jpg,3,[0.96456385 0.03543612],,[ 1.398335  -1.9056094],,0,,1,
Images/UTKFace/50_0_3_20170119205538583.jpg.chip.jpg,3,[0.98765814 0.01234183],,[ 2.096675  -2.2856677],,0,,0,
Images/UTKFace/25_0_3_20170104214610101.jpg.chip.jpg,3,[0.9214782 0.0785218],,[ 0.9789506 -1.4836521],,0,,0,
Images/UTKFace/53_0_0_20170111171747396.jpg.chip.jpg,0,[0.66665804 0.333342  ],,[ 0.29413155 -0.39897674],,0,,0,
Images/UTKFace/73_0_0_20170104213702565.jpg.chip.jpg,0,[0.9456824  0.05431761],,[ 1.2848904 -1.5721679],,0,,0,
Images/UTKFace/26_0_1_20170116233406148.jpg.chip.jpg,1,[0.06337175 0.9366283 ],,[-1.5467212  1.1465473],,1,,0,
Images/UTKFace/38_1_1_20170116175444213.jpg.chip.jpg,1,[0.00384224 0.99615777],,[-3.005104   2.5527449],,1,,1,
Images/UTKFace/10_1_2_20170109205037024.jpg.chip.jpg,2,[0.78904855 0.21095136],,[ 0.51529044 -0.80390996],,0,,1,
Images/UTKFace/65_1_0_20170110131531222.jpg.chip.jpg,0,[0.52953595 0.47046402],,[-0.14191209 -0.26019365],,0,,1,
Images/UTKFace/25_1_0_20170117195321747.jpg.chip.jpg,0,[0.0230428 0.9769572],,[-2.1224535  1.6246362],,1,,1,
Images/UTKFace/63_0_3_20170119211953569.jpg.chip.jpg,3,[0.9692412  0.03075876],,[ 1.5545273 -1.8958114],,0,,0,
Images/UTKFace/28_0_3_20170119194927932.jpg.chip.jpg,3,[0.85720754 0.14279248],,[ 0.73672396 -1.0555637 ],,0,,0,
Images/UTKFace/24_1_1_20170117013833600.jpg.chip.jpg,1,[0.08430128 0.9156987 ],,[-1.3389488  1.0463417],,1,,1,
Images/UTKFace/51_0_3_20170104220749396.jpg.chip.jpg,3,[0.8495817  0.15041833],,[ 0.75087667 -0.980447  ],,0,,0,
Images/UTKFace/26_1_1_20170116164843976.jpg.chip.jpg,1,[0.66987264 0.33012733],,[ 0.19411162 -0.5134976 ],,0,,1,
Images/UTKFace/51_0_0_20170111171747345.jpg.chip.jpg,0,[0.5112999  0.48870015],,[-0.2835928  -0.32880002],,0,,0,
Images/UTKFace/23_0_1_20170117194052028.jpg.chip.jpg,1,[0.8047476  0.19525243],,[ 0.496519   -0.91971654],,0,,0,
Images/UTKFace/61_0_0_20170117175110925.jpg.chip.jpg,0,[0.8549438  0.14505622],,[ 0.68757683 -1.0863376 ],,0,,0,
Images/UTKFace/34_0_0_20170104170338177.jpg.chip.jpg,0,[0.9207541  0.07924595],,[ 1.0116794 -1.4409572],,0,,0,
Images/UTKFace/45_0_0_20170104205654636.jpg.chip.jpg,0,[0.97878426 0.02121571],,[ 1.7724875 -2.0590818],,0,,0,
Images/UTKFace/47_0_0_20170105173009578.jpg.chip.jpg,0,[0.89043295 0.10956705],,[ 0.9447215 -1.1504496],,0,,0,
Images/UTKFace/30_1_0_20170117181115699.jpg.chip.jpg,0,[0.00256765 0.99743235],,[-3.1999855  2.762206 ],,1,,1,
Images/UTKFace/59_0_0_20170104185522222.jpg.chip.jpg,0,[0.78873146 0.2112685 ],,[ 0.52674043 -0.7905556 ],,0,,0,
Images/UTKFace/54_0_0_20170104212537133.jpg.chip.jpg,0,[0.9240449  0.07595511],,[ 1.1582608 -1.3403573],,0,,0,
Images/UTKFace/43_1_1_20170116233041044.jpg.chip.jpg,1,[0.13849254 0.8615075 ],,[-1.0134953  0.814372 ],,1,,1,
Images/UTKFace/1_0_2_20161219212648582.jpg.chip.jpg,2,[0.7124588 0.2875412],,[ 0.3765013  -0.53085464],,0,,0,
Images/UTKFace/65_1_0_20170117171643563.jpg.chip.jpg,0,[0.3953731 0.6046269],,[-0.40957573  0.01520593],,1,,1,
Images/UTKFace/24_0_2_20170116164749805.jpg.chip.jpg,2,[0.8804745  0.11952551],,[ 0.7531196 -1.2438115],,0,,0,
Images/UTKFace/27_0_1_20170117005926266.jpg.chip.jpg,1,[0.97485137 0.02514862],,[ 1.684043 -1.973439],,0,,0,
Images/UTKFace/24_0_3_20170120133949638.jpg.chip.jpg,3,[0.95316786 0.04683218],,[ 1.3740036 -1.6392168],,0,,0,
Images/UTKFace/22_1_3_20170119163704869.jpg.chip.jpg,3,[0.3608572 0.6391429],,[-0.5762937 -0.004648 ],,1,,1,
Images/UTKFace/24_1_3_20170119152746104.jpg.chip.jpg,3,[0.159719   0.84028095],,[-1.0249684  0.6353517],,1,,1,
Images/UTKFace/16_1_0_20170103201602647.jpg.chip.jpg,0,[0.15823011 0.84176993],,[-1.0830413  0.5884151],,1,,1,
Images/UTKFace/17_1_3_20170104222038870.jpg.chip.jpg,3,[0.19825755 0.80174243],,[-0.92799294  0.4692275 ],,1,,1,
Images/UTKFace/15_0_3_20170104225537649.jpg.chip.jpg,3,[0.60800767 0.39199233],,[ 0.02251051 -0.41643474],,0,,0,
Images/UTKFace/78_0_0_20170120223933893.jpg.chip.jpg,0,[0.34964687 0.6503532 ],,[-0.5241692   0.09642262],,1,,0,
Images/UTKFace/70_0_1_20170113184357359.jpg.chip.jpg,1,[0.77804416 0.22195578],,[ 0.4550424 -0.7992628],,0,,0,
Images/UTKFace/84_1_0_20170120230452282.jpg.chip.jpg,0,[0.16544828 0.83455175],,[-1.1032304  0.5150058],,1,,1,
Images/UTKFace/20_0_0_20170113132332102.jpg.chip.jpg,0,[0.6056619  0.39433804],,[-0.05915076 -0.48826405],,0,,0,
Images/UTKFace/1_0_2_20161219160955846.jpg.chip.jpg,2,[0.9519013  0.04809867],,[ 1.3336679 -1.651539 ],,0,,0,
Images/UTKFace/62_1_0_20170116184028385.jpg.chip.jpg,0,[0.26109356 0.7389065 ],,[-0.77478296  0.2655096 ],,1,,1,
Images/UTKFace/25_0_1_20170116002531253.jpg.chip.jpg,1,[0.691564 0.308436],,[ 0.17635135 -0.63109004],,0,,0,
Images/UTKFace/29_0_0_20170116214245025.jpg.chip.jpg,0,[0.99444383 0.0055562 ],,[ 2.3172522 -2.8700166],,0,,0,
Images/UTKFace/28_1_1_20170113003529300.jpg.chip.jpg,1,[0.32104775 0.6789523 ],,[-0.617736    0.13122493],,1,,1,
Images/UTKFace/19_0_0_20170117140608208.jpg.chip.jpg,0,[0.48277947 0.51722056],,[-0.23760593 -0.16869654],,1,,0,
Images/UTKFace/73_0_0_20170105001507628.jpg.chip.jpg,0,[0.7356168 0.2643832],,[ 0.20338285 -0.81992686],,0,,0,
Images/UTKFace/68_1_0_20170110175345439.jpg.chip.jpg,0,[0.3676837  0.63231635],,[-0.42277244  0.11939425],,1,,1,
Images/UTKFace/9_0_0_20170110224835799.jpg.chip.jpg,0,[0.74888295 0.25111705],,[ 0.31939453 -0.7732689 ],,0,,0,
Images/UTKFace/30_1_2_20170116191317558.jpg.chip.jpg,2,[0.02411868 0.97588134],,[-2.0692728  1.6310815],,1,,1,
Images/UTKFace/40_0_2_20170116173649775.jpg.chip.jpg,2,[0.94456184 0.05543811],,[ 1.2500098 -1.5854442],,0,,0,
Images/UTKFace/21_1_1_20170112191219486.jpg.chip.jpg,1,[0.38283116 0.61716884],,[-0.52904636 -0.05149768],,1,,1,
Images/UTKFace/36_1_1_20170113011437606.jpg.chip.jpg,1,[0.03256077 0.9674392 ],,[-1.9023255  1.489219 ],,1,,1,
Images/UTKFace/100_1_0_20170117195420803.jpg.chip.jpg,0,[0.3400995  0.65990055],,[-0.5269187   0.13593209],,1,,1,
Images/UTKFace/85_1_0_20170110141027202.jpg.chip.jpg,0,[0.36715725 0.6328428 ],,[-0.4278883   0.11654355],,1,,1,
Images/UTKFace/26_0_1_20170117195800999.jpg.chip.jpg,1,[0.76077473 0.23922528],,[ 0.21883076 -0.93810076],,0,,0,
Images/UTKFace/20_0_3_20170119152855024.jpg.chip.jpg,3,[0.2346605 0.7653395],,[-0.83341944  0.34876034],,1,,0,
Images/UTKFace/34_0_0_20170104192735655.jpg.chip.jpg,0,[0.9929346  0.00706539],,[ 2.320353  -2.6251037],,0,,0,
Images/UTKFace/52_1_0_20170110153711933.jpg.chip.jpg,0,[0.1659739 0.8340261],,[-0.96711653  0.6473176 ],,1,,1,
Images/UTKFace/54_1_1_20170117141758139.jpg.chip.jpg,1,[0.6260431  0.37395692],,[ 0.07167446 -0.4436041 ],,0,,1,
Images/UTKFace/26_1_3_20170119193111657.jpg.chip.jpg,3,[0.00156352 0.99843645],,[-3.5520082  2.907241 ],,1,,1,
Images/UTKFace/34_1_1_20170116224909263.jpg.chip.jpg,1,[0.43243223 0.5675677 ],,[-0.4110012  -0.13906673],,1,,1,
