face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,1,[0.92149395 0.07850606],,[ 0.95617926 -1.506641  ],,0,,0,
Images/UTKFace/29_1_0_20170109002758865.jpg.chip.jpg,1,[0.01044418 0.9895558 ],,[-2.6312442  1.9199668],,1,,0,
Images/UTKFace/60_1_0_20170113210605392.jpg.chip.jpg,1,[0.14059426 0.8594057 ],,[-1.0982064  0.7121565],,1,,0,
Images/UTKFace/39_1_0_20170104183924038.jpg.chip.jpg,1,[0.90140176 0.09859825],,[ 0.88343024 -1.3294673 ],,0,,0,
Images/UTKFace/17_1_0_20170109214546339.jpg.chip.jpg,1,[0.51665676 0.48334327],,[-0.3887412  -0.45539278],,0,,0,
Images/UTKFace/33_1_0_20170117134148014.jpg.chip.jpg,1,[0.96276534 0.0372347 ],,[ 1.4801385 -1.7724301],,0,,0,
Images/UTKFace/30_1_0_20170103182413737.jpg.chip.jpg,1,[0.9623639 0.0376361],,[ 1.4374374 -1.8039914],,0,,0,
Images/UTKFace/26_1_0_20170116234741431.jpg.chip.jpg,1,[0.06988124 0.93011874],,[-1.569394   1.0191209],,1,,0,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,1,[0.94517857 0.05482144],,[ 1.2596562 -1.5876364],,0,,0,
Images/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,1,[0.01117214 0.9888278 ],,[-2.412957   2.0701401],,1,,0,
Images/UTKFace/17_1_0_20170109214200825.jpg.chip.jpg,1,[0.844842   0.15515803],,[ 0.62388253 -1.070823  ],,0,,0,
Images/UTKFace/23_1_0_20170103180703224.jpg.chip.jpg,1,[0.06168121 0.9383188 ],,[-1.5754476  1.1466627],,1,,0,
Images/UTKFace/28_1_0_20170117202555320.jpg.chip.jpg,1,[0.06993821 0.93006176],,[-1.305431   1.2822077],,1,,0,
Images/UTKFace/34_1_0_20170116160755190.jpg.chip.jpg,1,[0.02375189 0.9762481 ],,[-2.125288   1.5907667],,1,,0,
Images/UTKFace/30_1_0_20170109141417666.jpg.chip.jpg,1,[0.12742138 0.8725787 ],,[-1.1392457  0.7847075],,1,,0,
Images/UTKFace/75_1_0_20170110182959300.jpg.chip.jpg,1,[0.95627517 0.04372483],,[ 1.245938  -1.8391916],,0,,0,
Images/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,1,[0.5161516 0.4838484],,[-0.07599928 -0.14062813],,0,,0,
Images/UTKFace/68_1_0_20170110143529881.jpg.chip.jpg,1,[0.91371256 0.08628745],,[ 1.1563928 -1.2034392],,0,,0,
Images/UTKFace/27_1_0_20170117014038281.jpg.chip.jpg,1,[0.01270296 0.98729706],,[-2.4147801  1.9383557],,1,,0,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,1,[0.9823212 0.0176788],,[ 1.8026638 -2.2148886],,0,,0,
Images/UTKFace/3_1_0_20170109191958848.jpg.chip.jpg,1,[0.84303415 0.1569658 ],,[ 0.7958367 -0.8851427],,0,,0,
Images/UTKFace/32_1_0_20170117091929838.jpg.chip.jpg,1,[0.8255638  0.17443624],,[ 0.61560017 -0.938907  ],,0,,0,
Images/UTKFace/80_1_0_20170120223534893.jpg.chip.jpg,1,[0.9254694  0.07453063],,[ 0.918291  -1.6007999],,0,,0,
Images/UTKFace/62_1_0_20170110183746742.jpg.chip.jpg,1,[0.9455946  0.05440539],,[ 1.1676868 -1.6876638],,0,,0,
Images/UTKFace/78_1_0_20170120230525666.jpg.chip.jpg,1,[0.60155356 0.39844647],,[ 0.15154387 -0.26039857],,0,,0,
Images/UTKFace/20_1_0_20170103175447799.jpg.chip.jpg,1,[0.94345784 0.05654213],,[ 1.4624139 -1.3521518],,0,,0,
Images/UTKFace/24_1_0_20170116205746244.jpg.chip.jpg,1,[0.35619044 0.64380956],,[-0.54063207  0.05130545],,1,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,1,[0.95414954 0.04585042],,[ 1.3599321 -1.6755041],,0,,0,
Images/UTKFace/30_1_0_20170117150430298.jpg.chip.jpg,1,[0.8380132  0.16198687],,[ 0.56642354 -1.077095  ],,0,,0,
Images/UTKFace/65_1_0_20170120225123328.jpg.chip.jpg,1,[0.9430072  0.05699282],,[ 1.3054963 -1.5006522],,0,,0,
Images/UTKFace/23_1_0_20170117144812555.jpg.chip.jpg,1,[0.05770239 0.94229764],,[-1.6564143  1.1366082],,1,,0,
Images/UTKFace/39_0_1_20170113175840205.jpg.chip.jpg,0,[0.01339107 0.986609  ],,[-2.2568946  2.0427911],,1,,1,
Images/UTKFace/40_0_2_20170104192758426.jpg.chip.jpg,0,[0.22355488 0.7764451 ],,[-0.90902054  0.33604842],,1,,1,
Images/UTKFace/36_0_3_20170117183126213.jpg.chip.jpg,0,[0.45586932 0.5441306 ],,[-0.13727239  0.03971082],,1,,1,
Images/UTKFace/40_0_2_20170117155231261.jpg.chip.jpg,0,[0.5215933  0.47840673],,[-0.2775208  -0.36394763],,0,,1,
Images/UTKFace/18_0_3_20170104225805617.jpg.chip.jpg,0,[0.03964588 0.9603541 ],,[-1.7428002  1.4445148],,1,,1,
Images/UTKFace/25_0_3_20170119171150192.jpg.chip.jpg,0,[0.14214565 0.85785437],,[-1.1680769   0.62950516],,1,,1,
Images/UTKFace/51_0_3_20170119205629231.jpg.chip.jpg,0,[0.58225256 0.41774747],,[ 0.08933252 -0.24269462],,0,,1,
Images/UTKFace/1_0_4_20170103210917330.jpg.chip.jpg,0,[0.09983175 0.90016824],,[-1.3773328  0.8217626],,1,,1,
Images/UTKFace/32_0_4_20170104170351168.jpg.chip.jpg,0,[0.7116701  0.28832993],,[ 0.19721657 -0.70629257],,0,,1,
Images/UTKFace/2_0_2_20161219203736244.jpg.chip.jpg,0,[0.00579948 0.9942005 ],,[-2.9767747  2.1673965],,1,,1,
Images/UTKFace/43_0_1_20170104184132454.jpg.chip.jpg,0,[0.06712515 0.93287486],,[-1.3786079  1.2531044],,1,,1,
Images/UTKFace/40_0_4_20170116213431880.jpg.chip.jpg,0,[0.19768177 0.8023183 ],,[-0.76710576  0.633741  ],,1,,1,
Images/UTKFace/29_0_2_20170117180939947.jpg.chip.jpg,0,[0.07521305 0.9247869 ],,[-1.3985779  1.1106608],,1,,1,
Images/UTKFace/27_0_1_20170116203636129.jpg.chip.jpg,0,[0.43112916 0.56887084],,[-0.1275491   0.14969671],,1,,1,
Images/UTKFace/51_0_1_20170117190816460.jpg.chip.jpg,0,[0.31748453 0.68251544],,[-0.33787808  0.42747796],,1,,1,
Images/UTKFace/45_0_1_20170117135648741.jpg.chip.jpg,0,[0.73395157 0.26604843],,[ 0.27326944 -0.7414953 ],,0,,1,
Images/UTKFace/54_0_3_20170119183920621.jpg.chip.jpg,0,[0.4499093 0.5500907],,[-0.33522213 -0.13418506],,1,,1,
Images/UTKFace/26_0_3_20170117154452224.jpg.chip.jpg,0,[0.23103426 0.7689658 ],,[-0.83024806  0.37223244],,1,,1,
Images/UTKFace/1_0_2_20161219212510086.jpg.chip.jpg,0,[0.01129171 0.9887083 ],,[-2.5049772  1.9673531],,1,,1,
Images/UTKFace/56_0_1_20170113174030713.jpg.chip.jpg,0,[0.04177666 0.9582233 ],,[-1.475186  1.657557],,1,,1,
Images/UTKFace/74_0_1_20170113182114430.jpg.chip.jpg,0,[0.69777554 0.30222446],,[ 0.12459665 -0.7121308 ],,0,,1,
Images/UTKFace/22_0_3_20170119202650701.jpg.chip.jpg,0,[0.19156832 0.80843174],,[-0.9363395  0.5035123],,1,,1,
Images/UTKFace/7_0_1_20170110224345168.jpg.chip.jpg,0,[0.03089752 0.96910244],,[-1.8756036  1.5700907],,1,,1,
Images/UTKFace/45_0_3_20170119154224697.jpg.chip.jpg,0,[0.29463354 0.70536643],,[-0.626505    0.24647994],,1,,1,
Images/UTKFace/26_0_1_20170117200522916.jpg.chip.jpg,0,[0.01735545 0.98264456],,[-2.1604764  1.8758644],,1,,1,
Images/UTKFace/18_0_3_20170104230349313.jpg.chip.jpg,0,[0.03199902 0.968001  ],,[-1.8406638  1.5688642],,1,,1,
Images/UTKFace/23_0_3_20170119163855005.jpg.chip.jpg,0,[0.44957948 0.5504205 ],,[-0.20986363 -0.00749382],,1,,1,
Images/UTKFace/28_0_1_20170117172812224.jpg.chip.jpg,0,[0.19520795 0.8047921 ],,[-0.922059    0.49445957],,1,,1,
Images/UTKFace/53_0_3_20170112220530017.jpg.chip.jpg,0,[0.6939928 0.3060072],,[ 0.2115708 -0.6072822],,0,,1,
Images/UTKFace/25_0_3_20170119150637166.jpg.chip.jpg,0,[0.5395706 0.4604293],,[-0.13489664 -0.29351097],,0,,1,
Images/UTKFace/26_0_4_20170117195717237.jpg.chip.jpg,0,[0.860419   0.13958108],,[ 0.64790875 -1.1708649 ],,0,,1,
Images/UTKFace/50_0_3_20170119205521664.jpg.chip.jpg,0,[0.80907845 0.1909215 ],,[ 0.5395651 -0.9044684],,0,,1,
Images/UTKFace/27_0_3_20170119193303226.jpg.chip.jpg,0,[0.8877725  0.11222748],,[ 0.7429027 -1.325285 ],,0,,1,
Images/UTKFace/65_0_2_20170112224011835.jpg.chip.jpg,0,[0.95710737 0.04289262],,[ 1.3565366 -1.748679 ],,0,,1,
Images/UTKFace/36_0_1_20170113184110991.jpg.chip.jpg,0,[0.02072439 0.9792756 ],,[-2.0162606  1.8392411],,1,,1,
Images/UTKFace/39_0_1_20170113174738683.jpg.chip.jpg,0,[0.03139833 0.96860164],,[-2.0755332  1.3535655],,1,,1,
Images/UTKFace/29_0_3_20170119153035762.jpg.chip.jpg,0,[0.01238909 0.9876109 ],,[-2.405401   1.9730716],,1,,1,
Images/UTKFace/1_0_2_20161219155850477.jpg.chip.jpg,0,[0.7670498 0.2329502],,[ 0.38292462 -0.80880266],,0,,1,
Images/UTKFace/19_0_2_20170105183427303.jpg.chip.jpg,0,[0.0105407 0.9894593],,[-2.506803   2.0351112],,1,,1,
Images/UTKFace/61_0_1_20170113175551340.jpg.chip.jpg,0,[0.8101941  0.18980587],,[ 0.5575681  -0.89370394],,0,,1,
Images/UTKFace/58_0_1_20170117193630275.jpg.chip.jpg,0,[0.06030439 0.9396956 ],,[-1.4672102  1.2789409],,1,,1,
Images/UTKFace/21_0_4_20170103230615993.jpg.chip.jpg,0,[0.6423569  0.35764313],,[-0.00196604 -0.58757436],,0,,1,
Images/UTKFace/45_0_1_20170117165523332.jpg.chip.jpg,0,[0.0013952  0.99860483],,[-3.3190634  3.2542586],,1,,1,
Images/UTKFace/32_0_2_20170104170708615.jpg.chip.jpg,0,[0.04406615 0.95593387],,[-1.8163482  1.2606487],,1,,1,
Images/UTKFace/2_0_2_20161219142258121.jpg.chip.jpg,0,[0.7211457 0.2788543],,[ 0.45135432 -0.49879736],,0,,1,
Images/UTKFace/80_0_2_20170112224358076.jpg.chip.jpg,0,[0.27795616 0.7220438 ],,[-0.44332102  0.51130134],,1,,1,
Images/UTKFace/55_0_1_20170117201404086.jpg.chip.jpg,0,[0.68020815 0.31979185],,[ 0.2434748 -0.5112539],,0,,1,
Images/UTKFace/36_0_3_20170119201817701.jpg.chip.jpg,0,[0.01173669 0.9882633 ],,[-2.3539443  2.0792847],,1,,1,
Images/UTKFace/76_0_2_20170112205622556.jpg.chip.jpg,0,[0.905963   0.09403699],,[ 1.1139845 -1.151326 ],,0,,1,
Images/UTKFace/34_0_1_20170117141457492.jpg.chip.jpg,0,[0.41898674 0.5810132 ],,[-0.35794055 -0.03100641],,1,,1,
Images/UTKFace/30_0_3_20170104220333766.jpg.chip.jpg,0,[0.46236452 0.53763545],,[-0.20408842 -0.05326124],,1,,1,
Images/UTKFace/3_0_3_20161219225157056.jpg.chip.jpg,0,[0.44869283 0.55130714],,[-0.26246786 -0.05651433],,1,,1,
Images/UTKFace/28_0_4_20170117202418494.jpg.chip.jpg,0,[0.05540086 0.94459915],,[-1.5712507  1.2649149],,1,,1,
Images/UTKFace/37_0_3_20170119202342181.jpg.chip.jpg,0,[0.12219732 0.8778027 ],,[-1.2533824  0.7184024],,1,,1,
Images/UTKFace/31_0_1_20170117203020591.jpg.chip.jpg,0,[0.02834898 0.971651  ],,[-2.004763   1.5296428],,1,,1,
Images/UTKFace/46_0_2_20170112220255503.jpg.chip.jpg,0,[0.03219416 0.9678058 ],,[-1.9464462  1.4568002],,1,,1,
Images/UTKFace/1_0_3_20161220222459155.jpg.chip.jpg,0,[0.5413012  0.45869875],,[-0.01061426 -0.17619646],,0,,1,
Images/UTKFace/47_0_1_20170117171504577.jpg.chip.jpg,0,[0.8599901  0.14000987],,[ 0.86488086 -0.9503271 ],,0,,1,
Images/UTKFace/1_0_2_20161219142306002.jpg.chip.jpg,0,[0.04644306 0.95355695],,[-1.8528433  1.1691288],,1,,1,
Images/UTKFace/50_0_2_20170104181606318.jpg.chip.jpg,0,[0.03614157 0.9638584 ],,[-1.8310578  1.4524428],,1,,1,
Images/UTKFace/1_0_2_20161219195703108.jpg.chip.jpg,0,[0.20174156 0.7982584 ],,[-1.0048181   0.37062693],,1,,1,
Images/UTKFace/47_0_4_20170116030339319.jpg.chip.jpg,0,[0.05964319 0.9403568 ],,[-1.5240685  1.2338109],,1,,1,
Images/UTKFace/27_0_1_20170113155126130.jpg.chip.jpg,0,[0.26787132 0.73212874],,[-0.7362918   0.26915783],,1,,1,
Images/UTKFace/77_0_1_20170116210256280.jpg.chip.jpg,0,[0.451847   0.54815304],,[-0.3617459  -0.16853489],,1,,1,
Images/UTKFace/54_0_3_20170119210114392.jpg.chip.jpg,0,[0.77275693 0.22724313],,[ 0.48473155 -0.7392125 ],,0,,1,
Images/UTKFace/1_0_2_20161219142452152.jpg.chip.jpg,0,[0.23015131 0.7698487 ],,[-0.75102127  0.45643586],,1,,1,
Images/UTKFace/22_0_4_20170103235414540.jpg.chip.jpg,0,[0.37511328 0.62488675],,[-0.2481286  0.2622137],,1,,1,
Images/UTKFace/50_0_1_20170117003124915.jpg.chip.jpg,0,[0.00175877 0.9982412 ],,[-3.2632263  3.078155 ],,1,,1,
Images/UTKFace/28_0_1_20170116152956497.jpg.chip.jpg,0,[0.11623626 0.88376373],,[-1.2426419  0.7859229],,1,,1,
Images/UTKFace/29_0_1_20170116205636712.jpg.chip.jpg,0,[0.06831266 0.93168736],,[-1.3827739  1.2301283],,1,,1,
Images/UTKFace/37_0_3_20170119202228541.jpg.chip.jpg,0,[0.7616797  0.23832029],,[ 0.3273148 -0.8345958],,0,,1,
Images/UTKFace/45_0_3_20170119202458980.jpg.chip.jpg,0,[0.19835845 0.8016416 ],,[-0.7449751  0.6516108],,1,,1,
Images/UTKFace/81_0_1_20170117193731174.jpg.chip.jpg,0,[0.30027083 0.6997292 ],,[-0.50006515  0.3459434 ],,1,,1,
Images/UTKFace/32_0_2_20170105162228515.jpg.chip.jpg,0,[0.2417987 0.7582013],,[-0.7052167  0.4376266],,1,,1,
Images/UTKFace/32_0_4_20170117203105065.jpg.chip.jpg,0,[0.33193067 0.66806936],,[-0.4926255   0.20684037],,1,,1,
Images/UTKFace/67_0_1_20170117143308243.jpg.chip.jpg,0,[0.3691537  0.63084626],,[-0.41605443  0.11979472],,1,,1,
Images/UTKFace/40_0_1_20170113184933016.jpg.chip.jpg,0,[0.07654775 0.92345226],,[-1.343627   1.1465775],,1,,1,
Images/UTKFace/44_0_3_20170119204704727.jpg.chip.jpg,0,[0.27873898 0.72126096],,[-0.5927467   0.35797864],,1,,1,
Images/UTKFace/35_0_1_20170117135003701.jpg.chip.jpg,0,[0.15121512 0.8487848 ],,[-1.0083861   0.71671605],,1,,1,
Images/UTKFace/26_0_4_20170117195915493.jpg.chip.jpg,0,[0.5899214 0.4100786],,[-0.09429627 -0.45793676],,0,,1,
Images/UTKFace/46_0_3_20170119204754151.jpg.chip.jpg,0,[0.08730773 0.91269225],,[-1.2453642  1.1015955],,1,,1,
Images/UTKFace/24_0_3_20170115230942077.jpg.chip.jpg,0,[0.04120039 0.9587996 ],,[-1.7747124  1.3725219],,1,,1,
Images/UTKFace/25_0_3_20170119171836176.jpg.chip.jpg,0,[0.37576333 0.62423664],,[-0.49544057  0.01212947],,1,,1,
Images/UTKFace/47_0_1_20170109001703779.jpg.chip.jpg,0,[0.0695365 0.9304635],,[-1.3507769  1.2430542],,1,,1,
Images/UTKFace/46_0_3_20170109141827947.jpg.chip.jpg,0,[0.116189   0.88381094],,[-1.3780925  0.6509325],,1,,1,
Images/UTKFace/26_0_1_20170116185225854.jpg.chip.jpg,0,[0.02698235 0.9730177 ],,[-1.7322236  1.8529956],,1,,1,
Images/UTKFace/1_0_2_20161219153658004.jpg.chip.jpg,0,[3.6129061e-04 9.9963874e-01],,[-4.38005    3.5454164],,1,,1,
Images/UTKFace/55_0_1_20170117165048545.jpg.chip.jpg,0,[0.020297 0.979703],,[-2.0927484  1.7840278],,1,,1,
Images/UTKFace/28_0_1_20170114032935025.jpg.chip.jpg,0,[0.00249006 0.99750996],,[-3.2807255  2.7122285],,1,,1,
Images/UTKFace/60_0_2_20170116174336830.jpg.chip.jpg,0,[0.2945123 0.7054877],,[-0.6031572   0.27041143],,1,,1,
Images/UTKFace/1_0_2_20170110213523297.jpg.chip.jpg,0,[0.01488194 0.98511803],,[-2.387151   1.8054619],,1,,1,
Images/UTKFace/61_0_3_20170105180813046.jpg.chip.jpg,0,[0.20005836 0.7999416 ],,[-0.7193804  0.6665492],,1,,1,
Images/UTKFace/1_0_3_20161219224941016.jpg.chip.jpg,0,[0.7138934 0.2861066],,[ 0.03209101 -0.8822782 ],,0,,1,
Images/UTKFace/43_0_1_20170113184629512.jpg.chip.jpg,0,[0.00690446 0.9930956 ],,[-2.5867236  2.3819354],,1,,1,
Images/UTKFace/32_0_1_20170117140805502.jpg.chip.jpg,0,[0.02346091 0.9765391 ],,[-2.1029372  1.6257418],,1,,1,
Images/UTKFace/28_0_3_20170119194921298.jpg.chip.jpg,0,[0.09555654 0.90444344],,[-1.2881582   0.95944357],,1,,1,
Images/UTKFace/28_0_2_20170116163928068.jpg.chip.jpg,0,[0.34078228 0.6592177 ],,[-0.34654823  0.3132618 ],,1,,1,
Images/UTKFace/32_0_3_20170119192340778.jpg.chip.jpg,0,[0.23768742 0.76231253],,[-0.6836349  0.4817652],,1,,1,
Images/UTKFace/2_0_3_20161220143058738.jpg.chip.jpg,0,[0.02556204 0.97443795],,[-2.112168   1.5285842],,1,,1,
Images/UTKFace/40_0_3_20170119191805016.jpg.chip.jpg,0,[0.45831814 0.5416818 ],,[-0.3919224  -0.22480728],,1,,1,
Images/UTKFace/1_0_2_20161219141824081.jpg.chip.jpg,0,[0.00552559 0.9944744 ],,[-2.8289258  2.3638978],,1,,1,
Images/UTKFace/60_0_3_20170119205739654.jpg.chip.jpg,0,[0.929255   0.07074501],,[ 1.0418202 -1.5334811],,0,,1,
Images/UTKFace/42_0_3_20170119204237560.jpg.chip.jpg,0,[0.8412333  0.15876663],,[ 0.6030921 -1.0643417],,0,,1,
Images/UTKFace/1_0_3_20161219225519457.jpg.chip.jpg,0,[0.62683845 0.37316155],,[ 0.21321866 -0.30545872],,0,,1,
Images/UTKFace/39_0_3_20170119183250588.jpg.chip.jpg,0,[0.28502798 0.71497196],,[-0.6325561  0.2870999],,1,,1,
Images/UTKFace/1_0_4_20170103202412648.jpg.chip.jpg,0,[0.7537645  0.24623547],,[ 0.43424782 -0.68454385],,0,,1,
Images/UTKFace/27_0_3_20170119193359595.jpg.chip.jpg,0,[0.04700803 0.95299196],,[-1.7174165  1.2918713],,1,,1,
Images/UTKFace/22_0_3_20170119160410155.jpg.chip.jpg,0,[0.00645298 0.993547  ],,[-2.7058647  2.330875 ],,1,,1,
Images/UTKFace/1_0_2_20161219211244365.jpg.chip.jpg,0,[0.07901742 0.9209826 ],,[-1.4367034  1.0190694],,1,,1,
Images/UTKFace/56_0_2_20170116183749477.jpg.chip.jpg,0,[0.43223545 0.5677645 ],,[-0.1172001  0.1555363],,1,,1,
Images/UTKFace/26_0_1_20170117200036094.jpg.chip.jpg,0,[0.02757701 0.972423  ],,[-1.9156159  1.6471926],,1,,1,
Images/UTKFace/1_0_2_20161219161618142.jpg.chip.jpg,0,[0.23793463 0.7620654 ],,[-0.8434294   0.32060695],,1,,1,
Images/UTKFace/27_0_1_20170117010428117.jpg.chip.jpg,0,[0.0359743  0.96402574],,[-1.8344575  1.4538556],,1,,1,
Images/UTKFace/45_0_3_20170119203810871.jpg.chip.jpg,0,[0.0697071  0.93029284],,[-1.3014091  1.2897881],,1,,1,
Images/UTKFace/9_0_1_20170110225612237.jpg.chip.jpg,0,[0.37354177 0.6264582 ],,[-0.207521   0.3095312],,1,,1,
Images/UTKFace/40_0_3_20170119154448251.jpg.chip.jpg,0,[0.17155464 0.8284453 ],,[-0.83352816  0.7411208 ],,1,,1,
Images/UTKFace/26_0_4_20170117195657219.jpg.chip.jpg,0,[0.8985693  0.10143071],,[ 0.8576414 -1.3237865],,0,,1,
Images/UTKFace/50_0_1_20170117204159441.jpg.chip.jpg,0,[0.8111205  0.18887956],,[ 0.49194568 -0.9653613 ],,0,,1,
Images/UTKFace/52_0_1_20170113173551387.jpg.chip.jpg,0,[0.00108087 0.99891907],,[-3.6005518  3.2283523],,1,,1,
Images/UTKFace/41_0_3_20170119204219798.jpg.chip.jpg,0,[0.65662104 0.34337893],,[ 0.04553289 -0.6027396 ],,0,,1,
Images/UTKFace/21_0_2_20170116170907317.jpg.chip.jpg,0,[0.30440775 0.6955923 ],,[-0.50126314  0.3251325 ],,1,,1,
Images/UTKFace/35_0_1_20170117143145454.jpg.chip.jpg,0,[0.00200388 0.9979961 ],,[-3.253069   2.9575942],,1,,1,
Images/UTKFace/3_0_2_20161219141016496.jpg.chip.jpg,0,[5.2031805e-04 9.9947971e-01],,[-4.066272   3.4942782],,1,,1,
Images/UTKFace/51_0_4_20170104210348196.jpg.chip.jpg,0,[0.9892227  0.01077725],,[ 2.0298433 -2.4896386],,0,,1,
Images/UTKFace/34_0_1_20170117141435706.jpg.chip.jpg,0,[0.01362608 0.9863739 ],,[-2.1718163  2.1102335],,1,,1,
Images/UTKFace/37_0_3_20170119202304167.jpg.chip.jpg,0,[0.29627997 0.70372003],,[-0.5348606   0.33021522],,1,,1,
Images/UTKFace/32_0_3_20170104220341542.jpg.chip.jpg,0,[0.01474478 0.98525524],,[-2.4250956  1.7769164],,1,,1,
Images/UTKFace/26_0_1_20170113155103554.jpg.chip.jpg,0,[0.261438  0.7385619],,[-0.635725   0.4027828],,1,,1,
Images/UTKFace/35_0_3_20170119201342436.jpg.chip.jpg,0,[0.02390563 0.9760943 ],,[-2.1245751  1.58487  ],,1,,1,
Images/UTKFace/61_0_1_20170113185412103.jpg.chip.jpg,0,[0.1013871 0.8986129],,[-1.2560308   0.92587584],,1,,1,
Images/UTKFace/52_0_1_20170120222557074.jpg.chip.jpg,0,[0.70324403 0.29675597],,[ 0.3911854  -0.47160846],,0,,1,
Images/UTKFace/24_0_1_20170116221934149.jpg.chip.jpg,0,[0.00976999 0.99023   ],,[-2.5967622  2.02186  ],,1,,1,
Images/UTKFace/26_0_2_20170116180716055.jpg.chip.jpg,0,[0.48738995 0.5126101 ],,[-0.1919582  -0.14150733],,1,,1,
Images/UTKFace/28_0_3_20170119194719106.jpg.chip.jpg,0,[0.29139006 0.70860994],,[-0.63390535  0.25473708],,1,,1,
Images/UTKFace/2_0_4_20170103202407440.jpg.chip.jpg,0,[0.02614129 0.9738587 ],,[-2.0311348  1.5866154],,1,,1,
Images/UTKFace/51_0_3_20170119205628400.jpg.chip.jpg,0,[0.39732826 0.60267174],,[-0.26473257  0.15187728],,1,,1,
Images/UTKFace/28_0_3_20170119194928605.jpg.chip.jpg,0,[0.00378151 0.9962185 ],,[-3.0669827  2.5068595],,1,,1,
Images/UTKFace/29_0_3_20170119183457486.jpg.chip.jpg,0,[0.6851745  0.31482548],,[ 0.19972855 -0.57792664],,0,,1,
Images/UTKFace/25_0_1_20170116002254660.jpg.chip.jpg,0,[0.01042647 0.9895735 ],,[-2.4360473  2.1168792],,1,,1,
Images/UTKFace/4_0_2_20170110213551318.jpg.chip.jpg,0,[0.7998133 0.2001867],,[ 0.2547132 -1.1304147],,0,,1,
Images/UTKFace/29_0_1_20170113151522064.jpg.chip.jpg,0,[0.145312 0.854688],,[-1.0547938  0.7170595],,1,,1,
Images/UTKFace/55_0_3_20170119181409916.jpg.chip.jpg,0,[0.6233621  0.37663785],,[-0.04100072 -0.5448443 ],,0,,1,
Images/UTKFace/29_0_1_20170117103809403.jpg.chip.jpg,0,[0.6338943  0.36610565],,[ 0.20073229 -0.34822804],,0,,1,
Images/UTKFace/36_0_4_20170105170158252.jpg.chip.jpg,0,[0.9885926  0.01140742],,[ 1.8296856 -2.6323326],,0,,1,
Images/UTKFace/32_0_1_20170113141038018.jpg.chip.jpg,0,[0.96148545 0.03851461],,[ 1.4550638 -1.762378 ],,0,,1,
Images/UTKFace/26_0_3_20170119181310597.jpg.chip.jpg,0,[0.29740772 0.7025924 ],,[-0.5069568   0.35271627],,1,,1,
Images/UTKFace/33_0_2_20170109002851300.jpg.chip.jpg,0,[0.13274541 0.86725456],,[-1.0635862  0.8133131],,1,,1,
Images/UTKFace/37_0_1_20170113161444292.jpg.chip.jpg,0,[0.00741681 0.99258316],,[-2.5104115  2.3861496],,1,,1,
Images/UTKFace/23_0_2_20170116172840539.jpg.chip.jpg,0,[0.5858081  0.41419187],,[-0.06719234 -0.41385525],,0,,1,
Images/UTKFace/35_0_4_20170117181019980.jpg.chip.jpg,0,[0.9480651  0.05193491],,[ 1.2116435 -1.6927885],,0,,1,
Images/UTKFace/29_0_2_20170116190156845.jpg.chip.jpg,0,[0.10485613 0.8951439 ],,[-1.3588979  0.7854975],,1,,1,
Images/UTKFace/26_0_1_20170117091513245.jpg.chip.jpg,0,[0.00467517 0.99532485],,[-2.9121156  2.4486878],,1,,1,
Images/UTKFace/39_0_3_20170105172840532.jpg.chip.jpg,0,[0.01509457 0.9849054 ],,[-2.2190886  1.9591221],,1,,1,
Images/UTKFace/67_0_3_20170119212010042.jpg.chip.jpg,0,[0.62097406 0.37902594],,[ 0.17521095 -0.31847364],,0,,1,
Images/UTKFace/12_0_4_20170103200538198.jpg.chip.jpg,0,[0.28920987 0.7107901 ],,[-0.544617    0.35460752],,1,,1,
Images/UTKFace/37_0_3_20170119164100806.jpg.chip.jpg,0,[0.30791545 0.69208455],,[-0.49039227  0.3194906 ],,1,,1,
Images/UTKFace/29_0_4_20170103235032708.jpg.chip.jpg,0,[0.9787454  0.02125459],,[ 1.5973289 -2.2323697],,0,,1,
Images/UTKFace/3_0_2_20170110212616630.jpg.chip.jpg,0,[0.14717436 0.8528256 ],,[-1.1631007   0.59383637],,1,,1,
Images/UTKFace/24_0_1_20170117194551093.jpg.chip.jpg,0,[0.0301053  0.96989465],,[-1.9278808  1.5446055],,1,,1,
Images/UTKFace/21_0_1_20170113133117587.jpg.chip.jpg,0,[0.7629314  0.23706867],,[ 0.48213726 -0.6866811 ],,0,,1,
Images/UTKFace/24_0_2_20170104020029454.jpg.chip.jpg,0,[0.50361806 0.49638197],,[-0.15016332 -0.16463567],,0,,1,
Images/UTKFace/29_0_2_20170116172041615.jpg.chip.jpg,0,[0.2407418 0.7592582],,[-0.6913582  0.4572587],,1,,1,
Images/UTKFace/40_0_2_20170116233718823.jpg.chip.jpg,0,[0.7824742  0.21752584],,[ 0.45363238 -0.826511  ],,0,,1,
Images/UTKFace/33_0_3_20170119200537548.jpg.chip.jpg,0,[0.35222182 0.64777815],,[-0.5237222   0.08556501],,1,,1,
