face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/1_1_0_20170109191345833.jpg.chip.jpg,1,[0.98191625 0.01808377],,[ 1.5503335 -2.4441576],,0,,0,
Images/UTKFace/85_1_0_20170120222302478.jpg.chip.jpg,1,[0.92793477 0.07206521],,[ 1.3206207 -1.2347693],,0,,0,
Images/UTKFace/3_1_0_20161219205155700.jpg.chip.jpg,1,[0.8678711 0.1321289],,[ 0.7420447 -1.1402206],,0,,0,
Images/UTKFace/41_1_0_20170104185117127.jpg.chip.jpg,1,[0.99854785 0.00145215],,[ 2.8701293 -3.6631267],,0,,0,
Images/UTKFace/5_1_0_20170109202322291.jpg.chip.jpg,1,[0.99189377 0.00810623],,[ 2.2585998 -2.5483837],,0,,0,
Images/UTKFace/59_1_0_20170110141807087.jpg.chip.jpg,1,[9.9923563e-01 7.6437608e-04],,[ 3.422746 -3.75294 ],,0,,0,
Images/UTKFace/8_1_0_20170116234733445.jpg.chip.jpg,1,[0.09344458 0.90655535],,[-1.3362454  0.9360381],,1,,0,
Images/UTKFace/40_1_0_20170104174233331.jpg.chip.jpg,1,[0.97087115 0.02912885],,[ 1.5401874 -1.9662775],,0,,0,
Images/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,1,[0.963903   0.03609698],,[ 1.3702523 -1.9145292],,0,,0,
Images/UTKFace/29_1_0_20170109002758865.jpg.chip.jpg,1,[0.04070641 0.9592936 ],,[-2.146912   1.0128994],,1,,0,
Images/UTKFace/60_1_0_20170113210605392.jpg.chip.jpg,1,[0.00685622 0.9931438 ],,[-2.881827   2.0938916],,1,,0,
Images/UTKFace/39_1_0_20170104183924038.jpg.chip.jpg,1,[0.9736699  0.02633011],,[ 1.326096  -2.2842631],,0,,0,
Images/UTKFace/17_1_0_20170109214546339.jpg.chip.jpg,1,[9.9968886e-01 3.1111832e-04],,[ 3.887855 -4.187171],,0,,0,
Images/UTKFace/33_1_0_20170117134148014.jpg.chip.jpg,1,[0.99088323 0.00911676],,[ 2.031855  -2.6566272],,0,,0,
Images/UTKFace/30_1_0_20170103182413737.jpg.chip.jpg,1,[0.96205294 0.03794707],,[ 1.5465167 -1.6863606],,0,,0,
Images/UTKFace/26_1_0_20170116234741431.jpg.chip.jpg,1,[0.11439626 0.8856038 ],,[-1.2725065  0.7740949],,1,,0,
Images/UTKFace/26_1_0_20170117001335885.jpg.chip.jpg,1,[0.98181844 0.01818156],,[ 1.6850108 -2.3039877],,0,,0,
Images/UTKFace/22_1_0_20170117143702099.jpg.chip.jpg,1,[0.11443328 0.8855667 ],,[-1.2409177  0.8053181],,1,,0,
Images/UTKFace/17_1_0_20170109214200825.jpg.chip.jpg,1,[9.997524e-01 2.476289e-04],,[ 3.9297063 -4.3736253],,0,,0,
Images/UTKFace/23_1_0_20170103180703224.jpg.chip.jpg,1,[0.05183203 0.948168  ],,[-1.9661542  0.9403692],,1,,0,
Images/UTKFace/28_1_0_20170117202555320.jpg.chip.jpg,1,[0.2000841  0.79991597],,[-0.77706015  0.60870874],,1,,0,
Images/UTKFace/34_1_0_20170116160755190.jpg.chip.jpg,1,[0.01409961 0.98590034],,[-2.3872232  1.8601848],,1,,0,
Images/UTKFace/30_1_0_20170109141417666.jpg.chip.jpg,1,[0.0648033  0.93519664],,[-1.7743539   0.89504635],,1,,0,
Images/UTKFace/75_1_0_20170110182959300.jpg.chip.jpg,1,[0.95961183 0.04038818],,[ 1.4414622 -1.7265294],,0,,0,
Images/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,1,[0.9907492  0.00925077],,[ 1.9312544 -2.7424996],,0,,0,
Images/UTKFace/68_1_0_20170110143529881.jpg.chip.jpg,1,[0.9911736  0.00882635],,[ 1.9567554 -2.764393 ],,0,,0,
Images/UTKFace/27_1_0_20170117014038281.jpg.chip.jpg,1,[0.2656498 0.7343502],,[-0.8435959   0.17321123],,1,,0,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,1,[9.9970961e-01 2.9042753e-04],,[ 3.915069 -4.228797],,0,,0,
Images/UTKFace/3_1_0_20170109191958848.jpg.chip.jpg,1,[9.9909186e-01 9.0814935e-04],,[ 3.3145988 -3.6885943],,0,,0,
Images/UTKFace/32_1_0_20170117091929838.jpg.chip.jpg,1,[0.9614119 0.0385881],,[ 1.3898652 -1.825594 ],,0,,0,
Images/UTKFace/80_1_0_20170120223534893.jpg.chip.jpg,1,[0.9697419  0.03025812],,[ 1.5894994 -1.877766 ],,0,,0,
Images/UTKFace/62_1_0_20170110183746742.jpg.chip.jpg,1,[9.9964619e-01 3.5378538e-04],,[ 3.7684891 -4.177977 ],,0,,0,
Images/UTKFace/78_1_0_20170120230525666.jpg.chip.jpg,1,[0.56704175 0.43295825],,[-0.18961325 -0.45940503],,0,,0,
Images/UTKFace/20_1_0_20170103175447799.jpg.chip.jpg,1,[9.9994236e-01 5.7616624e-05],,[ 4.7559013 -5.0057406],,0,,0,
Images/UTKFace/24_1_0_20170116205746244.jpg.chip.jpg,1,[0.90470785 0.09529214],,[ 1.0237783 -1.2268864],,0,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,1,[0.99361813 0.00638188],,[ 2.4392238 -2.608666 ],,0,,0,
Images/UTKFace/30_1_0_20170117150430298.jpg.chip.jpg,1,[0.93514115 0.06485884],,[ 1.0283091 -1.6401751],,0,,0,
Images/UTKFace/65_1_0_20170120225123328.jpg.chip.jpg,1,[0.99761283 0.00238713],,[ 3.001172  -3.0341015],,0,,0,
Images/UTKFace/23_1_0_20170117144812555.jpg.chip.jpg,1,[0.16394326 0.8360567 ],,[-1.0426749  0.586501 ],,1,,0,
Images/UTKFace/39_0_1_20170113175840205.jpg.chip.jpg,0,[0.06215551 0.9378445 ],,[-1.5958874  1.1180573],,1,,1,
Images/UTKFace/40_0_2_20170104192758426.jpg.chip.jpg,0,[0.16060027 0.83939976],,[-0.94044584  0.71332264],,1,,1,
Images/UTKFace/36_0_3_20170117183126213.jpg.chip.jpg,0,[0.3278402  0.67215973],,[-0.5880522   0.12991756],,1,,1,
Images/UTKFace/40_0_2_20170117155231261.jpg.chip.jpg,0,[0.05169813 0.94830185],,[-1.6907266  1.2185247],,1,,1,
Images/UTKFace/18_0_3_20170104225805617.jpg.chip.jpg,0,[0.01969676 0.9803032 ],,[-2.570367   1.3370409],,1,,1,
Images/UTKFace/25_0_3_20170119171150192.jpg.chip.jpg,0,[0.03225737 0.9677426 ],,[-2.1627374  1.2384821],,1,,1,
Images/UTKFace/51_0_3_20170119205629231.jpg.chip.jpg,0,[0.15890093 0.8410991 ],,[-1.1892796   0.47714904],,1,,1,
Images/UTKFace/1_0_4_20170103210917330.jpg.chip.jpg,0,[0.2830746 0.7169254],,[-0.74403936  0.18522215],,1,,1,
Images/UTKFace/32_0_4_20170104170351168.jpg.chip.jpg,0,[0.9521121  0.04788787],,[ 1.3129835 -1.6768371],,0,,1,
Images/UTKFace/2_0_2_20161219203736244.jpg.chip.jpg,0,[0.02538601 0.97461396],,[-2.1276188  1.5202246],,1,,1,
Images/UTKFace/43_0_1_20170104184132454.jpg.chip.jpg,0,[0.02547307 0.97452694],,[-1.9952998  1.6490306],,1,,1,
Images/UTKFace/40_0_4_20170116213431880.jpg.chip.jpg,0,[0.00119957 0.99880046],,[-3.7086875  3.0159037],,1,,1,
Images/UTKFace/29_0_2_20170117180939947.jpg.chip.jpg,0,[0.0104236 0.9895764],,[-2.5229638  2.030241 ],,1,,1,
Images/UTKFace/27_0_1_20170116203636129.jpg.chip.jpg,0,[0.03378702 0.9662129 ],,[-2.0852633  1.2680441],,1,,1,
Images/UTKFace/51_0_1_20170117190816460.jpg.chip.jpg,0,[0.02283072 0.97716933],,[-2.5463147  1.2102382],,1,,1,
Images/UTKFace/45_0_1_20170117135648741.jpg.chip.jpg,0,[0.4139032 0.5860968],,[-0.4644624  -0.11660951],,1,,1,
Images/UTKFace/54_0_3_20170119183920621.jpg.chip.jpg,0,[0.07649169 0.9235083 ],,[-1.6351577  0.8558399],,1,,1,
Images/UTKFace/26_0_3_20170117154452224.jpg.chip.jpg,0,[0.33942842 0.6605716 ],,[-0.55973434  0.10610804],,1,,1,
Images/UTKFace/1_0_2_20161219212510086.jpg.chip.jpg,0,[5.913219e-04 9.994087e-01],,[-4.062888   3.3696704],,1,,1,
Images/UTKFace/56_0_1_20170113174030713.jpg.chip.jpg,0,[6.523177e-04 9.993477e-01],,[-4.0462875  3.2880387],,1,,1,
Images/UTKFace/74_0_1_20170113182114430.jpg.chip.jpg,0,[0.00252808 0.9974719 ],,[-3.5245826  2.4531803],,1,,1,
Images/UTKFace/22_0_3_20170119202650701.jpg.chip.jpg,0,[0.37955746 0.62044257],,[-0.47511956  0.01630744],,1,,1,
Images/UTKFace/7_0_1_20170110224345168.jpg.chip.jpg,0,[0.00453468 0.99546534],,[-3.0811927  2.3102634],,1,,1,
Images/UTKFace/45_0_3_20170119154224697.jpg.chip.jpg,0,[0.19432579 0.8056742 ],,[-0.92924905  0.4928943 ],,1,,1,
Images/UTKFace/26_0_1_20170117200522916.jpg.chip.jpg,0,[0.05813038 0.9418696 ],,[-1.7906998   0.99447876],,1,,1,
Images/UTKFace/18_0_3_20170104230349313.jpg.chip.jpg,0,[2.3250411e-04 9.9976748e-01],,[-4.5649     3.8014703],,1,,1,
Images/UTKFace/23_0_3_20170119163855005.jpg.chip.jpg,0,[0.13201858 0.86798143],,[-1.1410338   0.74219406],,1,,1,
Images/UTKFace/28_0_1_20170117172812224.jpg.chip.jpg,0,[0.00534749 0.99465257],,[-2.9596634  2.2661035],,1,,1,
Images/UTKFace/53_0_3_20170112220530017.jpg.chip.jpg,0,[0.00447058 0.9955294 ],,[-2.9539082  2.451849 ],,1,,1,
Images/UTKFace/25_0_3_20170119150637166.jpg.chip.jpg,0,[0.35244277 0.64755726],,[-0.33283037  0.27548838],,1,,1,
Images/UTKFace/26_0_4_20170117195717237.jpg.chip.jpg,0,[0.743105 0.256895],,[ 0.3012103 -0.7609597],,0,,1,
Images/UTKFace/50_0_3_20170119205521664.jpg.chip.jpg,0,[0.98184    0.01816005],,[ 1.633496 -2.356708],,0,,1,
Images/UTKFace/27_0_3_20170119193303226.jpg.chip.jpg,0,[0.12923104 0.87076896],,[-1.4506361  0.4571389],,1,,1,
Images/UTKFace/65_0_2_20170112224011835.jpg.chip.jpg,0,[0.4518659 0.5481341],,[-0.13091698  0.06221738],,1,,1,
Images/UTKFace/36_0_1_20170113184110991.jpg.chip.jpg,0,[0.02690787 0.97309214],,[-2.0703573  1.5177028],,1,,1,
Images/UTKFace/39_0_1_20170113174738683.jpg.chip.jpg,0,[0.01015855 0.9898414 ],,[-2.7321677  1.8470613],,1,,1,
Images/UTKFace/29_0_3_20170119153035762.jpg.chip.jpg,0,[1.4118878e-04 9.9985880e-01],,[-4.8203745  4.044897 ],,1,,1,
Images/UTKFace/1_0_2_20161219155850477.jpg.chip.jpg,0,[0.01035301 0.989647  ],,[-2.184496   2.3755748],,1,,1,
Images/UTKFace/19_0_2_20170105183427303.jpg.chip.jpg,0,[0.0087332 0.9912668],,[-2.7874079  1.9444438],,1,,1,
Images/UTKFace/61_0_1_20170113175551340.jpg.chip.jpg,0,[0.00449884 0.99550116],,[-2.9556499  2.4437764],,1,,1,
Images/UTKFace/58_0_1_20170117193630275.jpg.chip.jpg,0,[0.10855682 0.8914432 ],,[-1.2656974  0.8398707],,1,,1,
Images/UTKFace/21_0_4_20170103230615993.jpg.chip.jpg,0,[0.58028585 0.41971418],,[-0.06913715 -0.39308408],,0,,1,
Images/UTKFace/45_0_1_20170117165523332.jpg.chip.jpg,0,[0.01265179 0.9873482 ],,[-2.5523255  1.8048986],,1,,1,
Images/UTKFace/32_0_2_20170104170708615.jpg.chip.jpg,0,[0.0358642 0.9641358],,[-1.9108399  1.3806529],,1,,1,
Images/UTKFace/2_0_2_20161219142258121.jpg.chip.jpg,0,[0.5600474  0.43995267],,[-0.31782642 -0.5591807 ],,0,,1,
Images/UTKFace/80_0_2_20170112224358076.jpg.chip.jpg,0,[0.42926136 0.5707386 ],,[-0.74995804 -0.4650927 ],,1,,1,
Images/UTKFace/55_0_1_20170117201404086.jpg.chip.jpg,0,[0.1222016 0.8777984],,[-1.1913791   0.78036577],,1,,1,
Images/UTKFace/36_0_3_20170119201817701.jpg.chip.jpg,0,[0.00118744 0.99881256],,[-3.7632232  2.9715438],,1,,1,
Images/UTKFace/76_0_2_20170112205622556.jpg.chip.jpg,0,[0.4096431 0.5903569],,[-0.37322396 -0.00778294],,1,,1,
Images/UTKFace/34_0_1_20170117141457492.jpg.chip.jpg,0,[0.1920747 0.8079253],,[-1.1237096   0.31287572],,1,,1,
Images/UTKFace/30_0_3_20170104220333766.jpg.chip.jpg,0,[0.31693372 0.68306625],,[-0.70028126  0.06761799],,1,,1,
Images/UTKFace/3_0_3_20161219225157056.jpg.chip.jpg,0,[0.00171626 0.99828374],,[-3.4887652  2.8771274],,1,,1,
Images/UTKFace/28_0_4_20170117202418494.jpg.chip.jpg,0,[0.04385759 0.95614237],,[-2.14357    0.9383893],,1,,1,
Images/UTKFace/37_0_3_20170119202342181.jpg.chip.jpg,0,[0.02010988 0.97989017],,[-2.440696   1.4455334],,1,,1,
Images/UTKFace/31_0_1_20170117203020591.jpg.chip.jpg,0,[0.00438451 0.9956155 ],,[-3.0036428  2.4216404],,1,,1,
Images/UTKFace/46_0_2_20170112220255503.jpg.chip.jpg,0,[0.09192266 0.9080773 ],,[-1.3225282   0.96785384],,1,,1,
Images/UTKFace/1_0_3_20161220222459155.jpg.chip.jpg,0,[0.07983675 0.9201633 ],,[-1.6818588   0.76270837],,1,,1,
Images/UTKFace/47_0_1_20170117171504577.jpg.chip.jpg,0,[0.01171334 0.9882867 ],,[-2.4373794  1.9978652],,1,,1,
Images/UTKFace/1_0_2_20161219142306002.jpg.chip.jpg,0,[9.9792704e-04 9.9900204e-01],,[-3.653379   3.2554529],,1,,1,
Images/UTKFace/50_0_2_20170104181606318.jpg.chip.jpg,0,[0.08569808 0.91430193],,[-1.4625909  0.9047395],,1,,1,
Images/UTKFace/1_0_2_20161219195703108.jpg.chip.jpg,0,[0.04459415 0.95540583],,[-1.8051789  1.2593548],,1,,1,
Images/UTKFace/47_0_4_20170116030339319.jpg.chip.jpg,0,[0.03442248 0.96557754],,[-2.0436678  1.2903488],,1,,1,
Images/UTKFace/27_0_1_20170113155126130.jpg.chip.jpg,0,[0.00224636 0.9977536 ],,[-3.4981115  2.5980837],,1,,1,
Images/UTKFace/77_0_1_20170116210256280.jpg.chip.jpg,0,[0.15605009 0.8439499 ],,[-1.0072945   0.68062156],,1,,1,
Images/UTKFace/54_0_3_20170119210114392.jpg.chip.jpg,0,[0.00891348 0.99108654],,[-2.7739704  1.9372667],,1,,1,
Images/UTKFace/1_0_2_20161219142452152.jpg.chip.jpg,0,[5.8515929e-04 9.9941486e-01],,[-3.7792883  3.6637528],,1,,1,
Images/UTKFace/22_0_4_20170103235414540.jpg.chip.jpg,0,[0.46441472 0.5355853 ],,[-0.25315183 -0.11056969],,1,,1,
Images/UTKFace/50_0_1_20170117003124915.jpg.chip.jpg,0,[5.5713132e-05 9.9994427e-01],,[-5.474049  4.32119 ],,1,,1,
Images/UTKFace/28_0_1_20170116152956497.jpg.chip.jpg,0,[0.0874868 0.9125132],,[-1.4956506  0.849064 ],,1,,1,
Images/UTKFace/29_0_1_20170116205636712.jpg.chip.jpg,0,[0.062613 0.937387],,[-1.6253381  1.0807852],,1,,1,
Images/UTKFace/37_0_3_20170119202228541.jpg.chip.jpg,0,[0.16099325 0.8390067 ],,[-1.0618943  0.5889621],,1,,1,
Images/UTKFace/45_0_3_20170119202458980.jpg.chip.jpg,0,[0.07428322 0.92571676],,[-1.7101835  0.8124997],,1,,1,
Images/UTKFace/81_0_1_20170117193731174.jpg.chip.jpg,0,[0.25407562 0.74592435],,[-0.93130016  0.14569214],,1,,1,
Images/UTKFace/32_0_2_20170105162228515.jpg.chip.jpg,0,[0.02324343 0.9767566 ],,[-2.0222335  1.7159816],,1,,1,
Images/UTKFace/32_0_4_20170117203105065.jpg.chip.jpg,0,[0.45556965 0.5444303 ],,[-0.29818106 -0.1199898 ],,1,,1,
Images/UTKFace/67_0_1_20170117143308243.jpg.chip.jpg,0,[0.03496506 0.96503496],,[-2.0093102  1.3085046],,1,,1,
Images/UTKFace/40_0_1_20170113184933016.jpg.chip.jpg,0,[0.00310335 0.9968966 ],,[-3.4351428  2.337022 ],,1,,1,
Images/UTKFace/44_0_3_20170119204704727.jpg.chip.jpg,0,[0.15251029 0.84748966],,[-1.0835981  0.6314484],,1,,1,
Images/UTKFace/35_0_1_20170117135003701.jpg.chip.jpg,0,[6.356707e-04 9.993644e-01],,[-4.0738215  3.2863727],,1,,1,
Images/UTKFace/26_0_4_20170117195915493.jpg.chip.jpg,0,[0.44447163 0.5555284 ],,[-0.37994233 -0.15690863],,1,,1,
Images/UTKFace/46_0_3_20170119204754151.jpg.chip.jpg,0,[0.00493104 0.99506897],,[-2.8736448  2.4336164],,1,,1,
Images/UTKFace/24_0_3_20170115230942077.jpg.chip.jpg,0,[0.01697297 0.98302704],,[-2.5053964  1.5536183],,1,,1,
Images/UTKFace/25_0_3_20170119171836176.jpg.chip.jpg,0,[0.5567634  0.44323656],,[-0.06365462 -0.2916914 ],,0,,1,
Images/UTKFace/47_0_1_20170109001703779.jpg.chip.jpg,0,[0.00454251 0.9954575 ],,[-3.2387214  2.1510022],,1,,1,
Images/UTKFace/46_0_3_20170109141827947.jpg.chip.jpg,0,[0.04457137 0.95542866],,[-1.7368655  1.328203 ],,1,,1,
Images/UTKFace/26_0_1_20170116185225854.jpg.chip.jpg,0,[0.00951825 0.99048173],,[-2.6075187  2.0374613],,1,,1,
Images/UTKFace/1_0_2_20161219153658004.jpg.chip.jpg,0,[8.6367683e-04 9.9913627e-01],,[-3.5501955  3.5032523],,1,,1,
Images/UTKFace/55_0_1_20170117165048545.jpg.chip.jpg,0,[0.00112676 0.99887323],,[-3.925071   2.8622134],,1,,1,
Images/UTKFace/28_0_1_20170114032935025.jpg.chip.jpg,0,[3.4903234e-04 9.9965096e-01],,[-4.1572824  3.8027146],,1,,1,
Images/UTKFace/60_0_2_20170116174336830.jpg.chip.jpg,0,[0.29954246 0.7004576 ],,[-0.7603991   0.08907852],,1,,1,
Images/UTKFace/1_0_2_20170110213523297.jpg.chip.jpg,0,[0.01151734 0.98848265],,[-2.7005498  1.7517675],,1,,1,
Images/UTKFace/61_0_3_20170105180813046.jpg.chip.jpg,0,[0.06269525 0.93730474],,[-1.6129999  1.091723 ],,1,,1,
Images/UTKFace/1_0_3_20161219224941016.jpg.chip.jpg,0,[0.14629383 0.8537061 ],,[-1.1146367  0.6493333],,1,,1,
Images/UTKFace/43_0_1_20170113184629512.jpg.chip.jpg,0,[6.1762746e-04 9.9938244e-01],,[-4.3534703  3.035537 ],,1,,1,
Images/UTKFace/32_0_1_20170117140805502.jpg.chip.jpg,0,[0.00614084 0.99385923],,[-2.9892755  2.0973582],,1,,1,
Images/UTKFace/28_0_3_20170119194921298.jpg.chip.jpg,0,[0.05119235 0.94880766],,[-1.7057896  1.2138263],,1,,1,
Images/UTKFace/28_0_2_20170116163928068.jpg.chip.jpg,0,[0.06295139 0.9370486 ],,[-1.5902607  1.1101117],,1,,1,
Images/UTKFace/32_0_3_20170119192340778.jpg.chip.jpg,0,[0.3667179 0.6332821],,[-0.781936   -0.23561275],,1,,1,
Images/UTKFace/2_0_3_20161220143058738.jpg.chip.jpg,0,[0.00477731 0.9952227 ],,[-2.9442656  2.3948236],,1,,1,
Images/UTKFace/40_0_3_20170119191805016.jpg.chip.jpg,0,[0.33323494 0.66676503],,[-0.60511833  0.08847155],,1,,1,
Images/UTKFace/1_0_2_20161219141824081.jpg.chip.jpg,0,[0.04724736 0.95275265],,[-1.5552917  1.4486669],,1,,1,
Images/UTKFace/60_0_3_20170119205739654.jpg.chip.jpg,0,[0.80957514 0.19042484],,[ 0.34986854 -1.0973834 ],,0,,1,
Images/UTKFace/42_0_3_20170119204237560.jpg.chip.jpg,0,[0.15191275 0.84808725],,[-1.2272761   0.49240115],,1,,1,
Images/UTKFace/1_0_3_20161219225519457.jpg.chip.jpg,0,[0.19434017 0.80565983],,[-0.79096216  0.63108945],,1,,1,
Images/UTKFace/39_0_3_20170119183250588.jpg.chip.jpg,0,[0.3898095 0.6101905],,[-0.39867812  0.04943502],,1,,1,
Images/UTKFace/1_0_4_20170103202412648.jpg.chip.jpg,0,[0.01054305 0.98945695],,[-2.549016   1.9926738],,1,,1,
Images/UTKFace/27_0_3_20170119193359595.jpg.chip.jpg,0,[0.01753028 0.98246974],,[-2.32399    1.7021499],,1,,1,
Images/UTKFace/22_0_3_20170119160410155.jpg.chip.jpg,0,[0.00417381 0.9958261 ],,[-3.2651954  2.209548 ],,1,,1,
Images/UTKFace/1_0_2_20161219211244365.jpg.chip.jpg,0,[4.2758617e-04 9.9957240e-01],,[-3.9972243  3.7597027],,1,,1,
Images/UTKFace/56_0_2_20170116183749477.jpg.chip.jpg,0,[0.2997129 0.7002871],,[-0.7567534  0.0919119],,1,,1,
Images/UTKFace/26_0_1_20170117200036094.jpg.chip.jpg,0,[0.0026185 0.9973815],,[-3.482527   2.4600043],,1,,1,
Images/UTKFace/1_0_2_20161219161618142.jpg.chip.jpg,0,[0.0391884 0.9608116],,[-1.5573149  1.6420828],,1,,1,
Images/UTKFace/27_0_1_20170117010428117.jpg.chip.jpg,0,[0.01627935 0.9837206 ],,[-2.5908256  1.5106193],,1,,1,
Images/UTKFace/45_0_3_20170119203810871.jpg.chip.jpg,0,[0.37016204 0.62983793],,[-0.52846056  0.00306107],,1,,1,
Images/UTKFace/9_0_1_20170110225612237.jpg.chip.jpg,0,[0.02126084 0.97873914],,[-2.556839   1.2725593],,1,,1,
Images/UTKFace/40_0_3_20170119154448251.jpg.chip.jpg,0,[0.05470132 0.9452987 ],,[-1.7471908  1.1024225],,1,,1,
Images/UTKFace/26_0_4_20170117195657219.jpg.chip.jpg,0,[0.9918457  0.00815427],,[ 2.2472973 -2.553728 ],,0,,1,
Images/UTKFace/50_0_1_20170117204159441.jpg.chip.jpg,0,[0.80697215 0.19302782],,[ 0.32580945 -1.1046454 ],,0,,1,
Images/UTKFace/52_0_1_20170113173551387.jpg.chip.jpg,0,[0.01054343 0.9894566 ],,[-2.832755   1.7088981],,1,,1,
Images/UTKFace/41_0_3_20170119204219798.jpg.chip.jpg,0,[0.12295377 0.8770462 ],,[-1.1574407   0.80731064],,1,,1,
Images/UTKFace/21_0_2_20170116170907317.jpg.chip.jpg,0,[0.343543 0.656457],,[-0.40067455  0.24687037],,1,,1,
Images/UTKFace/35_0_1_20170117143145454.jpg.chip.jpg,0,[0.00285256 0.9971474 ],,[-3.3612614  2.4954197],,1,,1,
Images/UTKFace/3_0_2_20161219141016496.jpg.chip.jpg,0,[0.00277555 0.99722445],,[-3.1937041  2.6904225],,1,,1,
Images/UTKFace/51_0_4_20170104210348196.jpg.chip.jpg,0,[0.72634965 0.27365035],,[ 0.10332809 -0.87285227],,0,,1,
Images/UTKFace/34_0_1_20170117141435706.jpg.chip.jpg,0,[0.02287891 0.97712106],,[-2.1798005  1.5745945],,1,,1,
Images/UTKFace/37_0_3_20170119202304167.jpg.chip.jpg,0,[0.22262181 0.77737814],,[-0.7079366  0.5425159],,1,,1,
Images/UTKFace/32_0_3_20170104220341542.jpg.chip.jpg,0,[0.0109463 0.9890537],,[-2.6042838  1.8994637],,1,,1,
Images/UTKFace/26_0_1_20170113155103554.jpg.chip.jpg,0,[0.29026422 0.7097358 ],,[-0.77051246  0.12358873],,1,,1,
Images/UTKFace/35_0_3_20170119201342436.jpg.chip.jpg,0,[0.01565291 0.9843471 ],,[-2.4139946  1.727327 ],,1,,1,
Images/UTKFace/61_0_1_20170113185412103.jpg.chip.jpg,0,[0.00162715 0.99837285],,[-3.7702005  2.6490939],,1,,1,
Images/UTKFace/52_0_1_20170120222557074.jpg.chip.jpg,0,[0.20978647 0.7902135 ],,[-0.9069239   0.41928914],,1,,1,
Images/UTKFace/24_0_1_20170116221934149.jpg.chip.jpg,0,[2.3886329e-04 9.9976110e-01],,[-4.5857396  3.7536407],,1,,1,
Images/UTKFace/26_0_2_20170116180716055.jpg.chip.jpg,0,[0.09409183 0.90590817],,[-1.3779844  0.8866823],,1,,1,
Images/UTKFace/28_0_3_20170119194719106.jpg.chip.jpg,0,[0.03323198 0.96676797],,[-1.9982024  1.3722434],,1,,1,
Images/UTKFace/2_0_4_20170103202407440.jpg.chip.jpg,0,[0.01766021 0.9823398 ],,[-2.1288738  1.8897494],,1,,1,
Images/UTKFace/51_0_3_20170119205628400.jpg.chip.jpg,0,[0.52331764 0.47668234],,[-0.41516164 -0.5085001 ],,0,,1,
Images/UTKFace/28_0_3_20170119194928605.jpg.chip.jpg,0,[0.02443577 0.9755642 ],,[-2.04112    1.6458477],,1,,1,
Images/UTKFace/29_0_3_20170119183457486.jpg.chip.jpg,0,[0.94447654 0.05552341],,[ 1.2000229 -1.6338032],,0,,1,
Images/UTKFace/25_0_1_20170116002254660.jpg.chip.jpg,0,[2.4785969e-04 9.9975216e-01],,[-4.485079  3.817321],,1,,1,
Images/UTKFace/4_0_2_20170110213551318.jpg.chip.jpg,0,[0.06797877 0.9320212 ],,[-1.5933099  1.0248501],,1,,1,
Images/UTKFace/29_0_1_20170113151522064.jpg.chip.jpg,0,[8.5745123e-04 9.9914253e-01],,[-4.005726   3.0549626],,1,,1,
Images/UTKFace/55_0_3_20170119181409916.jpg.chip.jpg,0,[0.9035571  0.09644291],,[ 1.1202217 -1.1171664],,0,,1,
Images/UTKFace/29_0_1_20170117103809403.jpg.chip.jpg,0,[0.32398406 0.6760159 ],,[-0.58847594  0.14704634],,1,,1,
Images/UTKFace/36_0_4_20170105170158252.jpg.chip.jpg,0,[0.9795946  0.02040542],,[ 1.8449612 -2.0263772],,0,,1,
Images/UTKFace/32_0_1_20170113141038018.jpg.chip.jpg,0,[0.84416735 0.15583265],,[ 0.3355991 -1.353969 ],,0,,1,
Images/UTKFace/26_0_3_20170119181310597.jpg.chip.jpg,0,[0.1423523 0.8576477],,[-1.3103888   0.48549965],,1,,1,
Images/UTKFace/33_0_2_20170109002851300.jpg.chip.jpg,0,[0.02447519 0.9755248 ],,[-2.0017035  1.6836121],,1,,1,
Images/UTKFace/37_0_1_20170113161444292.jpg.chip.jpg,0,[0.02192285 0.9780772 ],,[-2.347415   1.4506443],,1,,1,
Images/UTKFace/23_0_2_20170116172840539.jpg.chip.jpg,0,[0.29797658 0.70202345],,[-0.69319355  0.16375823],,1,,1,
Images/UTKFace/35_0_4_20170117181019980.jpg.chip.jpg,0,[0.95623696 0.04376309],,[ 1.4022193 -1.6819955],,0,,1,
Images/UTKFace/29_0_2_20170116190156845.jpg.chip.jpg,0,[0.02206082 0.9779392 ],,[-1.8888438  1.9028008],,1,,1,
Images/UTKFace/26_0_1_20170117091513245.jpg.chip.jpg,0,[0.03388947 0.9661105 ],,[-1.8009555  1.5492183],,1,,1,
Images/UTKFace/39_0_3_20170105172840532.jpg.chip.jpg,0,[0.00961331 0.9903867 ],,[-2.511816   2.1231306],,1,,1,
Images/UTKFace/67_0_3_20170119212010042.jpg.chip.jpg,0,[0.84148777 0.15851225],,[ 0.86660534 -0.80273426],,0,,1,
Images/UTKFace/12_0_4_20170103200538198.jpg.chip.jpg,0,[0.8086403  0.19135968],,[ 0.37759092 -1.0636085 ],,0,,1,
