face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,1,[0.95375025 0.04624979],,[ 1.3600931 -1.6662518],,0,,0,
Images/UTKFace/3_1_0_20170109191958848.jpg.chip.jpg,1,[0.83051986 0.16948016],,[ 0.6567164  -0.93259954],,0,,0,
Images/UTKFace/32_1_0_20170117091929838.jpg.chip.jpg,1,[0.86523074 0.13476928],,[ 0.7747983 -1.0846337],,0,,0,
Images/UTKFace/80_1_0_20170120223534893.jpg.chip.jpg,1,[0.8827644 0.1172356],,[ 0.76602566 -1.2528471 ],,0,,0,
Images/UTKFace/62_1_0_20170110183746742.jpg.chip.jpg,1,[0.94360036 0.05639964],,[ 1.3065091 -1.5107309],,0,,0,
Images/UTKFace/78_1_0_20170120230525666.jpg.chip.jpg,1,[0.64481384 0.35518613],,[ 0.12069648 -0.4756232 ],,0,,0,
Images/UTKFace/20_1_0_20170103175447799.jpg.chip.jpg,1,[0.8273866  0.17261335],,[ 0.61156225 -0.95565563],,0,,0,
Images/UTKFace/24_1_0_20170116205746244.jpg.chip.jpg,1,[0.45236787 0.5476321 ],,[-0.3405998  -0.14949183],,1,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,1,[0.9193681  0.08063192],,[ 1.1923383 -1.2414536],,0,,0,
Images/UTKFace/30_1_0_20170117150430298.jpg.chip.jpg,1,[0.9455554 0.0544446],,[ 1.1664747 -1.688114 ],,0,,0,
Images/UTKFace/65_1_0_20170120225123328.jpg.chip.jpg,1,[0.9913751  0.00862496],,[ 2.230923 -2.51351 ],,0,,0,
Images/UTKFace/23_1_0_20170117144812555.jpg.chip.jpg,1,[0.03395411 0.9660459 ],,[-2.0921535  1.256048 ],,1,,0,
Images/UTKFace/39_0_1_20170113175840205.jpg.chip.jpg,0,[0.24688143 0.75311863],,[-0.87635684  0.23895778],,1,,1,
Images/UTKFace/40_0_2_20170104192758426.jpg.chip.jpg,0,[0.77122575 0.22877422],,[ 0.42537814 -0.7898674 ],,0,,1,
Images/UTKFace/36_0_3_20170117183126213.jpg.chip.jpg,0,[0.69038993 0.30961004],,[-0.13189757 -0.9338406 ],,0,,1,
Images/UTKFace/40_0_2_20170117155231261.jpg.chip.jpg,0,[0.27873152 0.72126853],,[-0.76818717  0.18257529],,1,,1,
Images/UTKFace/18_0_3_20170104225805617.jpg.chip.jpg,0,[0.07383502 0.92616504],,[-1.5279969  1.0012225],,1,,1,
Images/UTKFace/25_0_3_20170119171150192.jpg.chip.jpg,0,[0.14684847 0.8531515 ],,[-1.1367613   0.62277466],,1,,1,
Images/UTKFace/51_0_3_20170119205629231.jpg.chip.jpg,0,[0.817581   0.18241902],,[ 0.33319208 -1.1668516 ],,0,,1,
Images/UTKFace/1_0_4_20170103210917330.jpg.chip.jpg,0,[0.26951534 0.73048466],,[-0.63679785  0.36028516],,1,,1,
Images/UTKFace/32_0_4_20170104170351168.jpg.chip.jpg,0,[0.9156363  0.08436369],,[ 0.9424585 -1.4420236],,0,,1,
Images/UTKFace/2_0_2_20161219203736244.jpg.chip.jpg,0,[0.01641559 0.98358446],,[-2.292181   1.8007907],,1,,1,
Images/UTKFace/43_0_1_20170104184132454.jpg.chip.jpg,0,[0.04270352 0.9572965 ],,[-1.8913901  1.2184417],,1,,1,
Images/UTKFace/40_0_4_20170116213431880.jpg.chip.jpg,0,[0.08788379 0.9121162 ],,[-1.5358707   0.80388147],,1,,1,
Images/UTKFace/29_0_2_20170117180939947.jpg.chip.jpg,0,[0.0239997 0.9760003],,[-2.1461415  1.5592802],,1,,1,
Images/UTKFace/27_0_1_20170116203636129.jpg.chip.jpg,0,[0.8158644  0.18413563],,[ 0.6377334 -0.8508422],,0,,1,
Images/UTKFace/51_0_1_20170117190816460.jpg.chip.jpg,0,[0.6465631  0.35343686],,[-0.00656689 -0.61053294],,0,,1,
Images/UTKFace/45_0_1_20170117135648741.jpg.chip.jpg,0,[0.8803244  0.11967555],,[ 0.85881186 -1.1366943 ],,0,,1,
Images/UTKFace/54_0_3_20170119183920621.jpg.chip.jpg,0,[0.6113918  0.38860816],,[-0.00053194 -0.4536985 ],,0,,1,
Images/UTKFace/26_0_3_20170117154452224.jpg.chip.jpg,0,[0.4932968  0.50670314],,[-0.22054528 -0.19373107],,1,,1,
Images/UTKFace/1_0_2_20161219212510086.jpg.chip.jpg,0,[0.0026168  0.99738324],,[-3.2275872  2.7155952],,1,,1,
Images/UTKFace/56_0_1_20170113174030713.jpg.chip.jpg,0,[0.08756641 0.9124336 ],,[-1.5042485   0.83946925],,1,,1,
Images/UTKFace/74_0_1_20170113182114430.jpg.chip.jpg,0,[0.55881065 0.44118935],,[-0.10569014 -0.34202662],,0,,1,
Images/UTKFace/22_0_3_20170119202650701.jpg.chip.jpg,0,[0.28202182 0.7179782 ],,[-0.7771986   0.15725605],,1,,1,
Images/UTKFace/7_0_1_20170110224345168.jpg.chip.jpg,0,[0.00169431 0.99830574],,[-3.599117   2.7796674],,1,,1,
Images/UTKFace/45_0_3_20170119154224697.jpg.chip.jpg,0,[0.5837806  0.41621944],,[-0.03817846 -0.37649092],,0,,1,
Images/UTKFace/26_0_1_20170117200522916.jpg.chip.jpg,0,[0.29290232 0.70709765],,[-0.7309642  0.1503655],,1,,1,
Images/UTKFace/18_0_3_20170104230349313.jpg.chip.jpg,0,[0.07364824 0.9263517 ],,[-1.548058    0.98389566],,1,,1,
Images/UTKFace/23_0_3_20170119163855005.jpg.chip.jpg,0,[0.19730145 0.80269855],,[-0.97780377  0.4254427 ],,1,,1,
Images/UTKFace/28_0_1_20170117172812224.jpg.chip.jpg,0,[0.02316727 0.97683275],,[-2.1639316  1.5776433],,1,,1,
Images/UTKFace/53_0_3_20170112220530017.jpg.chip.jpg,0,[0.5442188  0.45578128],,[-0.25373632 -0.4310747 ],,0,,1,
Images/UTKFace/25_0_3_20170119150637166.jpg.chip.jpg,0,[0.75312746 0.24687257],,[ 0.24128214 -0.87408006],,0,,1,
Images/UTKFace/26_0_4_20170117195717237.jpg.chip.jpg,0,[0.45398074 0.54601926],,[-0.36584118 -0.18124184],,1,,1,
Images/UTKFace/50_0_3_20170119205521664.jpg.chip.jpg,0,[0.8877981 0.1122019],,[ 0.8310249 -1.2374194],,0,,1,
Images/UTKFace/27_0_3_20170119193303226.jpg.chip.jpg,0,[0.8714733  0.12852669],,[ 0.5979268 -1.3161218],,0,,1,
Images/UTKFace/65_0_2_20170112224011835.jpg.chip.jpg,0,[0.9504452  0.04955482],,[ 1.3443215 -1.6095295],,0,,1,
Images/UTKFace/36_0_1_20170113184110991.jpg.chip.jpg,0,[0.05373454 0.94626546],,[-1.8235453  1.044922 ],,1,,1,
Images/UTKFace/39_0_1_20170113174738683.jpg.chip.jpg,0,[0.09923144 0.9007686 ],,[-1.4066367   0.79915684],,1,,1,
Images/UTKFace/29_0_3_20170119153035762.jpg.chip.jpg,0,[0.02702775 0.9729723 ],,[-2.2145236  1.3689679],,1,,1,
Images/UTKFace/1_0_2_20161219155850477.jpg.chip.jpg,0,[0.722911   0.27708897],,[ 0.3446218 -0.6143257],,0,,1,
Images/UTKFace/19_0_2_20170105183427303.jpg.chip.jpg,0,[0.35046887 0.6495311 ],,[-0.6150707   0.00190824],,1,,1,
Images/UTKFace/61_0_1_20170113175551340.jpg.chip.jpg,0,[0.7416966  0.25830343],,[ 0.27457938 -0.78022593],,0,,1,
Images/UTKFace/58_0_1_20170117193630275.jpg.chip.jpg,0,[0.01333707 0.9866629 ],,[-2.663641   1.6401402],,1,,1,
Images/UTKFace/21_0_4_20170103230615993.jpg.chip.jpg,0,[0.64401    0.35599002],,[ 0.22588669 -0.36692494],,0,,1,
Images/UTKFace/45_0_1_20170117165523332.jpg.chip.jpg,0,[0.11903328 0.8809667 ],,[-1.39382     0.60779655],,1,,1,
Images/UTKFace/32_0_2_20170104170708615.jpg.chip.jpg,0,[0.10260233 0.8973977 ],,[-1.2669282  0.9017103],,1,,1,
Images/UTKFace/2_0_2_20161219142258121.jpg.chip.jpg,0,[0.12875877 0.8712413 ],,[-1.131481    0.78049713],,1,,1,
Images/UTKFace/80_0_2_20170112224358076.jpg.chip.jpg,0,[0.282284 0.717716],,[-0.6326406  0.3005197],,1,,1,
Images/UTKFace/55_0_1_20170117201404086.jpg.chip.jpg,0,[0.4882609  0.51173913],,[-0.27970237 -0.23273723],,1,,1,
Images/UTKFace/36_0_3_20170119201817701.jpg.chip.jpg,0,[0.00265279 0.9973472 ],,[-3.402158  2.527328],,1,,1,
Images/UTKFace/76_0_2_20170112205622556.jpg.chip.jpg,0,[0.7132364 0.2867636],,[ 0.1807146 -0.7304401],,0,,1,
Images/UTKFace/34_0_1_20170117141457492.jpg.chip.jpg,0,[0.6877328 0.3122672],,[ 0.16788661 -0.62165457],,0,,1,
Images/UTKFace/30_0_3_20170104220333766.jpg.chip.jpg,0,[0.80234796 0.19765206],,[ 0.42986977 -0.97116446],,0,,1,
Images/UTKFace/3_0_3_20161219225157056.jpg.chip.jpg,0,[0.18471095 0.8152891 ],,[-1.1575873   0.32716337],,1,,1,
Images/UTKFace/28_0_4_20170117202418494.jpg.chip.jpg,0,[0.09143673 0.9085633 ],,[-1.5028403   0.79337704],,1,,1,
Images/UTKFace/37_0_3_20170119202342181.jpg.chip.jpg,0,[0.10247311 0.89752686],,[-1.3583689  0.8116739],,1,,1,
Images/UTKFace/31_0_1_20170117203020591.jpg.chip.jpg,0,[0.06938767 0.9306123 ],,[-1.5729766  1.023157 ],,1,,1,
Images/UTKFace/46_0_2_20170112220255503.jpg.chip.jpg,0,[0.11454119 0.8854588 ],,[-1.1717354  0.8734361],,1,,1,
Images/UTKFace/1_0_3_20161220222459155.jpg.chip.jpg,0,[0.15811513 0.84188485],,[-1.039386   0.6329336],,1,,1,
Images/UTKFace/47_0_1_20170117171504577.jpg.chip.jpg,0,[0.2900852 0.7099148],,[-0.6498065   0.24516393],,1,,1,
Images/UTKFace/1_0_2_20161219142306002.jpg.chip.jpg,0,[0.13208479 0.8679152 ],,[-1.1724238   0.71022606],,1,,1,
Images/UTKFace/50_0_2_20170104181606318.jpg.chip.jpg,0,[0.4099436  0.59005636],,[-0.4752131  -0.11101455],,1,,1,
Images/UTKFace/1_0_2_20161219195703108.jpg.chip.jpg,0,[0.06573302 0.9342669 ],,[-1.6387441  1.0154166],,1,,1,
Images/UTKFace/47_0_4_20170116030339319.jpg.chip.jpg,0,[0.11137588 0.8886241 ],,[-1.4193294  0.657434 ],,1,,1,
Images/UTKFace/27_0_1_20170113155126130.jpg.chip.jpg,0,[0.13006629 0.86993366],,[-1.2889994  0.6113732],,1,,1,
Images/UTKFace/77_0_1_20170116210256280.jpg.chip.jpg,0,[0.36860114 0.63139886],,[-0.72131354 -0.18309098],,1,,1,
Images/UTKFace/54_0_3_20170119210114392.jpg.chip.jpg,0,[0.8612742  0.13872583],,[ 0.62921107 -1.1967024 ],,0,,1,
Images/UTKFace/1_0_2_20161219142452152.jpg.chip.jpg,0,[0.2669464  0.73305357],,[-0.7815111   0.22865984],,1,,1,
Images/UTKFace/22_0_4_20170103235414540.jpg.chip.jpg,0,[0.49445707 0.50554293],,[-0.43390197 -0.41172934],,1,,1,
Images/UTKFace/50_0_1_20170117003124915.jpg.chip.jpg,0,[0.01529508 0.9847049 ],,[-2.4917893  1.6730217],,1,,1,
Images/UTKFace/28_0_1_20170116152956497.jpg.chip.jpg,0,[0.16204455 0.8379554 ],,[-1.1044672  0.5386265],,1,,1,
Images/UTKFace/29_0_1_20170116205636712.jpg.chip.jpg,0,[0.12022774 0.87977225],,[-1.3166091  0.6736661],,1,,1,
Images/UTKFace/37_0_3_20170119202228541.jpg.chip.jpg,0,[0.9151311  0.08486892],,[ 1.0248058 -1.3531536],,0,,1,
Images/UTKFace/45_0_3_20170119202458980.jpg.chip.jpg,0,[0.05038624 0.94961375],,[-1.8641274  1.0722097],,1,,1,
Images/UTKFace/81_0_1_20170117193731174.jpg.chip.jpg,0,[0.71259284 0.28740713],,[ 0.24465658 -0.6633538 ],,0,,1,
Images/UTKFace/32_0_2_20170105162228515.jpg.chip.jpg,0,[0.22910273 0.7708973 ],,[-0.7384848  0.4748999],,1,,1,
Images/UTKFace/32_0_4_20170117203105065.jpg.chip.jpg,0,[0.7714409  0.22855909],,[ 0.2579176 -0.9585478],,0,,1,
Images/UTKFace/67_0_1_20170117143308243.jpg.chip.jpg,0,[0.4485897  0.55141026],,[-0.4480947  -0.24172434],,1,,1,
Images/UTKFace/40_0_1_20170113184933016.jpg.chip.jpg,0,[0.00872645 0.9912736 ],,[-2.6782146  2.0544171],,1,,1,
Images/UTKFace/44_0_3_20170119204704727.jpg.chip.jpg,0,[0.70438033 0.2956197 ],,[ 0.05465851 -0.8135862 ],,0,,1,
Images/UTKFace/35_0_1_20170117135003701.jpg.chip.jpg,0,[0.01684421 0.9831558 ],,[-2.4637601  1.6030008],,1,,1,
Images/UTKFace/26_0_4_20170117195915493.jpg.chip.jpg,0,[0.63075256 0.36924744],,[ 0.04108545 -0.49436122],,0,,1,
Images/UTKFace/46_0_3_20170119204754151.jpg.chip.jpg,0,[0.02216689 0.97783315],,[-2.4890065  1.2977328],,1,,1,
Images/UTKFace/24_0_3_20170115230942077.jpg.chip.jpg,0,[0.01037863 0.9896214 ],,[-2.7233999  1.8341736],,1,,1,
Images/UTKFace/25_0_3_20170119171836176.jpg.chip.jpg,0,[0.7909866 0.2090134],,[ 0.53953576 -0.79134697],,0,,1,
Images/UTKFace/47_0_1_20170109001703779.jpg.chip.jpg,0,[0.14937878 0.8506212 ],,[-1.2099347  0.529547 ],,1,,1,
Images/UTKFace/46_0_3_20170109141827947.jpg.chip.jpg,0,[0.27056757 0.7294324 ],,[-0.9685546   0.02319027],,1,,1,
Images/UTKFace/26_0_1_20170116185225854.jpg.chip.jpg,0,[0.09315975 0.9068402 ],,[-1.4266806  0.8489699],,1,,1,
Images/UTKFace/1_0_2_20161219153658004.jpg.chip.jpg,0,[0.0030568 0.9969432],,[-3.2037213  2.5836024],,1,,1,
Images/UTKFace/55_0_1_20170117165048545.jpg.chip.jpg,0,[0.06802667 0.9319734 ],,[-1.6917866  0.9256177],,1,,1,
Images/UTKFace/28_0_1_20170114032935025.jpg.chip.jpg,0,[9.4590610e-04 9.9905413e-01],,[-3.9597397  3.0026813],,1,,1,
Images/UTKFace/60_0_2_20170116174336830.jpg.chip.jpg,0,[0.47983065 0.5201694 ],,[-0.3076069  -0.22688583],,1,,1,
Images/UTKFace/1_0_2_20170110213523297.jpg.chip.jpg,0,[0.00421976 0.9957802 ],,[-2.9558287  2.507919 ],,1,,1,
Images/UTKFace/61_0_3_20170105180813046.jpg.chip.jpg,0,[0.27268317 0.72731686],,[-0.8491431  0.1319086],,1,,1,
Images/UTKFace/1_0_3_20161219224941016.jpg.chip.jpg,0,[0.46052578 0.53947425],,[-0.28011665 -0.12189053],,1,,1,
Images/UTKFace/43_0_1_20170113184629512.jpg.chip.jpg,0,[0.01225267 0.9877474 ],,[-2.556695   1.8329879],,1,,1,
Images/UTKFace/32_0_1_20170117140805502.jpg.chip.jpg,0,[0.02867484 0.97132516],,[-2.2149768  1.3076643],,1,,1,
Images/UTKFace/28_0_3_20170119194921298.jpg.chip.jpg,0,[0.62128747 0.37871256],,[-0.00207873 -0.4970951 ],,0,,1,
Images/UTKFace/28_0_2_20170116163928068.jpg.chip.jpg,0,[0.01838566 0.98161435],,[-2.3062582  1.6713693],,1,,1,
Images/UTKFace/32_0_3_20170119192340778.jpg.chip.jpg,0,[0.2594043 0.7405957],,[-0.8809459   0.16812101],,1,,1,
Images/UTKFace/2_0_3_20161220143058738.jpg.chip.jpg,0,[0.01910296 0.98089707],,[-2.4329684  1.5056558],,1,,1,
Images/UTKFace/40_0_3_20170119191805016.jpg.chip.jpg,0,[0.61297077 0.38702923],,[ 0.0483567  -0.41146037],,0,,1,
Images/UTKFace/1_0_2_20161219141824081.jpg.chip.jpg,0,[0.04359844 0.9564015 ],,[-1.8961604  1.1919962],,1,,1,
Images/UTKFace/60_0_3_20170119205739654.jpg.chip.jpg,0,[0.9260996  0.07390042],,[ 1.0820293 -1.446234 ],,0,,1,
Images/UTKFace/42_0_3_20170119204237560.jpg.chip.jpg,0,[0.36115777 0.6388422 ],,[-0.7160874  -0.14574483],,1,,1,
Images/UTKFace/1_0_3_20161219225519457.jpg.chip.jpg,0,[0.5057772  0.49422285],,[-0.1819814  -0.20509097],,0,,1,
Images/UTKFace/39_0_3_20170119183250588.jpg.chip.jpg,0,[0.47562355 0.52437645],,[-0.35278705 -0.25520384],,1,,1,
Images/UTKFace/1_0_4_20170103202412648.jpg.chip.jpg,0,[0.18293332 0.81706667],,[-1.002834    0.49376506],,1,,1,
Images/UTKFace/27_0_3_20170119193359595.jpg.chip.jpg,0,[0.10509317 0.8949068 ],,[-1.4024898  0.7393825],,1,,1,
Images/UTKFace/22_0_3_20170119160410155.jpg.chip.jpg,0,[0.00723951 0.9927605 ],,[-2.8533065  2.0676293],,1,,1,
Images/UTKFace/1_0_2_20161219211244365.jpg.chip.jpg,0,[0.04229087 0.95770913],,[-1.7887052  1.3312676],,1,,1,
Images/UTKFace/56_0_2_20170116183749477.jpg.chip.jpg,0,[0.65313005 0.34686998],,[ 0.03612892 -0.5966973 ],,0,,1,
Images/UTKFace/26_0_1_20170117200036094.jpg.chip.jpg,0,[0.03074735 0.9692527 ],,[-2.0828254  1.3678962],,1,,1,
Images/UTKFace/1_0_2_20161219161618142.jpg.chip.jpg,0,[0.05240019 0.9475998 ],,[-1.7497021  1.1453199],,1,,1,
Images/UTKFace/27_0_1_20170117010428117.jpg.chip.jpg,0,[0.03166721 0.96833277],,[-2.0386486  1.3816454],,1,,1,
Images/UTKFace/45_0_3_20170119203810871.jpg.chip.jpg,0,[0.0197175 0.9802825],,[-2.4200754  1.4862587],,1,,1,
Images/UTKFace/9_0_1_20170110225612237.jpg.chip.jpg,0,[0.05078358 0.9492164 ],,[-1.9170367  1.0110271],,1,,1,
Images/UTKFace/40_0_3_20170119154448251.jpg.chip.jpg,0,[0.06417335 0.9358266 ],,[-1.6955838   0.98425835],,1,,1,
Images/UTKFace/26_0_4_20170117195657219.jpg.chip.jpg,0,[0.7738816  0.22611839],,[ 0.39941138 -0.83094895],,0,,1,
Images/UTKFace/50_0_1_20170117204159441.jpg.chip.jpg,0,[0.90219855 0.09780144],,[ 0.86843985 -1.3534554 ],,0,,1,
Images/UTKFace/52_0_1_20170113173551387.jpg.chip.jpg,0,[0.00402298 0.99597704],,[-3.2060106  2.305691 ],,1,,1,
Images/UTKFace/41_0_3_20170119204219798.jpg.chip.jpg,0,[0.47874266 0.5212573 ],,[-0.4588146  -0.37373412],,1,,1,
Images/UTKFace/21_0_2_20170116170907317.jpg.chip.jpg,0,[0.31548288 0.6845171 ],,[-0.59328926  0.18131985],,1,,1,
Images/UTKFace/35_0_1_20170117143145454.jpg.chip.jpg,0,[0.00105959 0.9989404 ],,[-3.9176366  2.9311745],,1,,1,
Images/UTKFace/3_0_2_20161219141016496.jpg.chip.jpg,0,[0.00381735 0.9961827 ],,[-3.0838373  2.480537 ],,1,,1,
Images/UTKFace/51_0_4_20170104210348196.jpg.chip.jpg,0,[0.9839541  0.01604594],,[ 1.8627049 -2.2534184],,0,,1,
Images/UTKFace/34_0_1_20170117141435706.jpg.chip.jpg,0,[0.0071941 0.9928059],,[-2.8219287  2.105345 ],,1,,1,
Images/UTKFace/37_0_3_20170119202304167.jpg.chip.jpg,0,[0.4536029  0.54639703],,[-0.44338086 -0.25725698],,1,,1,
Images/UTKFace/32_0_3_20170104220341542.jpg.chip.jpg,0,[0.02172038 0.97827965],,[-2.3148088  1.4927356],,1,,1,
Images/UTKFace/26_0_1_20170113155103554.jpg.chip.jpg,0,[0.18235025 0.8176497 ],,[-1.0732867   0.42721817],,1,,1,
Images/UTKFace/35_0_3_20170119201342436.jpg.chip.jpg,0,[0.01280255 0.98719746],,[-2.490173   1.8550527],,1,,1,
Images/UTKFace/61_0_1_20170113185412103.jpg.chip.jpg,0,[0.03668523 0.9633148 ],,[-2.0796144  1.1883914],,1,,1,
Images/UTKFace/52_0_1_20170120222557074.jpg.chip.jpg,0,[0.61582565 0.38417432],,[-0.05337266 -0.52524024],,0,,1,
Images/UTKFace/24_0_1_20170116221934149.jpg.chip.jpg,0,[0.00454494 0.995455  ],,[-3.123792   2.2653944],,1,,1,
Images/UTKFace/26_0_2_20170116180716055.jpg.chip.jpg,0,[0.13574348 0.86425644],,[-1.2924374  0.5586651],,1,,1,
Images/UTKFace/28_0_3_20170119194719106.jpg.chip.jpg,0,[0.30783978 0.69216025],,[-0.75523424  0.05500384],,1,,1,
Images/UTKFace/2_0_4_20170103202407440.jpg.chip.jpg,0,[0.01345782 0.9865422 ],,[-2.5025156  1.7921306],,1,,1,
Images/UTKFace/51_0_3_20170119205628400.jpg.chip.jpg,0,[0.3650835  0.63491654],,[-0.6537332  -0.10036567],,1,,1,
Images/UTKFace/28_0_3_20170119194928605.jpg.chip.jpg,0,[0.01434094 0.985659  ],,[-2.5121338  1.718058 ],,1,,1,
Images/UTKFace/29_0_3_20170119183457486.jpg.chip.jpg,0,[0.5872312  0.41276878],,[-0.15642051 -0.50895154],,0,,1,
Images/UTKFace/25_0_1_20170116002254660.jpg.chip.jpg,0,[0.01630933 0.9836906 ],,[-2.4641018  1.6354722],,1,,1,
Images/UTKFace/4_0_2_20170110213551318.jpg.chip.jpg,0,[0.83048826 0.1695117 ],,[ 0.4973998 -1.0916921],,0,,1,
Images/UTKFace/29_0_1_20170113151522064.jpg.chip.jpg,0,[0.02813616 0.97186387],,[-2.2990992  1.243061 ],,1,,1,
Images/UTKFace/55_0_3_20170119181409916.jpg.chip.jpg,0,[0.850362   0.14963801],,[ 0.42041647 -1.3170265 ],,0,,1,
Images/UTKFace/29_0_1_20170117103809403.jpg.chip.jpg,0,[0.40557164 0.59442836],,[-0.57926536 -0.19696264],,1,,1,
Images/UTKFace/36_0_4_20170105170158252.jpg.chip.jpg,0,[0.91210806 0.08789194],,[ 0.93822825 -1.401422  ],,0,,1,
Images/UTKFace/32_0_1_20170113141038018.jpg.chip.jpg,0,[0.5939571  0.40604284],,[-0.09402426 -0.47437266],,0,,1,
Images/UTKFace/26_0_3_20170119181310597.jpg.chip.jpg,0,[0.27032962 0.7296704 ],,[-0.76529455  0.22765645],,1,,1,
Images/UTKFace/33_0_2_20170109002851300.jpg.chip.jpg,0,[0.20565456 0.79434544],,[-1.0222079   0.32911274],,1,,1,
Images/UTKFace/37_0_1_20170113161444292.jpg.chip.jpg,0,[0.03113564 0.9688644 ],,[-2.078691   1.3590806],,1,,1,
Images/UTKFace/23_0_2_20170116172840539.jpg.chip.jpg,0,[0.8698929  0.13010715],,[ 0.7151441 -1.1848675],,0,,1,
Images/UTKFace/35_0_4_20170117181019980.jpg.chip.jpg,0,[0.8643591 0.1356409],,[ 0.67044157 -1.1815358 ],,0,,1,
Images/UTKFace/29_0_2_20170116190156845.jpg.chip.jpg,0,[0.47298762 0.52701235],,[-0.3454194  -0.23726474],,1,,1,
Images/UTKFace/26_0_1_20170117091513245.jpg.chip.jpg,0,[0.01829806 0.9817019 ],,[-2.3896499  1.5928426],,1,,1,
Images/UTKFace/39_0_3_20170105172840532.jpg.chip.jpg,0,[0.04230211 0.95769787],,[-2.0554733  1.0642221],,1,,1,
Images/UTKFace/67_0_3_20170119212010042.jpg.chip.jpg,0,[0.3908335 0.6091665],,[-0.5570383  -0.11322839],,1,,1,
Images/UTKFace/12_0_4_20170103200538198.jpg.chip.jpg,0,[0.20763004 0.79236996],,[-1.089325   0.2499456],,1,,1,
Images/UTKFace/37_0_3_20170119164100806.jpg.chip.jpg,0,[0.17210127 0.82789874],,[-1.0693538  0.5014538],,1,,1,
Images/UTKFace/29_0_4_20170103235032708.jpg.chip.jpg,0,[0.8368242  0.16317579],,[ 0.5902626 -1.0445234],,0,,1,
Images/UTKFace/3_0_2_20170110212616630.jpg.chip.jpg,0,[0.11907022 0.8809297 ],,[-1.2793926  0.7218719],,1,,1,
Images/UTKFace/24_0_1_20170117194551093.jpg.chip.jpg,0,[0.02770781 0.9722922 ],,[-2.0833318  1.4746104],,1,,1,
Images/UTKFace/21_0_1_20170113133117587.jpg.chip.jpg,0,[0.56671566 0.4332843 ],,[-0.0409833  -0.30944675],,0,,1,
Images/UTKFace/24_0_2_20170104020029454.jpg.chip.jpg,0,[0.21154739 0.78845257],,[-1.1235447   0.19207856],,1,,1,
Images/UTKFace/29_0_2_20170116172041615.jpg.chip.jpg,0,[0.1757084 0.8242916],,[-1.1579275   0.38777104],,1,,1,
Images/UTKFace/40_0_2_20170116233718823.jpg.chip.jpg,0,[0.88017714 0.11982286],,[ 0.68781406 -1.3062946 ],,0,,1,
Images/UTKFace/33_0_3_20170119200537548.jpg.chip.jpg,0,[0.33383808 0.66616195],,[-0.5684242   0.12245256],,1,,1,
Images/UTKFace/28_0_1_20170117022120994.jpg.chip.jpg,0,[0.12537806 0.874622  ],,[-1.2937574   0.64870065],,1,,1,
Images/UTKFace/31_0_1_20170116024000066.jpg.chip.jpg,0,[0.02669464 0.97330534],,[-2.1833022  1.412933 ],,1,,1,
Images/UTKFace/20_0_1_20170116204110339.jpg.chip.jpg,0,[0.46753994 0.5324601 ],,[-0.42175734 -0.29173407],,1,,1,
Images/UTKFace/29_0_3_20170117180744344.jpg.chip.jpg,0,[0.6924928  0.30750716],,[ 0.01698209 -0.79481745],,0,,1,
Images/UTKFace/31_0_1_20170116024204398.jpg.chip.jpg,0,[0.05992246 0.94007754],,[-1.7055937  1.0473171],,1,,1,
Images/UTKFace/1_0_2_20161219222040503.jpg.chip.jpg,0,[0.7835322  0.21646775],,[ 0.5288916 -0.7574789],,0,,1,
Images/UTKFace/26_0_3_20170119183240167.jpg.chip.jpg,0,[0.38530496 0.614695  ],,[-0.5401404  -0.07304921],,1,,1,
Images/UTKFace/21_0_1_20170116030053264.jpg.chip.jpg,0,[0.01525391 0.9847461 ],,[-2.4835773  1.683971 ],,1,,1,
Images/UTKFace/27_0_1_20170117012340251.jpg.chip.jpg,0,[0.11833306 0.88166696],,[-1.4472313  0.56108  ],,1,,1,
Images/UTKFace/77_0_2_20170112220236152.jpg.chip.jpg,0,[0.34060964 0.65939033],,[-0.5323457  0.1282328],,1,,1,
Images/UTKFace/62_0_1_20170112215357608.jpg.chip.jpg,0,[0.17794456 0.8220555 ],,[-1.0034719   0.52686405],,1,,1,
Images/UTKFace/51_0_1_20170117160804231.jpg.chip.jpg,0,[0.05315545 0.9468445 ],,[-1.9993548  0.8805594],,1,,1,
Images/UTKFace/48_0_4_20170104213328405.jpg.chip.jpg,0,[0.8576311  0.14236896],,[ 0.6627992 -1.1329529],,0,,1,
Images/UTKFace/47_0_3_20170119202123349.jpg.chip.jpg,0,[0.4261975  0.57380253],,[-0.47145164 -0.17406914],,1,,1,
Images/UTKFace/25_0_1_20170113174811546.jpg.chip.jpg,0,[0.03048925 0.96951073],,[-2.154217   1.3052003],,1,,1,
Images/UTKFace/28_0_3_20170119194437893.jpg.chip.jpg,0,[0.7043006  0.29569942],,[ 0.23271479 -0.6351469 ],,0,,1,
Images/UTKFace/30_0_2_20170116174814595.jpg.chip.jpg,0,[0.0858844 0.9141156],,[-1.4534992   0.91145563],,1,,1,
Images/UTKFace/26_0_3_20170119183255877.jpg.chip.jpg,0,[0.21082468 0.78917533],,[-0.8322572   0.48770434],,1,,1,
