face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/32_1_3_20170109141308065.jpg.chip.jpg,1,[0.00836679 0.00210671 0.05238198 0.9371445 ],,[-1.7407055  -3.1198492   0.09358736  2.9778621 ],,3,,3,
Images/UTKFace/46_0_3_20170119202435756.jpg.chip.jpg,0,[6.8863131e-02 3.0489129e-04 1.6984767e-01 7.6098430e-01],,[ 0.02113004 -5.398791    0.92391115  2.423622  ],,3,,3,
Images/UTKFace/3_1_0_20170109193351934.jpg.chip.jpg,1,[9.9942774e-01 3.2816533e-06 5.3620769e-04 3.2787539e-05],,[ 6.9716425 -5.654948  -0.5587742 -3.3532472],,0,,0,
Images/UTKFace/35_0_2_20170117122032979.jpg.chip.jpg,0,[0.48239687 0.00428219 0.4346894  0.07863151],,[ 1.2646524  -3.459651    1.160517   -0.54934233],,0,,2,
Images/UTKFace/58_0_0_20170113210319952.jpg.chip.jpg,0,[1.4319055e-03 9.9776047e-01 6.0125475e-04 2.0638642e-04],,[-1.7443799  4.8021274 -2.6121225 -3.681391 ],,1,,0,
Images/UTKFace/25_1_3_20170104232046530.jpg.chip.jpg,1,[0.06005822 0.278263   0.01031851 0.6513603 ],,[-0.958931   0.5743212 -2.7203057  1.4248173],,3,,3,
Images/UTKFace/59_0_0_20170104211855508.jpg.chip.jpg,0,[0.8749013  0.00560189 0.00910137 0.1103955 ],,[ 2.529078   -2.5219297  -2.0366077   0.45903623],,0,,0,
Images/UTKFace/36_1_2_20170109134229652.jpg.chip.jpg,1,[3.3441078e-04 7.4451282e-06 9.9957269e-01 8.5437510e-05],,[-1.2780893 -5.0828996  6.7246237 -2.6426742],,2,,2,
Images/UTKFace/16_0_0_20170110232012908.jpg.chip.jpg,0,[0.4582937  0.06334879 0.01439985 0.46395767],,[ 0.93645525 -1.0423993  -2.523837    0.9487383 ],,3,,0,
Images/UTKFace/26_1_0_20170116193157590.jpg.chip.jpg,1,[0.03885201 0.26350528 0.06309996 0.63454276],,[-2.0057755  -0.0914619  -1.5208154   0.78736925],,3,,0,
Images/UTKFace/33_0_1_20170113173629148.jpg.chip.jpg,0,[0.01170686 0.9823347  0.00152602 0.00443235],,[-0.9526007  3.4771562 -2.9901125 -1.923847 ],,1,,1,
Images/UTKFace/35_0_0_20170117150114482.jpg.chip.jpg,0,[9.8420864e-01 6.2796974e-04 1.3653570e-02 1.5098146e-03],,[ 4.0441294  -3.3129718  -0.23370743 -2.4357216 ],,0,,0,
Images/UTKFace/26_1_1_20170116155039588.jpg.chip.jpg,1,[1.5376048e-04 9.9983841e-01 1.3438546e-06 6.5598724e-06],,[-1.2783358  7.501617  -6.01819   -4.4327607],,1,,1,
Images/UTKFace/39_1_2_20170105170215020.jpg.chip.jpg,1,[0.18305375 0.1281755  0.6837087  0.00506203],,[ 0.04776797 -0.30861142  1.3655201  -3.5402436 ],,2,,2,
Images/UTKFace/31_1_0_20170103183155451.jpg.chip.jpg,1,[9.9498224e-01 1.7212286e-03 9.6885567e-05 3.1996872e-03],,[ 4.7529125  -1.606774   -4.484037   -0.98675925],,0,,0,
Images/UTKFace/24_1_0_20170105000720347.jpg.chip.jpg,1,[9.9635023e-01 1.5414821e-04 1.6167298e-03 1.8788227e-03],,[ 4.826439  -3.9475007 -1.5972545 -1.4470146],,0,,0,
Images/UTKFace/7_0_0_20170110215534588.jpg.chip.jpg,0,[9.9994785e-01 2.7382321e-06 2.9030032e-05 2.0432788e-05],,[ 8.001645  -4.806501  -2.4454825 -2.7966726],,0,,0,
Images/UTKFace/18_0_0_20170110231845000.jpg.chip.jpg,0,[9.9988055e-01 1.9079402e-05 5.5959114e-05 4.4420223e-05],,[ 7.219056  -3.6477256 -2.5717137 -2.8026402],,0,,0,
Images/UTKFace/54_0_1_20170113185028970.jpg.chip.jpg,0,[1.3297554e-03 9.7771722e-01 1.9376504e-04 2.0759173e-02],,[-2.624743    3.9754825  -4.550847    0.12325009],,1,,1,
Images/UTKFace/16_0_0_20170110232714508.jpg.chip.jpg,0,[9.8110247e-01 2.6988631e-04 1.7974660e-02 6.5292744e-04],,[ 4.367054   -3.8313775   0.36734003 -2.9479122 ],,0,,0,
Images/UTKFace/19_0_0_20170103201406775.jpg.chip.jpg,0,[9.9971294e-01 2.0050237e-04 2.9390696e-05 5.7151297e-05],,[ 6.7629404 -1.7514569 -3.6716049 -3.0065808],,0,,0,
Images/UTKFace/25_0_3_20170117141454255.jpg.chip.jpg,0,[0.34894332 0.0295941  0.03595243 0.5855101 ],,[ 0.66743666 -1.7998977  -1.6052761   1.1850107 ],,3,,3,
Images/UTKFace/73_0_1_20170117194956074.jpg.chip.jpg,0,[0.01137789 0.44153044 0.52058846 0.02650319],,[-2.163713   1.494862   1.6595749 -1.3181198],,2,,1,
Images/UTKFace/43_0_0_20170114034306574.jpg.chip.jpg,0,[9.9088895e-01 7.1444316e-04 8.1534833e-03 2.4306918e-04],,[ 4.6508555  -2.5839987  -0.14930162 -3.662156  ],,0,,0,
Images/UTKFace/45_1_0_20170117153716084.jpg.chip.jpg,1,[9.9991095e-01 6.1316881e-05 5.5316087e-07 2.7195016e-05],,[ 8.1668005 -1.5325658 -6.2407274 -2.3455873],,0,,0,
Images/UTKFace/20_0_0_20170105184038831.jpg.chip.jpg,0,[9.9923033e-01 1.0073982e-04 6.0895902e-05 6.0801557e-04],,[ 6.160001  -3.0421987 -3.545574  -1.2445393],,0,,0,
Images/UTKFace/9_0_0_20170110220510618.jpg.chip.jpg,0,[9.8654240e-01 4.9417000e-04 1.2274685e-02 6.8872946e-04],,[ 4.313331   -3.2857509  -0.07333615 -2.9537818 ],,0,,0,
Images/UTKFace/5_0_2_20161219140923888.jpg.chip.jpg,0,[0.0034777  0.02811385 0.93043876 0.03796969],,[-3.1494632  -1.0595717   2.4398224  -0.75904566],,2,,2,
Images/UTKFace/62_1_0_20170110131856737.jpg.chip.jpg,1,[9.9997234e-01 1.0514784e-05 1.1985108e-05 5.2016867e-06],,[ 8.325514  -3.1371868 -3.006304  -3.840986 ],,0,,0,
Images/UTKFace/2_0_2_20161219192150665.jpg.chip.jpg,0,[0.00901649 0.00112179 0.98470926 0.00515248],,[-0.8381181 -2.922245   3.855173  -1.3976943],,2,,2,
Images/UTKFace/54_0_1_20170120222533712.jpg.chip.jpg,0,[0.52471036 0.01183923 0.46144366 0.0020067 ],,[ 1.7145765 -2.0768516  1.5860901 -3.8517778],,0,,1,
Images/UTKFace/80_1_0_20170110140948978.jpg.chip.jpg,1,[9.9945354e-01 4.4974757e-04 6.3841690e-06 9.0327965e-05],,[ 6.745302  -0.9609752 -5.2158403 -2.5662146],,0,,0,
Images/UTKFace/32_1_0_20170117134815003.jpg.chip.jpg,1,[9.6777296e-01 6.4472617e-03 2.5648251e-04 2.5523268e-02],,[ 3.762769  -1.248573  -4.4729233  0.127362 ],,0,,0,
Images/UTKFace/40_0_3_20170117154907806.jpg.chip.jpg,0,[0.13070033 0.02368786 0.01102547 0.8345864 ],,[ 0.22201104 -1.4859334  -2.2506878   2.07604   ],,3,,3,
Images/UTKFace/4_1_2_20170109192334823.jpg.chip.jpg,1,[0.09617384 0.02863091 0.780528   0.0946673 ],,[-0.71367633 -1.925347    1.380137   -0.72946507],,2,,2,
Images/UTKFace/58_0_2_20170112222056864.jpg.chip.jpg,0,[2.6946597e-02 1.0734649e-05 9.7261190e-01 4.3067095e-04],,[ 1.4904853 -6.3376503  5.0766134 -2.6457827],,2,,2,
Images/UTKFace/31_1_1_20170117135046063.jpg.chip.jpg,1,[8.4908330e-05 9.9974489e-01 1.5696663e-04 1.3180382e-05],,[-3.0752428  6.2984405 -2.4607818 -4.9380856],,1,,1,
Images/UTKFace/42_0_0_20170105173000197.jpg.chip.jpg,0,[9.9504989e-01 2.7994579e-04 3.1512135e-03 1.5189665e-03],,[ 4.7336364 -3.4423158 -1.0213689 -1.7511264],,0,,0,
Images/UTKFace/25_0_0_20170116223144178.jpg.chip.jpg,0,[9.9606037e-01 9.8404370e-04 4.4619339e-04 2.5092897e-03],,[ 4.54342   -2.3764732 -3.167391  -1.4403884],,0,,0,
Images/UTKFace/70_0_0_20170111205843899.jpg.chip.jpg,0,[9.9943709e-01 2.4225604e-04 1.7523531e-04 1.4550840e-04],,[ 6.2634525 -2.0614998 -2.3853652 -2.5712612],,0,,0,
Images/UTKFace/16_1_0_20170109212446278.jpg.chip.jpg,1,[0.5208969  0.08501273 0.2410796  0.15301074],,[ 0.38608065 -1.4266706  -0.3843444  -0.83896327],,0,,0,
Images/UTKFace/58_0_0_20170117191921441.jpg.chip.jpg,0,[9.991971e-01 7.079019e-04 3.732478e-05 5.774856e-05],,[ 6.312151   -0.94025093 -3.882899   -3.446458  ],,0,,0,
Images/UTKFace/30_1_3_20170117181342861.jpg.chip.jpg,1,[6.6273294e-02 2.4152186e-04 1.0370122e-02 9.2311507e-01],,[ 0.63612527 -4.978457   -1.2187328   3.2700922 ],,3,,3,
Images/UTKFace/1_0_2_20161219195737467.jpg.chip.jpg,0,[6.5846044e-01 1.3273390e-04 3.3872724e-01 2.6796104e-03],,[ 3.1140149 -5.3952985  2.4493058 -2.390218 ],,0,,2,
Images/UTKFace/25_1_3_20170109134902771.jpg.chip.jpg,1,[0.02643881 0.08666741 0.65022635 0.23666747],,[-2.1417115  -0.9544665   1.0607762   0.05011166],,2,,3,
Images/UTKFace/45_0_0_20170116232936514.jpg.chip.jpg,0,[9.9819750e-01 3.7154456e-05 1.3732169e-03 3.9205857e-04],,[ 5.727273  -4.4713497 -0.8615221 -2.1150222],,0,,0,
Images/UTKFace/26_1_1_20170112213032340.jpg.chip.jpg,1,[1.22666021e-03 9.98134851e-01 1.03479164e-04 5.34921593e-04],,[-1.6912924  5.0103006 -4.163973  -2.5212228],,1,,1,
Images/UTKFace/32_0_3_20170119154229786.jpg.chip.jpg,0,[0.03514729 0.02766839 0.00361791 0.93356645],,[-0.7974728 -1.0367298 -3.0711234  2.4819918],,3,,3,
Images/UTKFace/4_0_2_20170103210552842.jpg.chip.jpg,0,[5.0812826e-04 6.2368832e-07 9.9948210e-01 9.1259335e-06],,[ 0.01927841 -6.68356     7.603537   -4.000335  ],,2,,2,
Images/UTKFace/34_0_0_20170116232429422.jpg.chip.jpg,0,[9.9101537e-01 6.5450235e-03 3.1282919e-04 2.1267200e-03],,[ 4.343075  -0.6769503 -3.7177532 -1.8010743],,0,,0,
Images/UTKFace/27_1_1_20170109131744869.jpg.chip.jpg,1,[0.00588089 0.9486861  0.00357216 0.04186082],,[-2.3189254  2.7644453 -2.8174622 -0.3562823],,1,,1,
Images/UTKFace/26_1_2_20170116184702571.jpg.chip.jpg,1,[1.2342983e-01 4.5846985e-04 8.3025020e-01 4.5861527e-02],,[ 0.64683884 -4.9486947   2.5528932  -0.34320736],,2,,2,
Images/UTKFace/73_0_1_20170117194721939.jpg.chip.jpg,0,[0.01054268 0.949838   0.01861717 0.02100213],,[-1.9665354  2.5343242 -1.3978832 -1.2773433],,1,,1,
Images/UTKFace/28_0_1_20170117020752716.jpg.chip.jpg,0,[2.5943206e-03 9.8826277e-01 1.4173501e-04 9.0012234e-03],,[-1.8646212  4.078003  -4.771742  -0.6205853],,1,,1,
Images/UTKFace/27_1_1_20170117014022812.jpg.chip.jpg,1,[1.4965791e-03 9.9333149e-01 1.0834244e-04 5.0635301e-03],,[-2.2253501  4.2725325 -4.8509903 -1.006468 ],,1,,1,
Images/UTKFace/11_1_0_20170109205136852.jpg.chip.jpg,1,[9.9960935e-01 2.6001628e-05 2.6496183e-04 9.9695419e-05],,[ 6.463669  -4.0932918 -1.7718652 -2.7493312],,0,,0,
Images/UTKFace/21_1_2_20170104015832388.jpg.chip.jpg,1,[0.14695397 0.00388686 0.84140116 0.00775795],,[ 0.6233353 -3.0091834  2.3682845 -2.3180666],,2,,2,
Images/UTKFace/29_0_3_20170104230635409.jpg.chip.jpg,0,[1.9438508e-04 7.9432328e-05 2.1766758e-04 9.9950850e-01],,[-2.5161161 -3.4110518 -2.4029882  6.029062 ],,3,,3,
Images/UTKFace/30_0_0_20170117141919242.jpg.chip.jpg,0,[9.8948348e-01 5.2266596e-03 4.4569778e-04 4.8441738e-03],,[ 4.134441  -1.1089698 -3.5708563 -1.1849655],,0,,0,
Images/UTKFace/27_1_3_20170117175954467.jpg.chip.jpg,1,[0.02726615 0.17967272 0.00733273 0.7857284 ],,[-1.4253535   0.46013752 -2.7386515   1.9356117 ],,3,,3,
Images/UTKFace/37_1_0_20170117184458864.jpg.chip.jpg,1,[9.9236429e-01 2.3921637e-03 1.4073958e-04 5.1028011e-03],,[ 4.4665766 -1.5613153 -4.3943577 -0.8037241],,0,,0,
Images/UTKFace/24_1_0_20170117150848786.jpg.chip.jpg,1,[0.9177338  0.00224242 0.06790587 0.01211793],,[ 2.6859787  -3.328374    0.08219359 -1.6412426 ],,0,,0,
Images/UTKFace/60_0_0_20170111204719687.jpg.chip.jpg,0,[0.41450953 0.33078557 0.23917942 0.01552555],,[ 0.69864774  0.47302213  0.14876576 -2.585961  ],,0,,0,
Images/UTKFace/54_0_0_20170113142419212.jpg.chip.jpg,0,[0.03126925 0.8818209  0.00266287 0.08424696],,[-1.0426723   2.2966814  -3.5059025  -0.05155502],,1,,0,
Images/UTKFace/26_0_2_20170116180402719.jpg.chip.jpg,0,[0.07070162 0.43383935 0.47045702 0.02500204],,[-1.2216858   0.59252006  0.6735505  -2.2611969 ],,2,,2,
Images/UTKFace/39_1_1_20170116224149881.jpg.chip.jpg,1,[0.00724015 0.97886795 0.00390327 0.00998865],,[-1.7056268  3.201128  -2.3234537 -1.3838196],,1,,1,
Images/UTKFace/37_1_1_20170115235037275.jpg.chip.jpg,1,[1.0948774e-03 9.9812102e-01 5.9616523e-05 7.2445167e-04],,[-1.7252187  5.0900135 -4.6356835 -2.1382012],,1,,1,
Images/UTKFace/26_1_1_20170116160838344.jpg.chip.jpg,1,[4.1350346e-02 9.5634031e-01 1.5980660e-04 2.1494471e-03],,[ 0.69726354  3.8382967  -4.8586082  -2.2596066 ],,1,,1,
Images/UTKFace/70_0_0_20170117190327764.jpg.chip.jpg,0,[0.8150667  0.00109529 0.12800469 0.05583331],,[ 2.51725    -4.094997    0.666047   -0.16364913],,0,,0,
Images/UTKFace/28_0_3_20170119194928605.jpg.chip.jpg,0,[0.00143952 0.00223613 0.00590968 0.9904146 ],,[-2.521592  -2.0811582 -1.109313   4.0122194],,3,,3,
Images/UTKFace/24_1_0_20170105162704533.jpg.chip.jpg,1,[9.9725533e-01 1.6708713e-03 4.0981168e-04 6.6400587e-04],,[ 4.8966637 -1.4949979 -2.9004006 -2.4178073],,0,,0,
Images/UTKFace/55_0_0_20170117173834903.jpg.chip.jpg,0,[9.9931228e-01 8.5077649e-05 2.8521402e-04 3.1740361e-04],,[ 5.9994993 -3.371759  -2.1620834 -2.055149 ],,0,,0,
Images/UTKFace/22_1_1_20170114030632764.jpg.chip.jpg,1,[9.7459363e-04 9.9503446e-01 2.1726015e-05 3.9691641e-03],,[-2.1112065  4.8173056 -5.9147167 -0.7069162],,1,,1,
Images/UTKFace/26_0_1_20170113134232465.jpg.chip.jpg,0,[3.9325263e-03 9.9592912e-01 2.5240905e-05 1.1313176e-04],,[-0.20917255  5.3252215  -5.257744   -3.7576566 ],,1,,1,
Images/UTKFace/35_0_2_20170117182954110.jpg.chip.jpg,0,[0.17579584 0.17867512 0.598091   0.04743803],,[-0.4646486 -0.4484027  0.759771  -1.7745476],,2,,2,
Images/UTKFace/26_0_3_20170117154604988.jpg.chip.jpg,0,[0.23747309 0.00076908 0.5640283  0.19772947],,[ 0.7026914 -5.0299273  1.5677416  0.519537 ],,2,,3,
Images/UTKFace/60_0_0_20170111204658174.jpg.chip.jpg,0,[0.9534547  0.00119735 0.02854418 0.01680377],,[ 3.2785337  -3.4014444  -0.23010513 -0.7599545 ],,0,,0,
Images/UTKFace/28_0_0_20170117180605616.jpg.chip.jpg,0,[0.8909334  0.09000212 0.0021913  0.01687317],,[ 2.3130298   0.02059327 -3.694743   -1.653515  ],,0,,0,
Images/UTKFace/23_1_3_20170119164552438.jpg.chip.jpg,1,[0.04284583 0.00392825 0.02116039 0.93206555],,[-0.5959714 -2.9853864 -1.3014486  2.4838235],,3,,3,
Images/UTKFace/26_0_2_20170116184103544.jpg.chip.jpg,0,[4.1416576e-03 4.7506648e-03 9.9104851e-01 5.9141450e-05],,[-0.94948643 -0.81229794  4.528181   -5.1984057 ],,2,,2,
Images/UTKFace/2_0_2_20161219151454787.jpg.chip.jpg,0,[2.5851950e-03 3.8616137e-05 9.9720973e-01 1.6648816e-04],,[-0.4301721 -4.634058   5.524988  -3.172804 ],,2,,2,
Images/UTKFace/35_0_0_20170117121726176.jpg.chip.jpg,0,[0.79364264 0.00323555 0.00182379 0.20129797],,[ 2.9939752 -2.5084586 -3.081742   1.6221281],,0,,0,
Images/UTKFace/26_0_2_20170116181209519.jpg.chip.jpg,0,[1.9916536e-03 1.3663933e-04 9.9605709e-01 1.8146018e-03],,[-1.3516592 -4.031035   4.86318   -1.4447584],,2,,2,
Images/UTKFace/16_0_0_20170110232315216.jpg.chip.jpg,0,[9.9922895e-01 1.8567231e-04 1.6600994e-04 4.1941809e-04],,[ 5.9000707 -2.6906853 -2.802621  -1.8758004],,0,,0,
Images/UTKFace/38_1_1_20170113012502193.jpg.chip.jpg,1,[4.7228679e-01 5.2700919e-01 3.4334057e-04 3.6055964e-04],,[ 2.7539139  2.8635454 -4.472705  -4.4237704],,1,,1,
Images/UTKFace/65_0_3_20161220221926818.jpg.chip.jpg,0,[6.3187072e-05 1.8928628e-04 2.2200642e-05 9.9972534e-01],,[-3.0297174 -1.9325567 -4.075696   6.6394186],,3,,3,
Images/UTKFace/45_1_1_20170112215205776.jpg.chip.jpg,1,[8.6316289e-03 9.8071074e-01 6.2401581e-04 1.0033653e-02],,[-1.1085904  3.624254  -3.735603  -0.9580788],,1,,1,
Images/UTKFace/45_1_1_20170117001154223.jpg.chip.jpg,1,[0.01545559 0.8813567  0.05235077 0.05083691],,[-1.9304012  2.1130905 -0.7104054 -0.7397493],,1,,1,
Images/UTKFace/22_1_0_20170103235726923.jpg.chip.jpg,1,[0.22219248 0.73096174 0.0241673  0.02267847],,[ 0.1083225  1.2991395 -2.1102211 -2.1738057],,1,,0,
Images/UTKFace/26_1_0_20170116175417440.jpg.chip.jpg,1,[0.83211255 0.02190675 0.00835364 0.13762711],,[ 2.0656807 -1.5714922 -2.535589   0.266261 ],,0,,0,
Images/UTKFace/1_0_2_20161219195130076.jpg.chip.jpg,0,[1.8807797e-03 6.3237752e-04 9.0671384e-01 9.0773039e-02],,[-2.8466063 -3.9365613  3.3315341  1.0300696],,2,,2,
Images/UTKFace/26_1_1_20170117201147190.jpg.chip.jpg,1,[0.05088687 0.8882886  0.00220913 0.05861539],,[-0.58244914  2.2772427  -3.719455   -0.4410569 ],,1,,1,
Images/UTKFace/58_0_3_20170119211734608.jpg.chip.jpg,0,[2.4620392e-03 4.0045412e-05 7.1002031e-04 9.9678785e-01],,[-0.6304588 -4.74919   -1.8739104  5.3730893],,3,,3,
Images/UTKFace/26_0_1_20170113155008827.jpg.chip.jpg,0,[0.00511598 0.9520614  0.00372384 0.03909878],,[-2.1352978   3.0909624  -2.4529111  -0.10157579],,1,,1,
Images/UTKFace/26_1_3_20170117152925781.jpg.chip.jpg,1,[0.04619011 0.22160691 0.04028457 0.6919184 ],,[-1.6536258  -0.08548655 -1.790423    1.0530765 ],,3,,3,
Images/UTKFace/56_0_1_20170117173620884.jpg.chip.jpg,0,[0.00383227 0.92772734 0.01842858 0.05001178],,[-2.7862296   2.703051   -1.2157838  -0.21742807],,1,,1,
Images/UTKFace/26_0_3_20170117154708157.jpg.chip.jpg,0,[0.29782605 0.0007155  0.0106941  0.69076437],,[ 1.6829138 -4.3483624 -1.6439035  2.524203 ],,3,,3,
Images/UTKFace/25_0_2_20170117195218570.jpg.chip.jpg,0,[4.0865984e-02 1.3053057e-05 9.5844066e-01 6.8032980e-04],,[ 1.6093069 -6.439724   4.7643166 -2.4861686],,2,,2,
Images/UTKFace/63_0_0_20170120225708577.jpg.chip.jpg,0,[9.9765456e-01 8.9032127e-04 7.0200978e-05 1.3849530e-03],,[ 5.4308014 -1.5907786 -4.1309986 -1.1489394],,0,,0,
Images/UTKFace/56_1_1_20170110153706986.jpg.chip.jpg,1,[0.00871284 0.9889503  0.00120181 0.00113506],,[-0.8886433  3.8432033 -2.8696108 -2.926759 ],,1,,1,
Images/UTKFace/1_0_2_20161219211836743.jpg.chip.jpg,0,[5.0842686e-04 2.1559613e-06 9.9947304e-01 1.6361319e-05],,[-0.4996025 -5.962687   7.0840597 -3.936004 ],,2,,2,
Images/UTKFace/28_0_1_20170117020048217.jpg.chip.jpg,0,[0.00227481 0.9808578  0.00189333 0.01497415],,[-2.5718434  3.4946856 -2.755404  -0.6874167],,1,,1,
Images/UTKFace/2_1_0_20170109193339281.jpg.chip.jpg,1,[9.9567115e-01 1.2608562e-04 2.2194055e-03 1.9833862e-03],,[ 5.022163  -3.952048  -1.0840147 -1.1964484],,0,,0,
Images/UTKFace/52_0_0_20170104184201550.jpg.chip.jpg,0,[9.9847090e-01 9.9367334e-04 1.0506576e-04 4.3038678e-04],,[ 5.460689  -1.4518827 -3.6987047 -2.288607 ],,0,,0,
Images/UTKFace/2_0_2_20161219161204614.jpg.chip.jpg,0,[1.3639474e-03 6.6295914e-05 9.9853992e-01 2.9784418e-05],,[-0.649512  -3.673522   5.946399  -4.4736648],,2,,2,
Images/UTKFace/36_0_3_20170119183315430.jpg.chip.jpg,0,[0.06293267 0.00541566 0.00925643 0.9223952 ],,[-0.22326972 -2.6760404  -2.1400168   2.4616387 ],,3,,3,
Images/UTKFace/36_0_1_20170113133851480.jpg.chip.jpg,0,[0.11994504 0.85288763 0.00322818 0.02393914],,[ 0.16271044  2.1243045  -3.4524043  -1.4488084 ],,1,,1,
Images/UTKFace/32_0_2_20170104170204025.jpg.chip.jpg,0,[5.6366427e-03 5.9660693e-04 9.9326736e-01 4.9936230e-04],,[-0.7894923 -3.0352778  4.382219  -3.2132044],,2,,2,
Images/UTKFace/65_1_3_20170119202621117.jpg.chip.jpg,1,[5.0254758e-03 2.6931107e-04 8.1182774e-03 9.8658693e-01],,[-1.0969696 -4.023378  -0.6173718  4.1827617],,3,,3,
Images/UTKFace/50_0_3_20170119205538583.jpg.chip.jpg,0,[1.2396653e-02 3.2173196e-04 1.6642452e-03 9.8561734e-01],,[-0.11703212 -3.768495   -2.125087    4.2588096 ],,3,,3,
Images/UTKFace/25_0_3_20170104214610101.jpg.chip.jpg,0,[0.11228566 0.4642214  0.00291042 0.42058256],,[-0.27992225  1.1393932  -3.9326694   1.0406724 ],,1,,3,
Images/UTKFace/53_0_0_20170111171747396.jpg.chip.jpg,0,[0.9751706  0.00484975 0.00676797 0.01321167],,[ 3.2322762 -2.0714097 -1.7381355 -1.069236 ],,0,,0,
Images/UTKFace/73_0_0_20170104213702565.jpg.chip.jpg,0,[9.9738652e-01 1.9966841e-03 2.5579383e-04 3.6103325e-04],,[ 5.0698442 -1.1438062 -3.1986778 -2.8540795],,0,,0,
Images/UTKFace/26_0_1_20170116233406148.jpg.chip.jpg,0,[0.00528036 0.93299425 0.00155646 0.06016895],,[-2.2985778   2.875827   -3.5201604   0.13458441],,1,,1,
Images/UTKFace/38_1_1_20170116175444213.jpg.chip.jpg,1,[1.50086135e-02 9.84343827e-01 5.40704816e-04 1.06868159e-04],,[ 0.32361117  4.5069623  -2.9998949  -4.6211724 ],,1,,1,
Images/UTKFace/10_1_2_20170109205037024.jpg.chip.jpg,1,[0.0105272  0.1976515  0.77665395 0.01516733],,[-2.6560545  0.2764882  1.6449776 -2.2908735],,2,,2,
Images/UTKFace/65_1_0_20170110131531222.jpg.chip.jpg,1,[9.99767184e-01 1.06332875e-04 1.98984308e-05 1.06685911e-04],,[ 6.760133  -2.3885703 -4.064504  -2.3852558],,0,,0,
Images/UTKFace/25_1_0_20170117195321747.jpg.chip.jpg,1,[9.7874844e-01 1.9996569e-02 2.0320462e-04 1.0518525e-03],,[ 4.250715    0.36000076 -4.2291017  -2.585007  ],,0,,0,
Images/UTKFace/63_0_3_20170119211953569.jpg.chip.jpg,0,[2.5641439e-03 1.1092111e-03 3.1745268e-04 9.9600917e-01],,[-1.2261132 -2.0640888 -3.3151643  4.7360187],,3,,3,
Images/UTKFace/28_0_3_20170119194927932.jpg.chip.jpg,0,[3.2270892e-04 7.1841714e-06 1.2828718e-04 9.9954182e-01],,[-1.4863592 -5.2912297 -2.4088385  6.5519423],,3,,3,
Images/UTKFace/24_1_1_20170117013833600.jpg.chip.jpg,1,[2.8011734e-03 9.9589300e-01 7.3497169e-05 1.2322952e-03],,[-1.201891   4.6717105 -4.8424377 -2.023051 ],,1,,1,
Images/UTKFace/51_0_3_20170104220749396.jpg.chip.jpg,0,[0.08428971 0.01667821 0.00660807 0.892424  ],,[ 0.03767162 -1.5824848  -2.508297    2.3973532 ],,3,,3,
Images/UTKFace/26_1_1_20170116164843976.jpg.chip.jpg,1,[0.04475966 0.94326985 0.00827465 0.00369586],,[-0.32472932  2.7233157  -2.0128398  -2.8188226 ],,1,,1,
Images/UTKFace/51_0_0_20170111171747345.jpg.chip.jpg,0,[9.9998176e-01 8.8699580e-06 1.2189817e-06 8.1213284e-06],,[ 8.619835  -3.0129874 -4.9976416 -3.1011636],,0,,0,
Images/UTKFace/23_0_1_20170117194052028.jpg.chip.jpg,0,[1.3494766e-03 9.9774969e-01 7.3895749e-04 1.6190323e-04],,[-1.7989281  4.8068576 -2.4011598 -3.9194014],,1,,1,
Images/UTKFace/61_0_0_20170117175110925.jpg.chip.jpg,0,[9.9432236e-01 5.1196449e-04 1.0989933e-04 5.0558108e-03],,[ 5.0677466  -2.5038147  -4.0425053  -0.21377654],,0,,0,
Images/UTKFace/34_0_0_20170104170338177.jpg.chip.jpg,0,[0.98966974 0.00207007 0.0011722  0.00708803],,[ 4.025001  -2.1447902 -2.7134912 -0.9139628],,0,,0,
Images/UTKFace/45_0_0_20170104205654636.jpg.chip.jpg,0,[9.8678774e-01 2.7396748e-04 1.1631665e-02 1.3065800e-03],,[ 4.3333783  -3.8558226  -0.10734554 -2.2936635 ],,0,,0,
Images/UTKFace/47_0_0_20170105173009578.jpg.chip.jpg,0,[9.9892932e-01 4.4727506e-04 2.7409740e-04 3.4928063e-04],,[ 5.481965  -2.2293005 -2.7189908 -2.4765985],,0,,0,
Images/UTKFace/30_1_0_20170117181115699.jpg.chip.jpg,1,[0.20003363 0.00326139 0.00408112 0.7926238 ],,[ 1.1255091 -2.9908218 -2.7666037  2.5023723],,3,,0,
Images/UTKFace/59_0_0_20170104185522222.jpg.chip.jpg,0,[9.9983484e-01 4.9911825e-05 4.7366429e-05 6.7938556e-05],,[ 6.839919  -3.0651684 -3.1175125 -2.7568226],,0,,0,
Images/UTKFace/54_0_0_20170104212537133.jpg.chip.jpg,0,[0.92268914 0.00808811 0.00293206 0.06629081],,[ 2.9064994  -1.8303975  -2.8450882   0.27325824],,0,,0,
Images/UTKFace/43_1_1_20170116233041044.jpg.chip.jpg,1,[1.8453900e-03 9.8068845e-01 9.4658571e-05 1.7371517e-02],,[-2.0653892   4.210175   -5.0355587   0.17675225],,1,,1,
Images/UTKFace/1_0_2_20161219212648582.jpg.chip.jpg,0,[1.5998017e-02 2.4290184e-06 9.8398793e-01 1.1687929e-05],,[ 2.3639789 -6.428754   6.4831276 -4.8576846],,2,,2,
