face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/25_0_3_20170119150637166.jpg.chip.jpg,0,[0.29110783 0.7088922 ],,[-0.53983444  0.35017544],,1,,1,
Images/UTKFace/26_0_4_20170117195717237.jpg.chip.jpg,0,[0.85546404 0.14453599],,[ 0.7270104 -1.0511051],,0,,1,
Images/UTKFace/50_0_3_20170119205521664.jpg.chip.jpg,0,[9.9942315e-01 5.7682383e-04],,[ 3.4460995 -4.011297 ],,0,,1,
Images/UTKFace/27_0_3_20170119193303226.jpg.chip.jpg,0,[0.11273169 0.8872683 ],,[-1.2596624  0.8034745],,1,,1,
Images/UTKFace/65_0_2_20170112224011835.jpg.chip.jpg,0,[0.21917678 0.7808232 ],,[-0.75458604  0.51588404],,1,,1,
Images/UTKFace/36_0_1_20170113184110991.jpg.chip.jpg,0,[0.01052841 0.9894716 ],,[-2.5050015  2.0380924],,1,,1,
Images/UTKFace/39_0_1_20170113174738683.jpg.chip.jpg,0,[0.00180598 0.99819404],,[-3.5327911  2.782054 ],,1,,1,
Images/UTKFace/29_0_3_20170119153035762.jpg.chip.jpg,0,[8.179435e-05 9.999182e-01],,[-5.160908   4.2503123],,1,,1,
Images/UTKFace/1_0_2_20161219155850477.jpg.chip.jpg,0,[0.02420947 0.9757905 ],,[-1.9342772  1.762227 ],,1,,1,
Images/UTKFace/19_0_2_20170105183427303.jpg.chip.jpg,0,[0.00121263 0.9987874 ],,[-3.7198563  2.9938915],,1,,1,
Images/UTKFace/61_0_1_20170113175551340.jpg.chip.jpg,0,[0.00426773 0.99573225],,[-2.8440359  2.6083608],,1,,1,
Images/UTKFace/58_0_1_20170117193630275.jpg.chip.jpg,0,[0.22430511 0.7756949 ],,[-0.83820033  0.4025518 ],,1,,1,
Images/UTKFace/21_0_4_20170103230615993.jpg.chip.jpg,0,[0.7482501  0.25174993],,[ 0.3938986  -0.69540244],,0,,1,
Images/UTKFace/45_0_1_20170117165523332.jpg.chip.jpg,0,[0.00172614 0.99827385],,[-3.5093477  2.8507898],,1,,1,
Images/UTKFace/32_0_2_20170104170708615.jpg.chip.jpg,0,[0.03777429 0.96222574],,[-1.8308749  1.4067454],,1,,1,
Images/UTKFace/2_0_2_20161219142258121.jpg.chip.jpg,0,[0.6832006 0.3167994],,[-0.23298569 -1.0015053 ],,0,,1,
Images/UTKFace/80_0_2_20170112224358076.jpg.chip.jpg,0,[0.2927083 0.7072917],,[-0.80853075  0.07373586],,1,,1,
Images/UTKFace/55_0_1_20170117201404086.jpg.chip.jpg,0,[0.31100428 0.6889958 ],,[-0.44393247  0.35149607],,1,,1,
Images/UTKFace/36_0_3_20170119201817701.jpg.chip.jpg,0,[0.00144228 0.9985577 ],,[-3.6938853  2.8462048],,1,,1,
Images/UTKFace/76_0_2_20170112205622556.jpg.chip.jpg,0,[0.25251144 0.74748856],,[-0.56445533  0.52080727],,1,,1,
Images/UTKFace/34_0_1_20170117141457492.jpg.chip.jpg,0,[0.31937164 0.6806283 ],,[-0.5432782  0.2133827],,1,,1,
Images/UTKFace/30_0_3_20170104220333766.jpg.chip.jpg,0,[0.44639027 0.5536097 ],,[-0.3247808  -0.10951435],,1,,1,
Images/UTKFace/3_0_3_20161219225157056.jpg.chip.jpg,0,[0.00112948 0.9988705 ],,[-3.5371506  3.247715 ],,1,,1,
Images/UTKFace/28_0_4_20170117202418494.jpg.chip.jpg,0,[0.04677466 0.9532254 ],,[-1.68414    1.3303697],,1,,1,
Images/UTKFace/37_0_3_20170119202342181.jpg.chip.jpg,0,[0.00352913 0.99647087],,[-3.0944185  2.5487492],,1,,1,
Images/UTKFace/31_0_1_20170117203020591.jpg.chip.jpg,0,[1.9379445e-04 9.9980617e-01],,[-4.532635   4.0158834],,1,,1,
Images/UTKFace/46_0_2_20170112220255503.jpg.chip.jpg,0,[0.09748565 0.90251434],,[-1.1466243  1.0788552],,1,,1,
Images/UTKFace/1_0_3_20161220222459155.jpg.chip.jpg,0,[0.20253909 0.7974609 ],,[-0.98095316  0.38954675],,1,,1,
Images/UTKFace/47_0_1_20170117171504577.jpg.chip.jpg,0,[4.945611e-04 9.995054e-01],,[-3.8823686  3.7289765],,1,,1,
Images/UTKFace/1_0_2_20161219142306002.jpg.chip.jpg,0,[0.00226015 0.99773985],,[-3.07847    3.0115936],,1,,1,
Images/UTKFace/50_0_2_20170104181606318.jpg.chip.jpg,0,[0.09685472 0.9031453 ],,[-1.2948003   0.93787104],,1,,1,
Images/UTKFace/1_0_2_20161219195703108.jpg.chip.jpg,0,[0.0195123 0.9804877],,[-2.3084195  1.6085857],,1,,1,
Images/UTKFace/47_0_4_20170116030339319.jpg.chip.jpg,0,[0.02164538 0.9783546 ],,[-2.088309   1.7227713],,1,,1,
Images/UTKFace/27_0_1_20170113155126130.jpg.chip.jpg,0,[3.5054763e-04 9.9964947e-01],,[-4.3360577  3.6196055],,1,,1,
Images/UTKFace/77_0_1_20170116210256280.jpg.chip.jpg,0,[0.14765264 0.8523473 ],,[-1.0336803  0.7194512],,1,,1,
Images/UTKFace/54_0_3_20170119210114392.jpg.chip.jpg,0,[0.01558764 0.9844124 ],,[-2.3075342  1.8380321],,1,,1,
Images/UTKFace/1_0_2_20161219142452152.jpg.chip.jpg,0,[8.4572181e-04 9.9915427e-01],,[-3.731699   3.3427749],,1,,1,
Images/UTKFace/22_0_4_20170103235414540.jpg.chip.jpg,0,[0.05918708 0.9408129 ],,[-1.438067   1.3279741],,1,,1,
Images/UTKFace/50_0_1_20170117003124915.jpg.chip.jpg,0,[1.3330793e-04 9.9986672e-01],,[-4.7022405  4.220475 ],,1,,1,
Images/UTKFace/28_0_1_20170116152956497.jpg.chip.jpg,0,[0.23283099 0.76716906],,[-0.62242997  0.56996447],,1,,1,
Images/UTKFace/29_0_1_20170116205636712.jpg.chip.jpg,0,[0.04983911 0.95016086],,[-1.6857905  1.2620409],,1,,1,
Images/UTKFace/37_0_3_20170119202228541.jpg.chip.jpg,0,[0.14693089 0.85306907],,[-1.0875523  0.6713259],,1,,1,
Images/UTKFace/45_0_3_20170119202458980.jpg.chip.jpg,0,[0.00505952 0.9949405 ],,[-2.9471562  2.3342552],,1,,1,
Images/UTKFace/81_0_1_20170117193731174.jpg.chip.jpg,0,[0.09614405 0.903856  ],,[-1.5676758   0.67314655],,1,,1,
Images/UTKFace/32_0_2_20170105162228515.jpg.chip.jpg,0,[0.09818961 0.90181035],,[-1.3225316  0.8949722],,1,,1,
Images/UTKFace/32_0_4_20170117203105065.jpg.chip.jpg,0,[0.7361265  0.26387352],,[ 0.39804074 -0.62789136],,0,,1,
Images/UTKFace/67_0_1_20170117143308243.jpg.chip.jpg,0,[0.00846781 0.9915322 ],,[-2.6415856  2.1213937],,1,,1,
Images/UTKFace/40_0_1_20170113184933016.jpg.chip.jpg,0,[7.1596925e-04 9.9928403e-01],,[-3.720599  3.520558],,1,,1,
Images/UTKFace/44_0_3_20170119204704727.jpg.chip.jpg,0,[0.5828805  0.41711953],,[ 0.14727783 -0.18733162],,0,,1,
Images/UTKFace/35_0_1_20170117135003701.jpg.chip.jpg,0,[2.9292336e-04 9.9970704e-01],,[-4.314499   3.8208077],,1,,1,
Images/UTKFace/26_0_4_20170117195915493.jpg.chip.jpg,0,[0.8695994  0.13040054],,[ 0.74340266 -1.1540194 ],,0,,1,
Images/UTKFace/46_0_3_20170119204754151.jpg.chip.jpg,0,[0.00249912 0.99750084],,[-3.2662165  2.7230992],,1,,1,
Images/UTKFace/24_0_3_20170115230942077.jpg.chip.jpg,0,[0.10725783 0.8927422 ],,[-1.1945189  0.9245434],,1,,1,
Images/UTKFace/25_0_3_20170119171836176.jpg.chip.jpg,0,[0.4508541 0.5491459],,[-0.24066086 -0.04344041],,1,,1,
Images/UTKFace/47_0_1_20170109001703779.jpg.chip.jpg,0,[0.00207533 0.9979247 ],,[-3.4417875  2.733769 ],,1,,1,
Images/UTKFace/46_0_3_20170109141827947.jpg.chip.jpg,0,[0.04181585 0.9581841 ],,[-1.8374071  1.2943574],,1,,1,
Images/UTKFace/26_0_1_20170116185225854.jpg.chip.jpg,0,[0.01931326 0.9806867 ],,[-2.0369434  1.8905174],,1,,1,
Images/UTKFace/1_0_2_20161219153658004.jpg.chip.jpg,0,[7.906392e-04 9.992094e-01],,[-3.88367    3.2582078],,1,,1,
Images/UTKFace/55_0_1_20170117165048545.jpg.chip.jpg,0,[5.7252817e-04 9.9942750e-01],,[-4.0570393  3.4078367],,1,,1,
Images/UTKFace/28_0_1_20170114032935025.jpg.chip.jpg,0,[2.6396105e-05 9.9997360e-01],,[-5.3410234  5.2012444],,1,,1,
Images/UTKFace/60_0_2_20170116174336830.jpg.chip.jpg,0,[0.3534814 0.6465186],,[-0.41263652  0.19113447],,1,,1,
Images/UTKFace/1_0_2_20170110213523297.jpg.chip.jpg,0,[0.00569118 0.9943089 ],,[-3.0691948  2.0939362],,1,,1,
Images/UTKFace/61_0_3_20170105180813046.jpg.chip.jpg,0,[0.14905787 0.8509422 ],,[-1.1361243   0.60588545],,1,,1,
Images/UTKFace/1_0_3_20161219224941016.jpg.chip.jpg,0,[0.30654603 0.6934539 ],,[-0.5803387   0.23597817],,1,,1,
Images/UTKFace/43_0_1_20170113184629512.jpg.chip.jpg,0,[7.6949858e-05 9.9992305e-01],,[-5.024319   4.4479604],,1,,1,
Images/UTKFace/32_0_1_20170117140805502.jpg.chip.jpg,0,[4.205482e-04 9.995794e-01],,[-4.208243   3.5652878],,1,,1,
Images/UTKFace/28_0_3_20170119194921298.jpg.chip.jpg,0,[0.0219171  0.97808295],,[-2.196386   1.6019415],,1,,1,
Images/UTKFace/28_0_2_20170116163928068.jpg.chip.jpg,0,[0.03155834 0.9684416 ],,[-1.8428072  1.5810431],,1,,1,
Images/UTKFace/32_0_3_20170119192340778.jpg.chip.jpg,0,[0.65840375 0.34159628],,[ 0.05748739 -0.5987015 ],,0,,1,
Images/UTKFace/2_0_3_20161220143058738.jpg.chip.jpg,0,[0.00315185 0.99684817],,[-3.0238683  2.7327404],,1,,1,
Images/UTKFace/40_0_3_20170119191805016.jpg.chip.jpg,0,[0.10990278 0.8900972 ],,[-1.1816745  0.9100599],,1,,1,
Images/UTKFace/1_0_2_20161219141824081.jpg.chip.jpg,0,[0.32425383 0.67574614],,[-0.65982     0.07447086],,1,,1,
Images/UTKFace/60_0_3_20170119205739654.jpg.chip.jpg,0,[0.8420346  0.15796545],,[ 0.47765735 -1.1957874 ],,0,,1,
Images/UTKFace/42_0_3_20170119204237560.jpg.chip.jpg,0,[0.40490454 0.5950955 ],,[-0.39725205 -0.0121815 ],,1,,1,
Images/UTKFace/1_0_3_20161219225519457.jpg.chip.jpg,0,[0.0479281  0.95207196],,[-1.6073564  1.3815821],,1,,1,
Images/UTKFace/39_0_3_20170119183250588.jpg.chip.jpg,0,[0.1900512  0.80994874],,[-0.8229544  0.6267231],,1,,1,
Images/UTKFace/1_0_4_20170103202412648.jpg.chip.jpg,0,[0.01315331 0.9868467 ],,[-2.3865304  1.931311 ],,1,,1,
Images/UTKFace/27_0_3_20170119193359595.jpg.chip.jpg,0,[0.01667306 0.9833269 ],,[-2.4062784  1.6708688],,1,,1,
Images/UTKFace/22_0_3_20170119160410155.jpg.chip.jpg,0,[0.00568278 0.9943172 ],,[-3.0852149  2.0794013],,1,,1,
Images/UTKFace/1_0_2_20161219211244365.jpg.chip.jpg,0,[0.00459809 0.9954019 ],,[-2.7420444  2.635462 ],,1,,1,
Images/UTKFace/56_0_2_20170116183749477.jpg.chip.jpg,0,[0.15091838 0.8490817 ],,[-0.9921383  0.7352778],,1,,1,
Images/UTKFace/26_0_1_20170117200036094.jpg.chip.jpg,0,[0.00170628 0.9982937 ],,[-3.6603975  2.7113342],,1,,1,
Images/UTKFace/1_0_2_20161219161618142.jpg.chip.jpg,0,[0.01607212 0.98392785],,[-2.0187175  2.0957491],,1,,1,
Images/UTKFace/27_0_1_20170117010428117.jpg.chip.jpg,0,[0.00397954 0.99602044],,[-3.2617922  2.260809 ],,1,,1,
Images/UTKFace/45_0_3_20170119203810871.jpg.chip.jpg,0,[0.26317492 0.7368251 ],,[-0.7064365   0.32309496],,1,,1,
Images/UTKFace/9_0_1_20170110225612237.jpg.chip.jpg,0,[0.01968162 0.98031837],,[-2.39021    1.5179822],,1,,1,
Images/UTKFace/40_0_3_20170119154448251.jpg.chip.jpg,0,[0.02989654 0.97010344],,[-2.0681846  1.4114754],,1,,1,
Images/UTKFace/26_0_4_20170117195657219.jpg.chip.jpg,0,[0.99684066 0.00315936],,[ 2.7919369 -2.962285 ],,0,,1,
Images/UTKFace/50_0_1_20170117204159441.jpg.chip.jpg,0,[0.4369454  0.56305456],,[-0.44412938 -0.19056109],,1,,1,
Images/UTKFace/52_0_1_20170113173551387.jpg.chip.jpg,0,[0.00483881 0.9951612 ],,[-3.1397407  2.186496 ],,1,,1,
Images/UTKFace/41_0_3_20170119204219798.jpg.chip.jpg,0,[0.05098402 0.949016  ],,[-1.6459485  1.2779647],,1,,1,
Images/UTKFace/21_0_2_20170116170907317.jpg.chip.jpg,0,[0.12839326 0.8716067 ],,[-1.1137798  0.8014606],,1,,1,
Images/UTKFace/35_0_1_20170117143145454.jpg.chip.jpg,0,[0.00164284 0.9983572 ],,[-3.5344262  2.8752604],,1,,1,
Images/UTKFace/3_0_2_20161219141016496.jpg.chip.jpg,0,[1.6490216e-04 9.9983513e-01],,[-4.564123  4.14587 ],,1,,1,
Images/UTKFace/51_0_4_20170104210348196.jpg.chip.jpg,0,[0.810399   0.18960099],,[ 0.38652495 -1.06608   ],,0,,1,
Images/UTKFace/34_0_1_20170117141435706.jpg.chip.jpg,0,[0.08646978 0.91353023],,[-1.3004446  1.057077 ],,1,,1,
Images/UTKFace/37_0_3_20170119202304167.jpg.chip.jpg,0,[0.81113595 0.18886404],,[ 0.48713532 -0.970273  ],,0,,1,
Images/UTKFace/32_0_3_20170104220341542.jpg.chip.jpg,0,[0.01680188 0.9831981 ],,[-2.3225343  1.7467859],,1,,1,
Images/UTKFace/26_0_1_20170113155103554.jpg.chip.jpg,0,[0.14384896 0.85615104],,[-1.3222104   0.46147254],,1,,1,
Images/UTKFace/35_0_3_20170119201342436.jpg.chip.jpg,0,[0.01221284 0.9877872 ],,[-2.4704008  1.9225785],,1,,1,
Images/UTKFace/61_0_1_20170113185412103.jpg.chip.jpg,0,[0.00148314 0.99851686],,[-3.5514762  2.9606345],,1,,1,
Images/UTKFace/52_0_1_20170120222557074.jpg.chip.jpg,0,[0.20445095 0.7955491 ],,[-0.8645822   0.49412212],,1,,1,
Images/UTKFace/24_0_1_20170116221934149.jpg.chip.jpg,0,[0.00114614 0.9988539 ],,[-3.7830317  2.9871802],,1,,1,
Images/UTKFace/26_0_2_20170116180716055.jpg.chip.jpg,0,[0.08967858 0.9103215 ],,[-1.127229  1.190337],,1,,1,
Images/UTKFace/28_0_3_20170119194719106.jpg.chip.jpg,0,[0.00588109 0.99411887],,[-2.8986027  2.2315118],,1,,1,
Images/UTKFace/2_0_4_20170103202407440.jpg.chip.jpg,0,[0.00963269 0.9903673 ],,[-2.60918    2.0237336],,1,,1,
Images/UTKFace/51_0_3_20170119205628400.jpg.chip.jpg,0,[0.38369462 0.6163054 ],,[-0.5901437  -0.11624798],,1,,1,
Images/UTKFace/28_0_3_20170119194928605.jpg.chip.jpg,0,[0.05936833 0.9406317 ],,[-1.4860824  1.2767084],,1,,1,
Images/UTKFace/29_0_3_20170119183457486.jpg.chip.jpg,0,[0.9702391  0.02976091],,[ 1.4263601 -2.0579865],,0,,1,
Images/UTKFace/25_0_1_20170116002254660.jpg.chip.jpg,0,[3.7441507e-05 9.9996257e-01],,[-5.372148  4.820545],,1,,1,
Images/UTKFace/4_0_2_20170110213551318.jpg.chip.jpg,0,[0.00848324 0.99151677],,[-2.5889978  2.1721454],,1,,1,
Images/UTKFace/29_0_1_20170113151522064.jpg.chip.jpg,0,[0.00109932 0.9989007 ],,[-3.7179759  3.0939918],,1,,1,
Images/UTKFace/55_0_3_20170119181409916.jpg.chip.jpg,0,[0.8967835  0.10321651],,[ 0.9377296 -1.2242562],,0,,1,
Images/UTKFace/29_0_1_20170117103809403.jpg.chip.jpg,0,[0.36865422 0.6313458 ],,[-0.7177403  -0.17974563],,1,,1,
Images/UTKFace/36_0_4_20170105170158252.jpg.chip.jpg,0,[9.9902457e-01 9.7544887e-04],,[ 3.4317083 -3.4999285],,0,,1,
Images/UTKFace/32_0_1_20170113141038018.jpg.chip.jpg,0,[0.7834539 0.2165461],,[ 0.17373928 -1.1121694 ],,0,,1,
Images/UTKFace/26_0_3_20170119181310597.jpg.chip.jpg,0,[0.23045322 0.7695468 ],,[-1.0157843   0.18996955],,1,,1,
Images/UTKFace/33_0_2_20170109002851300.jpg.chip.jpg,0,[0.00256771 0.9974323 ],,[-3.1023712  2.8597991],,1,,1,
Images/UTKFace/37_0_1_20170113161444292.jpg.chip.jpg,0,[0.00541263 0.99458736],,[-3.053313   2.1602798],,1,,1,
Images/UTKFace/23_0_2_20170116172840539.jpg.chip.jpg,0,[0.1545296  0.84547037],,[-1.0166215   0.68288606],,1,,1,
Images/UTKFace/35_0_4_20170117181019980.jpg.chip.jpg,0,[0.9191673  0.08083271],,[ 1.2538563 -1.1772301],,0,,1,
Images/UTKFace/29_0_2_20170116190156845.jpg.chip.jpg,0,[0.00665347 0.9933466 ],,[-2.6750958  2.3308456],,1,,1,
Images/UTKFace/26_0_1_20170117091513245.jpg.chip.jpg,0,[8.5487665e-04 9.9914509e-01],,[-3.628461   3.4352372],,1,,1,
Images/UTKFace/39_0_3_20170105172840532.jpg.chip.jpg,0,[0.0131539 0.9868461],,[-2.3586664  1.9591293],,1,,1,
Images/UTKFace/67_0_3_20170119212010042.jpg.chip.jpg,0,[0.96015054 0.03984945],,[ 1.5381848 -1.6437968],,0,,1,
Images/UTKFace/12_0_4_20170103200538198.jpg.chip.jpg,0,[0.52634877 0.47365126],,[-0.13327007 -0.23876272],,0,,1,
Images/UTKFace/37_0_3_20170119164100806.jpg.chip.jpg,0,[0.01994308 0.9800569 ],,[-2.0521128  1.8426154],,1,,1,
Images/UTKFace/29_0_4_20170103235032708.jpg.chip.jpg,0,[0.82353663 0.1764634 ],,[ 0.564238   -0.97625655],,0,,1,
Images/UTKFace/3_0_2_20170110212616630.jpg.chip.jpg,0,[0.01981649 0.98018354],,[-2.195697   1.7055283],,1,,1,
Images/UTKFace/24_0_1_20170117194551093.jpg.chip.jpg,0,[0.0250002  0.97499985],,[-2.1098235  1.5537301],,1,,1,
Images/UTKFace/21_0_1_20170113133117587.jpg.chip.jpg,0,[0.36762542 0.6323746 ],,[-0.5555492  -0.01313169],,1,,1,
Images/UTKFace/24_0_2_20170104020029454.jpg.chip.jpg,0,[0.01012644 0.9898735 ],,[-2.6580813  1.9243459],,1,,1,
Images/UTKFace/29_0_2_20170116172041615.jpg.chip.jpg,0,[1.3123262e-04 9.9986875e-01],,[-4.589835   4.3485727],,1,,1,
Images/UTKFace/40_0_2_20170116233718823.jpg.chip.jpg,0,[0.01469031 0.98530966],,[-2.2606359  1.9451317],,1,,1,
Images/UTKFace/33_0_3_20170119200537548.jpg.chip.jpg,0,[0.29369658 0.70630336],,[-0.6468846   0.23061298],,1,,1,
Images/UTKFace/28_0_1_20170117022120994.jpg.chip.jpg,0,[1.4095714e-04 9.9985909e-01],,[-5.0368395  3.8300743],,1,,1,
Images/UTKFace/31_0_1_20170116024000066.jpg.chip.jpg,0,[3.788329e-05 9.999621e-01],,[-5.5150414  4.665921 ],,1,,1,
Images/UTKFace/20_0_1_20170116204110339.jpg.chip.jpg,0,[0.29722756 0.7027725 ],,[-0.7424193   0.11811592],,1,,1,
Images/UTKFace/29_0_3_20170117180744344.jpg.chip.jpg,0,[0.09498671 0.90501326],,[-1.3634651  0.8907476],,1,,1,
Images/UTKFace/31_0_1_20170116024204398.jpg.chip.jpg,0,[0.08216843 0.9178316 ],,[-1.4869401  0.9263027],,1,,1,
Images/UTKFace/1_0_2_20161219222040503.jpg.chip.jpg,0,[0.51381266 0.48618728],,[-0.22189935 -0.2771642 ],,0,,1,
Images/UTKFace/26_0_3_20170119183240167.jpg.chip.jpg,0,[0.01970875 0.9802912 ],,[-2.309128   1.5976592],,1,,1,
Images/UTKFace/21_0_1_20170116030053264.jpg.chip.jpg,0,[0.00245811 0.99754184],,[-3.2440434  2.7618573],,1,,1,
Images/UTKFace/27_0_1_20170117012340251.jpg.chip.jpg,0,[0.02394865 0.9760514 ],,[-1.964762   1.7428414],,1,,1,
Images/UTKFace/77_0_2_20170112220236152.jpg.chip.jpg,0,[0.04725461 0.9527454 ],,[-1.577952   1.4258454],,1,,1,
Images/UTKFace/62_0_1_20170112215357608.jpg.chip.jpg,0,[0.12110172 0.87889826],,[-1.2814195  0.7006187],,1,,1,
Images/UTKFace/51_0_1_20170117160804231.jpg.chip.jpg,0,[0.00185729 0.9981427 ],,[-3.3365786  2.9501991],,1,,1,
Images/UTKFace/48_0_4_20170104213328405.jpg.chip.jpg,0,[0.9678729  0.03212702],,[ 1.5002366 -1.9051669],,0,,1,
Images/UTKFace/47_0_3_20170119202123349.jpg.chip.jpg,0,[0.34237045 0.6576295 ],,[-0.59692335  0.05582495],,1,,1,
Images/UTKFace/25_0_1_20170113174811546.jpg.chip.jpg,0,[0.29445836 0.7055417 ],,[-0.6933528   0.18047535],,1,,1,
Images/UTKFace/28_0_3_20170119194437893.jpg.chip.jpg,0,[0.9664909  0.03350905],,[ 1.4528104 -1.9090458],,0,,1,
Images/UTKFace/30_0_2_20170116174814595.jpg.chip.jpg,0,[0.00123849 0.99876153],,[-3.361776   3.3308458],,1,,1,
Images/UTKFace/26_0_3_20170119183255877.jpg.chip.jpg,0,[0.09672492 0.9032751 ],,[-1.2617996   0.97235656],,1,,1,
Images/UTKFace/25_0_4_20170117151003346.jpg.chip.jpg,0,[0.00354479 0.9964552 ],,[-2.894267   2.7444575],,1,,1,
Images/UTKFace/3_0_3_20161219230550256.jpg.chip.jpg,0,[1.1571161e-04 9.9988425e-01],,[-4.762553   4.3017406],,1,,1,
Images/UTKFace/36_0_1_20170113161458922.jpg.chip.jpg,0,[3.7397459e-04 9.9962604e-01],,[-3.990903   3.9000459],,1,,1,
Images/UTKFace/4_0_2_20161220220440489.jpg.chip.jpg,0,[0.01591145 0.98408854],,[-2.308993   1.8156841],,1,,1,
Images/UTKFace/32_0_3_20170119200320269.jpg.chip.jpg,0,[0.00397814 0.9960218 ],,[-3.2373686  2.2855854],,1,,1,
Images/UTKFace/48_0_3_20170119211330007.jpg.chip.jpg,0,[0.14418945 0.8558106 ],,[-1.0898968  0.6910241],,1,,1,
Images/UTKFace/35_0_1_20170117143106996.jpg.chip.jpg,0,[0.02395523 0.9760448 ],,[-1.9768896  1.7304319],,1,,1,
Images/UTKFace/39_0_1_20170116143117964.jpg.chip.jpg,0,[7.069418e-04 9.992931e-01],,[-3.784986  3.468869],,1,,1,
Images/UTKFace/26_0_4_20170117200020292.jpg.chip.jpg,0,[0.88369507 0.11630494],,[ 1.0358391  -0.99205744],,0,,1,
Images/UTKFace/40_0_2_20170116222054321.jpg.chip.jpg,0,[0.02688183 0.9731181 ],,[-2.1748562  1.4141986],,1,,1,
Images/UTKFace/33_0_4_20170117201021349.jpg.chip.jpg,0,[0.2381474  0.76185256],,[-0.58827287  0.57459044],,1,,1,
Images/UTKFace/35_0_1_20170117143158631.jpg.chip.jpg,0,[0.6930582  0.30694175],,[ 0.19518094 -0.6192751 ],,0,,1,
Images/UTKFace/1_0_4_20161221195030936.jpg.chip.jpg,0,[0.02384108 0.97615886],,[-1.9284614  1.7837536],,1,,1,
Images/UTKFace/26_0_4_20170117200038821.jpg.chip.jpg,0,[0.3068683 0.6931317],,[-0.71268255  0.10211873],,1,,1,
Images/UTKFace/28_0_1_20170117164811684.jpg.chip.jpg,0,[0.00103343 0.9989666 ],,[-3.82027    3.0535676],,1,,1,
Images/UTKFace/26_0_1_20170113134356512.jpg.chip.jpg,0,[6.9933434e-05 9.9993008e-01],,[-5.2480183  4.3198786],,1,,1,
Images/UTKFace/33_0_3_20170119200502940.jpg.chip.jpg,0,[0.720565   0.27943498],,[ 0.52263206 -0.42463404],,0,,1,
Images/UTKFace/12_0_2_20170104012525810.jpg.chip.jpg,0,[0.05406576 0.94593424],,[-1.6256313  1.2363405],,1,,1,
Images/UTKFace/4_0_3_20161220221755018.jpg.chip.jpg,0,[0.04156014 0.9584399 ],,[-1.771889   1.3662764],,1,,1,
Images/UTKFace/1_0_3_20161220144425181.jpg.chip.jpg,0,[0.08672585 0.9132741 ],,[-1.1974374  1.1568466],,1,,1,
Images/UTKFace/53_0_3_20170109132854337.jpg.chip.jpg,0,[0.10793215 0.8920678 ],,[-1.3588781   0.75316113],,1,,1,
Images/UTKFace/4_0_2_20161219141202384.jpg.chip.jpg,0,[0.03182043 0.9681795 ],,[-1.7648807  1.6504284],,1,,1,
Images/UTKFace/92_0_3_20170105180848734.jpg.chip.jpg,0,[0.04804602 0.95195395],,[-1.9451756  1.0411818],,1,,1,
Images/UTKFace/77_0_2_20170112224733518.jpg.chip.jpg,0,[0.0057746 0.9942254],,[-2.8995347  2.2489598],,1,,1,
Images/UTKFace/39_0_3_20170117184958153.jpg.chip.jpg,0,[0.3485589  0.65144116],,[-0.4458779  0.1795018],,1,,1,
Images/UTKFace/90_0_1_20170111210246547.jpg.chip.jpg,0,[0.12378956 0.87621045],,[-1.0627971   0.89422625],,1,,1,
Images/UTKFace/25_0_1_20170113133616655.jpg.chip.jpg,0,[0.02558319 0.97441685],,[-2.2557933  1.3841105],,1,,1,
Images/UTKFace/26_0_3_20170113182519667.jpg.chip.jpg,0,[0.01693407 0.98306596],,[-2.3224745  1.738874 ],,1,,1,
Images/UTKFace/7_0_2_20161219190327212.jpg.chip.jpg,0,[7.993104e-04 9.992007e-01],,[-3.5899522  3.5410094],,1,,1,
Images/UTKFace/26_0_3_20170117153033332.jpg.chip.jpg,0,[0.04326974 0.9567303 ],,[-1.729828   1.3662398],,1,,1,
Images/UTKFace/1_0_3_20161219230534953.jpg.chip.jpg,0,[0.18568519 0.8143148 ],,[-1.0449556   0.43333855],,1,,1,
Images/UTKFace/50_0_3_20170119194914299.jpg.chip.jpg,0,[0.00468161 0.99531835],,[-2.9164662  2.4429548],,1,,1,
Images/UTKFace/32_0_3_20170119162651590.jpg.chip.jpg,0,[0.04317125 0.9568288 ],,[-1.783598   1.3148519],,1,,1,
Images/UTKFace/50_0_2_20170116184741921.jpg.chip.jpg,0,[0.445183 0.554817],,[-0.17288329  0.0472696 ],,1,,1,
Images/UTKFace/28_0_1_20170117202354238.jpg.chip.jpg,0,[0.7030559  0.29694405],,[ 0.06233608 -0.7995565 ],,0,,1,
Images/UTKFace/25_0_1_20170113150958863.jpg.chip.jpg,0,[0.00100521 0.99899477],,[-3.8147514  3.0867991],,1,,1,
Images/UTKFace/3_0_4_20161221193406126.jpg.chip.jpg,0,[0.82926    0.17074004],,[ 0.6385435 -0.9418481],,0,,1,
Images/UTKFace/26_0_1_20170116221037571.jpg.chip.jpg,0,[0.02067173 0.9793283 ],,[-2.1944385  1.6636616],,1,,1,
Images/UTKFace/9_0_1_20170110215500987.jpg.chip.jpg,0,[0.01067308 0.9893269 ],,[-2.4768877  2.0524123],,1,,1,
Images/UTKFace/35_0_3_20170117154016470.jpg.chip.jpg,0,[0.30169114 0.6983089 ],,[-0.71147496  0.12778287],,1,,1,
