face_name_align,race,gender_scores_fair,race_scores_fair,gender_outputs,race_outputs,gender_preds_fair,race_preds_fair,gender,race
Images/UTKFace/18_0_3_20170104230349313.jpg.chip.jpg,1,[0.8176347  0.18236528],,[ 0.41299778 -1.0874063 ],,0,,0,
Images/UTKFace/23_0_3_20170119163855005.jpg.chip.jpg,1,[0.964155   0.03584499],,[ 1.4934642 -1.7985841],,0,,0,
Images/UTKFace/28_0_1_20170117172812224.jpg.chip.jpg,1,[0.8689142 0.1310858],,[ 0.92880714 -0.9625853 ],,0,,0,
Images/UTKFace/53_0_3_20170112220530017.jpg.chip.jpg,1,[0.54840994 0.45159003],,[-0.03450616 -0.22875445],,0,,0,
Images/UTKFace/25_0_3_20170119150637166.jpg.chip.jpg,1,[0.9982724  0.00172763],,[ 2.8785636 -3.480712 ],,0,,0,
Images/UTKFace/26_0_4_20170117195717237.jpg.chip.jpg,1,[0.9922833  0.00771666],,[ 2.1768079 -2.6798189],,0,,0,
Images/UTKFace/50_0_3_20170119205521664.jpg.chip.jpg,1,[9.999155e-01 8.449009e-05],,[ 4.631919 -4.746873],,0,,0,
Images/UTKFace/27_0_3_20170119193303226.jpg.chip.jpg,1,[0.9977587  0.00224129],,[ 2.8445156 -3.253946 ],,0,,0,
Images/UTKFace/65_0_2_20170112224011835.jpg.chip.jpg,1,[0.9624341  0.03756585],,[ 1.4556466 -1.7877237],,0,,0,
Images/UTKFace/36_0_1_20170113184110991.jpg.chip.jpg,1,[0.7563688  0.24363121],,[ 0.1269572 -1.0059161],,0,,0,
Images/UTKFace/39_0_1_20170113174738683.jpg.chip.jpg,1,[0.7755918 0.2244082],,[ 0.32171294 -0.9184466 ],,0,,0,
Images/UTKFace/29_0_3_20170119153035762.jpg.chip.jpg,1,[9.9989110e-01 1.0890787e-04],,[ 4.3123174 -4.812582 ],,0,,0,
Images/UTKFace/1_0_2_20161219155850477.jpg.chip.jpg,1,[0.8413122  0.15868783],,[ 0.7374709 -0.9305529],,0,,0,
Images/UTKFace/19_0_2_20170105183427303.jpg.chip.jpg,1,[0.99068195 0.00931809],,[ 2.037123  -2.6293125],,0,,0,
Images/UTKFace/61_0_1_20170113175551340.jpg.chip.jpg,1,[0.606439 0.393561],,[ 0.10664254 -0.32572544],,0,,0,
Images/UTKFace/58_0_1_20170117193630275.jpg.chip.jpg,1,[0.9904045  0.00959548],,[ 2.3180294 -2.3187919],,0,,0,
Images/UTKFace/21_0_4_20170103230615993.jpg.chip.jpg,1,[0.7872356  0.21276441],,[ 0.29282495 -1.0155171 ],,0,,0,
Images/UTKFace/45_0_1_20170117165523332.jpg.chip.jpg,1,[0.9664222 0.0335778],,[ 1.5063168 -1.8534188],,0,,0,
Images/UTKFace/32_0_2_20170104170708615.jpg.chip.jpg,1,[0.5943619 0.4056381],,[ 0.1174995  -0.26452753],,0,,0,
Images/UTKFace/2_0_2_20161219142258121.jpg.chip.jpg,1,[0.8093591  0.19064088],,[ 0.6424097  -0.80344146],,0,,0,
Images/UTKFace/80_0_2_20170112224358076.jpg.chip.jpg,1,[0.85864145 0.14135854],,[ 0.91021794 -0.893834  ],,0,,0,
Images/UTKFace/55_0_1_20170117201404086.jpg.chip.jpg,1,[0.87876785 0.1212322 ],,[ 0.7394509 -1.2413621],,0,,0,
Images/UTKFace/36_0_3_20170119201817701.jpg.chip.jpg,1,[0.99224734 0.00775265],,[ 2.0677118 -2.784226 ],,0,,0,
Images/UTKFace/76_0_2_20170112205622556.jpg.chip.jpg,1,[0.9337108  0.06628916],,[ 1.0993308 -1.5458095],,0,,0,
Images/UTKFace/34_0_1_20170117141457492.jpg.chip.jpg,1,[9.9968064e-01 3.1938151e-04],,[ 3.7259092 -4.3228955],,0,,0,
Images/UTKFace/30_0_3_20170104220333766.jpg.chip.jpg,1,[9.9992514e-01 7.4892851e-05],,[ 4.4798536 -5.0195236],,0,,0,
Images/UTKFace/3_0_3_20161219225157056.jpg.chip.jpg,1,[0.50415623 0.49584374],,[-0.26021698 -0.2768423 ],,0,,0,
Images/UTKFace/28_0_4_20170117202418494.jpg.chip.jpg,1,[0.0286663 0.9713337],,[-2.2219203  1.3010278],,1,,0,
Images/UTKFace/37_0_3_20170119202342181.jpg.chip.jpg,1,[9.991084e-01 8.916319e-04],,[ 3.3453884 -3.6761768],,0,,0,
Images/UTKFace/31_0_1_20170117203020591.jpg.chip.jpg,1,[0.8438148  0.15618514],,[ 0.6778657 -1.0090251],,0,,0,
Images/UTKFace/46_0_2_20170112220255503.jpg.chip.jpg,1,[0.9890618  0.01093819],,[ 2.1399417 -2.364555 ],,0,,0,
Images/UTKFace/1_0_3_20161220222459155.jpg.chip.jpg,1,[0.10307132 0.8969286 ],,[-1.2625304  0.9010247],,1,,0,
Images/UTKFace/47_0_1_20170117171504577.jpg.chip.jpg,1,[0.99683917 0.00316085],,[ 2.9317806 -2.8219674],,0,,0,
Images/UTKFace/1_0_2_20161219142306002.jpg.chip.jpg,1,[0.6066278  0.39337218],,[ 0.10828065 -0.32487845],,0,,0,
Images/UTKFace/50_0_2_20170104181606318.jpg.chip.jpg,1,[0.9372394  0.06276059],,[ 1.010818  -1.6927934],,0,,0,
Images/UTKFace/1_0_2_20161219195703108.jpg.chip.jpg,1,[0.15968695 0.840313  ],,[-0.8927006   0.76785856],,1,,0,
Images/UTKFace/47_0_4_20170116030339319.jpg.chip.jpg,1,[0.9349433  0.06505664],,[ 1.179124  -1.4861037],,0,,0,
Images/UTKFace/27_0_1_20170113155126130.jpg.chip.jpg,1,[0.99071634 0.00928364],,[ 2.1363268 -2.5338476],,0,,0,
Images/UTKFace/77_0_1_20170116210256280.jpg.chip.jpg,1,[0.9956234  0.00437662],,[ 2.5217814 -2.9053113],,0,,0,
Images/UTKFace/54_0_3_20170119210114392.jpg.chip.jpg,1,[0.8322589  0.16774115],,[ 0.64019233 -0.9615291 ],,0,,0,
Images/UTKFace/1_0_2_20161219142452152.jpg.chip.jpg,1,[0.7768721  0.22312793],,[ 0.5069891 -0.7405414],,0,,0,
Images/UTKFace/22_0_4_20170103235414540.jpg.chip.jpg,1,[9.9923545e-01 7.6457171e-04],,[ 3.5261388 -3.649291 ],,0,,0,
Images/UTKFace/50_0_1_20170117003124915.jpg.chip.jpg,1,[0.8836944  0.11630566],,[ 0.73626614 -1.2916236 ],,0,,0,
Images/UTKFace/28_0_1_20170116152956497.jpg.chip.jpg,1,[0.9505943  0.04940572],,[ 1.1778182 -1.7792032],,0,,0,
Images/UTKFace/29_0_1_20170116205636712.jpg.chip.jpg,1,[0.98263055 0.01736942],,[ 1.8510964 -2.1844254],,0,,0,
Images/UTKFace/37_0_3_20170119202228541.jpg.chip.jpg,1,[9.9957204e-01 4.2799686e-04],,[ 3.6751142 -4.0808525],,0,,0,
Images/UTKFace/45_0_3_20170119202458980.jpg.chip.jpg,1,[0.89856106 0.10143889],,[ 0.9200719 -1.2612664],,0,,0,
Images/UTKFace/81_0_1_20170117193731174.jpg.chip.jpg,1,[0.81897974 0.18102029],,[ 0.80412716 -0.70532304],,0,,0,
Images/UTKFace/32_0_2_20170105162228515.jpg.chip.jpg,1,[0.997346   0.00265398],,[ 2.722943  -3.2060928],,0,,0,
Images/UTKFace/32_0_4_20170117203105065.jpg.chip.jpg,1,[9.999013e-01 9.868007e-05],,[ 4.372328 -4.851201],,0,,0,
Images/UTKFace/67_0_1_20170117143308243.jpg.chip.jpg,1,[0.8096919  0.19030812],,[ 0.4711459  -0.97686344],,0,,0,
Images/UTKFace/40_0_1_20170113184933016.jpg.chip.jpg,1,[0.87340575 0.12659432],,[ 0.7890423 -1.1423702],,0,,0,
Images/UTKFace/44_0_3_20170119204704727.jpg.chip.jpg,1,[9.999925e-01 7.540611e-06],,[ 5.608601 -6.186599],,0,,0,
Images/UTKFace/35_0_1_20170117135003701.jpg.chip.jpg,1,[0.9986274  0.00137263],,[ 2.8439548 -3.7457006],,0,,0,
Images/UTKFace/26_0_4_20170117195915493.jpg.chip.jpg,1,[0.91385514 0.08614486],,[ 1.0844438 -1.277198 ],,0,,0,
Images/UTKFace/46_0_3_20170119204754151.jpg.chip.jpg,1,[0.9665205  0.03347952],,[ 1.4743257 -1.888443 ],,0,,0,
Images/UTKFace/24_0_3_20170115230942077.jpg.chip.jpg,1,[0.99079823 0.00920174],,[ 1.9441186 -2.7349992],,0,,0,
Images/UTKFace/25_0_3_20170119171836176.jpg.chip.jpg,1,[0.99870855 0.00129138],,[ 3.0095644 -3.641184 ],,0,,0,
Images/UTKFace/47_0_1_20170109001703779.jpg.chip.jpg,1,[0.9960147  0.00398528],,[ 2.5294976 -2.9916577],,0,,0,
Images/UTKFace/46_0_3_20170109141827947.jpg.chip.jpg,1,[9.9978626e-01 2.1375570e-04],,[ 3.9300368 -4.5204263],,0,,0,
Images/UTKFace/26_0_1_20170116185225854.jpg.chip.jpg,1,[0.3983188  0.60168123],,[-0.3488195   0.06365559],,1,,0,
Images/UTKFace/1_0_2_20161219153658004.jpg.chip.jpg,1,[0.55264366 0.4473563 ],,[-0.01198878 -0.2233466 ],,0,,0,
Images/UTKFace/55_0_1_20170117165048545.jpg.chip.jpg,1,[0.99781984 0.00218017],,[ 2.7927063 -3.3334615],,0,,0,
Images/UTKFace/28_0_1_20170114032935025.jpg.chip.jpg,1,[0.79183596 0.208164  ],,[ 0.5123895  -0.82363856],,0,,0,
Images/UTKFace/60_0_2_20170116174336830.jpg.chip.jpg,1,[0.99711996 0.00288005],,[ 2.6896288 -3.1574357],,0,,0,
Images/UTKFace/1_0_2_20170110213523297.jpg.chip.jpg,1,[0.6674771 0.3325229],,[ 0.3000615  -0.39673474],,0,,0,
Images/UTKFace/61_0_3_20170105180813046.jpg.chip.jpg,1,[0.9839818 0.0160182],,[ 1.818185 -2.299697],,0,,0,
Images/UTKFace/1_0_3_20161219224941016.jpg.chip.jpg,1,[0.25459138 0.74540865],,[-0.7710291   0.30324364],,1,,0,
Images/UTKFace/43_0_1_20170113184629512.jpg.chip.jpg,1,[9.997434e-01 2.566003e-04],,[ 3.924966 -4.342768],,0,,0,
Images/UTKFace/32_0_1_20170117140805502.jpg.chip.jpg,1,[9.9997514e-01 2.4795077e-05],,[ 4.942354  -5.6624866],,0,,0,
Images/UTKFace/28_0_3_20170119194921298.jpg.chip.jpg,1,[0.98953164 0.01046837],,[ 2.0061631 -2.5427103],,0,,0,
Images/UTKFace/28_0_2_20170116163928068.jpg.chip.jpg,1,[0.94952136 0.05047866],,[ 1.2491242 -1.6852832],,0,,0,
Images/UTKFace/32_0_3_20170119192340778.jpg.chip.jpg,1,[0.99567646 0.00432354],,[ 2.347246  -3.0921025],,0,,0,
Images/UTKFace/2_0_3_20161220143058738.jpg.chip.jpg,1,[0.58775973 0.41224027],,[-0.0802741  -0.43498603],,0,,0,
Images/UTKFace/40_0_3_20170119191805016.jpg.chip.jpg,1,[9.9943805e-01 5.6196528e-04],,[ 3.508912  -3.9745963],,0,,0,
Images/UTKFace/1_0_2_20161219141824081.jpg.chip.jpg,1,[0.64366454 0.35633543],,[ 0.23300312 -0.35830203],,0,,0,
Images/UTKFace/60_0_3_20170119205739654.jpg.chip.jpg,1,[0.99335176 0.00664823],,[ 2.2711525 -2.7355816],,0,,0,
Images/UTKFace/42_0_3_20170119204237560.jpg.chip.jpg,1,[9.99894202e-01 1.05825355e-04],,[ 4.142786  -5.0108285],,0,,0,
Images/UTKFace/1_0_3_20161219225519457.jpg.chip.jpg,1,[0.31403777 0.6859622 ],,[-0.5114884  0.2698208],,1,,0,
Images/UTKFace/39_0_3_20170119183250588.jpg.chip.jpg,1,[0.99056983 0.00943013],,[ 2.1412768 -2.513094 ],,0,,0,
Images/UTKFace/1_0_4_20170103202412648.jpg.chip.jpg,1,[0.36802313 0.63197684],,[-0.4497289   0.09097807],,1,,0,
Images/UTKFace/27_0_3_20170119193359595.jpg.chip.jpg,1,[0.9904453  0.00955463],,[ 1.9917716 -2.6493576],,0,,0,
Images/UTKFace/22_0_3_20170119160410155.jpg.chip.jpg,1,[0.99727196 0.00272804],,[ 2.728999  -3.1724427],,0,,0,
Images/UTKFace/1_0_2_20161219211244365.jpg.chip.jpg,1,[0.5751659 0.4248341],,[ 0.13151996 -0.17143974],,0,,0,
Images/UTKFace/56_0_2_20170116183749477.jpg.chip.jpg,1,[0.93257046 0.06742951],,[ 1.0947691 -1.5320928],,0,,0,
Images/UTKFace/26_0_1_20170117200036094.jpg.chip.jpg,1,[9.997187e-01 2.813145e-04],,[ 3.706572 -4.469184],,0,,0,
Images/UTKFace/1_0_2_20161219161618142.jpg.chip.jpg,1,[0.5952681  0.40473196],,[ 0.10452247 -0.28126433],,0,,0,
Images/UTKFace/27_0_1_20170117010428117.jpg.chip.jpg,1,[0.8768217  0.12317838],,[ 0.7312952 -1.2313749],,0,,0,
Images/UTKFace/45_0_3_20170119203810871.jpg.chip.jpg,1,[0.9944627  0.00553725],,[ 2.1561568 -3.0345476],,0,,0,
Images/UTKFace/9_0_1_20170110225612237.jpg.chip.jpg,1,[0.9783681  0.02163192],,[ 1.7024393 -2.1092765],,0,,0,
Images/UTKFace/40_0_3_20170119154448251.jpg.chip.jpg,1,[0.70309734 0.29690266],,[ 0.33814725 -0.5239437 ],,0,,0,
Images/UTKFace/26_0_4_20170117195657219.jpg.chip.jpg,1,[0.99688363 0.00311635],,[ 2.7675908 -3.000381 ],,0,,0,
Images/UTKFace/50_0_1_20170117204159441.jpg.chip.jpg,1,[0.9497891  0.05021094],,[ 1.2557833 -1.6842237],,0,,0,
Images/UTKFace/52_0_1_20170113173551387.jpg.chip.jpg,1,[0.7140579 0.2859421],,[ 0.10377929 -0.81139535],,0,,0,
Images/UTKFace/41_0_3_20170119204219798.jpg.chip.jpg,1,[0.9984746  0.00152541],,[ 2.9205387 -3.5634246],,0,,0,
Images/UTKFace/21_0_2_20170116170907317.jpg.chip.jpg,1,[0.9786703  0.02132969],,[ 1.7633177 -2.0627773],,0,,0,
Images/UTKFace/35_0_1_20170117143145454.jpg.chip.jpg,1,[0.1871726 0.8128274],,[-1.0096643   0.45882317],,1,,0,
Images/UTKFace/3_0_2_20161219141016496.jpg.chip.jpg,1,[0.43542495 0.564575  ],,[-0.20168915  0.05806172],,1,,0,
Images/UTKFace/51_0_4_20170104210348196.jpg.chip.jpg,1,[0.94253135 0.05746867],,[ 1.1095442 -1.687785 ],,0,,0,
Images/UTKFace/34_0_1_20170117141435706.jpg.chip.jpg,1,[0.9631244  0.03687564],,[ 1.5176395 -1.744992 ],,0,,0,
Images/UTKFace/37_0_3_20170119202304167.jpg.chip.jpg,1,[0.91036487 0.08963515],,[ 0.7844827 -1.5336154],,0,,0,
Images/UTKFace/32_0_3_20170104220341542.jpg.chip.jpg,1,[0.99756414 0.00243589],,[ 2.5996854 -3.4153197],,0,,0,
Images/UTKFace/26_0_1_20170113155103554.jpg.chip.jpg,1,[0.9713139 0.0286861],,[ 1.6841406 -1.8380965],,0,,0,
Images/UTKFace/35_0_3_20170119201342436.jpg.chip.jpg,1,[0.70570415 0.29429582],,[ 0.20315945 -0.6714512 ],,0,,0,
Images/UTKFace/61_0_1_20170113185412103.jpg.chip.jpg,1,[0.9794693  0.02053068],,[ 1.6854726 -2.179618 ],,0,,0,
Images/UTKFace/52_0_1_20170120222557074.jpg.chip.jpg,1,[0.997385   0.00261494],,[ 2.9821913 -2.961704 ],,0,,0,
Images/UTKFace/24_0_1_20170116221934149.jpg.chip.jpg,1,[0.8583071  0.14169286],,[ 0.7315121 -1.0697881],,0,,0,
Images/UTKFace/26_0_2_20170116180716055.jpg.chip.jpg,1,[0.9464207 0.0535793],,[ 1.1218663 -1.7496581],,0,,0,
Images/UTKFace/28_0_3_20170119194719106.jpg.chip.jpg,1,[9.999658e-01 3.418578e-05],,[ 4.80633   -5.4773364],,0,,0,
Images/UTKFace/2_0_4_20170103202407440.jpg.chip.jpg,1,[0.08992659 0.9100734 ],,[-1.4136946   0.90083694],,1,,0,
Images/UTKFace/51_0_3_20170119205628400.jpg.chip.jpg,1,[9.9971420e-01 2.8583754e-04],,[ 3.7656476 -4.3941536],,0,,0,
Images/UTKFace/28_0_3_20170119194928605.jpg.chip.jpg,1,[0.99821913 0.00178085],,[ 2.7043536 -3.6245298],,0,,0,
Images/UTKFace/29_0_3_20170119183457486.jpg.chip.jpg,1,[0.99499214 0.00500789],,[ 2.294855  -2.9968643],,0,,0,
Images/UTKFace/25_0_1_20170116002254660.jpg.chip.jpg,1,[9.99883235e-01 1.16832874e-04],,[ 4.2394404 -4.815209 ],,0,,0,
Images/UTKFace/4_0_2_20170110213551318.jpg.chip.jpg,1,[0.9555283  0.04447162],,[ 1.3814203 -1.6859928],,0,,0,
Images/UTKFace/29_0_1_20170113151522064.jpg.chip.jpg,1,[0.9896758  0.01032413],,[ 1.9244503 -2.6384432],,0,,0,
Images/UTKFace/55_0_3_20170119181409916.jpg.chip.jpg,1,[0.99128324 0.00871681],,[ 2.087792  -2.6459556],,0,,0,
Images/UTKFace/29_0_1_20170117103809403.jpg.chip.jpg,1,[0.7315365 0.2684635],,[ 0.39930466 -0.6031276 ],,0,,0,
Images/UTKFace/36_0_4_20170105170158252.jpg.chip.jpg,1,[9.999202e-01 7.980505e-05],,[ 4.48178  -4.954064],,0,,0,
Images/UTKFace/32_0_1_20170113141038018.jpg.chip.jpg,1,[0.89155096 0.10844903],,[ 0.8880535 -1.2186289],,0,,0,
Images/UTKFace/26_0_3_20170119181310597.jpg.chip.jpg,1,[0.9501088  0.04989119],,[ 1.0644447 -1.8822874],,0,,0,
Images/UTKFace/33_0_2_20170109002851300.jpg.chip.jpg,1,[0.6952553  0.30474475],,[ 0.17286848 -0.6519361 ],,0,,0,
Images/UTKFace/37_0_1_20170113161444292.jpg.chip.jpg,1,[0.9452349  0.05476515],,[ 1.2720433 -1.576336 ],,0,,0,
Images/UTKFace/23_0_2_20170116172840539.jpg.chip.jpg,1,[0.95923257 0.04076745],,[ 1.3290825 -1.8291671],,0,,0,
Images/UTKFace/35_0_4_20170117181019980.jpg.chip.jpg,1,[9.9935406e-01 6.4590474e-04],,[ 3.4016068 -3.9426055],,0,,0,
Images/UTKFace/29_0_2_20170116190156845.jpg.chip.jpg,1,[0.5417892 0.4582108],,[-0.10769352 -0.27524108],,0,,0,
Images/UTKFace/26_0_1_20170117091513245.jpg.chip.jpg,1,[0.39111668 0.6088834 ],,[-0.6681974 -0.2255765],,1,,0,
Images/UTKFace/39_0_3_20170105172840532.jpg.chip.jpg,1,[0.42832443 0.5716756 ],,[-0.4789472  -0.19025642],,1,,0,
Images/UTKFace/67_0_3_20170119212010042.jpg.chip.jpg,1,[0.8796581  0.12034187],,[ 0.7584228 -1.2307739],,0,,0,
Images/UTKFace/12_0_4_20170103200538198.jpg.chip.jpg,1,[0.8416473 0.1583527],,[ 0.5760203 -1.0945159],,0,,0,
Images/UTKFace/37_0_3_20170119164100806.jpg.chip.jpg,1,[9.9994087e-01 5.9129576e-05],,[ 4.572156 -5.163564],,0,,0,
Images/UTKFace/29_0_4_20170103235032708.jpg.chip.jpg,1,[9.9977249e-01 2.2751623e-04],,[ 3.8531013 -4.5349603],,0,,0,
Images/UTKFace/3_0_2_20170110212616630.jpg.chip.jpg,1,[0.21171471 0.7882853 ],,[-0.7599841   0.55463636],,1,,0,
Images/UTKFace/24_0_1_20170117194551093.jpg.chip.jpg,1,[0.00210027 0.9978997 ],,[-3.396372   2.7672162],,1,,0,
Images/UTKFace/21_0_1_20170113133117587.jpg.chip.jpg,1,[0.9930058 0.0069942],,[ 2.5059416 -2.4497137],,0,,0,
Images/UTKFace/24_0_2_20170104020029454.jpg.chip.jpg,1,[0.9852052  0.01479485],,[ 1.8064237 -2.392147 ],,0,,0,
Images/UTKFace/29_0_2_20170116172041615.jpg.chip.jpg,1,[0.1549115 0.8450885],,[-1.0155902  0.6809971],,1,,0,
Images/UTKFace/40_0_2_20170116233718823.jpg.chip.jpg,1,[0.9969353 0.0030647],,[ 2.5042527 -3.280483 ],,0,,0,
Images/UTKFace/33_0_3_20170119200537548.jpg.chip.jpg,1,[9.995420e-01 4.579681e-04],,[ 3.611786 -4.076467],,0,,0,
Images/UTKFace/28_0_1_20170117022120994.jpg.chip.jpg,1,[0.99140656 0.00859342],,[ 2.2699225 -2.4782057],,0,,0,
Images/UTKFace/31_0_1_20170116024000066.jpg.chip.jpg,1,[0.8365692  0.16343078],,[ 0.6066851 -1.0262346],,0,,0,
Images/UTKFace/20_0_1_20170116204110339.jpg.chip.jpg,1,[0.9957934  0.00420665],,[ 2.3425293 -3.1243434],,0,,0,
Images/UTKFace/29_0_3_20170117180744344.jpg.chip.jpg,1,[0.87628245 0.12371754],,[ 0.6314271 -1.3262603],,0,,0,
Images/UTKFace/31_0_1_20170116024204398.jpg.chip.jpg,1,[0.92823493 0.07176507],,[ 1.0590693 -1.5008178],,0,,0,
Images/UTKFace/1_0_2_20161219222040503.jpg.chip.jpg,1,[0.69240105 0.30759898],,[ 0.28279224 -0.5285761 ],,0,,0,
Images/UTKFace/26_0_3_20170119183240167.jpg.chip.jpg,1,[0.873915 0.126085],,[ 0.71477145 -1.2212554 ],,0,,0,
Images/UTKFace/21_0_1_20170116030053264.jpg.chip.jpg,1,[0.87110037 0.12889968],,[ 0.8229769 -1.0877459],,0,,0,
Images/UTKFace/27_0_1_20170117012340251.jpg.chip.jpg,1,[0.22931515 0.7706849 ],,[-0.6672897   0.54489255],,1,,0,
Images/UTKFace/77_0_2_20170112220236152.jpg.chip.jpg,1,[0.7462351  0.25376496],,[ 0.48645496 -0.59217733],,0,,0,
Images/UTKFace/62_0_1_20170112215357608.jpg.chip.jpg,1,[0.6423545 0.3576455],,[ 0.2085798 -0.3770183],,0,,0,
Images/UTKFace/51_0_1_20170117160804231.jpg.chip.jpg,1,[0.99766725 0.00233278],,[ 2.5114202 -3.5469391],,0,,0,
Images/UTKFace/48_0_4_20170104213328405.jpg.chip.jpg,1,[0.99899244 0.00100758],,[ 3.195873  -3.7033253],,0,,0,
Images/UTKFace/47_0_3_20170119202123349.jpg.chip.jpg,1,[9.9953252e-01 4.6751642e-04],,[ 3.5054162 -4.1621923],,0,,0,
Images/UTKFace/25_0_1_20170113174811546.jpg.chip.jpg,1,[0.9973872  0.00261283],,[ 2.7058444 -3.2388625],,0,,0,
Images/UTKFace/28_0_3_20170119194437893.jpg.chip.jpg,1,[9.9977142e-01 2.2855404e-04],,[ 3.8772285 -4.506281 ],,0,,0,
Images/UTKFace/30_0_2_20170116174814595.jpg.chip.jpg,1,[0.46635613 0.53364384],,[-0.23331147 -0.09853241],,1,,0,
Images/UTKFace/26_0_3_20170119183255877.jpg.chip.jpg,1,[0.93587166 0.06412832],,[ 1.033431  -1.6471611],,0,,0,
Images/UTKFace/25_0_4_20170117151003346.jpg.chip.jpg,1,[7.410485e-05 9.999259e-01],,[-5.2212315  4.288724 ],,1,,0,
Images/UTKFace/3_0_3_20161219230550256.jpg.chip.jpg,1,[0.4735725  0.52642745],,[-0.23468421 -0.12887575],,1,,0,
Images/UTKFace/36_0_1_20170113161458922.jpg.chip.jpg,1,[0.9879263  0.01207373],,[ 1.7433379 -2.6612384],,0,,0,
Images/UTKFace/4_0_2_20161220220440489.jpg.chip.jpg,1,[0.643435   0.35656503],,[ 0.20773101 -0.38257334],,0,,0,
Images/UTKFace/32_0_3_20170119200320269.jpg.chip.jpg,1,[0.9939708  0.00602914],,[ 2.1350362 -2.9700675],,0,,0,
Images/UTKFace/48_0_3_20170119211330007.jpg.chip.jpg,1,[0.9914656  0.00853441],,[ 2.241204  -2.5138743],,0,,0,
Images/UTKFace/35_0_1_20170117143106996.jpg.chip.jpg,1,[0.9906765  0.00932351],,[ 2.0750172 -2.590832 ],,0,,0,
Images/UTKFace/39_0_1_20170116143117964.jpg.chip.jpg,1,[0.99541897 0.004581  ],,[ 2.5186155 -2.8626306],,0,,0,
Images/UTKFace/26_0_4_20170117200020292.jpg.chip.jpg,1,[0.99577737 0.00422262],,[ 2.4933333 -2.9697335],,0,,0,
Images/UTKFace/40_0_2_20170116222054321.jpg.chip.jpg,1,[0.9795011  0.02049887],,[ 1.6885617 -2.1781118],,0,,0,
Images/UTKFace/33_0_4_20170117201021349.jpg.chip.jpg,1,[0.3517121  0.64828795],,[-0.8135438  -0.20202179],,1,,0,
Images/UTKFace/35_0_1_20170117143158631.jpg.chip.jpg,1,[0.9968932  0.00310678],,[ 2.6955202 -3.0755358],,0,,0,
Images/UTKFace/1_0_4_20161221195030936.jpg.chip.jpg,1,[0.20204201 0.797958  ],,[-0.8462114   0.52736896],,1,,0,
Images/UTKFace/26_0_4_20170117200038821.jpg.chip.jpg,1,[9.993971e-01 6.029191e-04],,[ 3.5520983 -3.861026 ],,0,,0,
Images/UTKFace/28_0_1_20170117164811684.jpg.chip.jpg,1,[0.5000427 0.4999573],,[-0.22316968 -0.22334045],,0,,0,
Images/UTKFace/26_0_1_20170113134356512.jpg.chip.jpg,1,[0.8894012  0.11059878],,[ 0.6429185 -1.4417208],,0,,0,
Images/UTKFace/33_0_3_20170119200502940.jpg.chip.jpg,1,[0.92613083 0.07386915],,[ 1.1004696 -1.4282507],,0,,0,
Images/UTKFace/12_0_2_20170104012525810.jpg.chip.jpg,1,[0.44117263 0.55882734],,[-0.37954262 -0.14313829],,1,,0,
Images/UTKFace/4_0_3_20161220221755018.jpg.chip.jpg,1,[0.20113336 0.7988667 ],,[-0.8272161   0.55200976],,1,,0,
Images/UTKFace/1_0_3_20161220144425181.jpg.chip.jpg,1,[0.08707681 0.9129232 ],,[-1.3292376  1.0206236],,1,,0,
Images/UTKFace/53_0_3_20170109132854337.jpg.chip.jpg,1,[9.9919373e-01 8.0628897e-04],,[ 3.3005147 -3.821747 ],,0,,0,
Images/UTKFace/4_0_2_20161219141202384.jpg.chip.jpg,1,[0.6329349  0.36706504],,[ 0.10246424 -0.44236442],,0,,0,
Images/UTKFace/92_0_3_20170105180848734.jpg.chip.jpg,1,[0.8540188 0.1459812],,[ 0.91064125 -0.8558341 ],,0,,0,
Images/UTKFace/77_0_2_20170112224733518.jpg.chip.jpg,1,[0.92637753 0.07362249],,[ 1.2196262 -1.312705 ],,0,,0,
Images/UTKFace/39_0_3_20170117184958153.jpg.chip.jpg,1,[0.9982147  0.00178527],,[ 2.7382708 -3.5881298],,0,,0,
Images/UTKFace/90_0_1_20170111210246547.jpg.chip.jpg,1,[0.9946123  0.00538775],,[ 2.5199132 -2.6983128],,0,,0,
Images/UTKFace/25_0_1_20170113133616655.jpg.chip.jpg,1,[0.9775611  0.02243887],,[ 1.3859173 -2.3883486],,0,,0,
Images/UTKFace/26_0_3_20170113182519667.jpg.chip.jpg,1,[0.98913646 0.01086348],,[ 2.1207173 -2.3907087],,0,,0,
Images/UTKFace/7_0_2_20161219190327212.jpg.chip.jpg,1,[0.35539618 0.6446038 ],,[-0.40706217  0.1883405 ],,1,,0,
Images/UTKFace/26_0_3_20170117153033332.jpg.chip.jpg,1,[0.9970502 0.0029498],,[ 2.5364563 -3.286608 ],,0,,0,
Images/UTKFace/1_0_3_20161219230534953.jpg.chip.jpg,1,[0.01300806 0.9869919 ],,[-2.3498206  1.9792717],,1,,0,
Images/UTKFace/50_0_3_20170119194914299.jpg.chip.jpg,1,[0.9975731  0.00242694],,[ 2.5691252 -3.4495685],,0,,0,
Images/UTKFace/32_0_3_20170119162651590.jpg.chip.jpg,1,[0.9891742  0.01082582],,[ 2.017299  -2.4976375],,0,,0,
Images/UTKFace/50_0_2_20170116184741921.jpg.chip.jpg,1,[0.29441458 0.70558536],,[-0.5834713  0.2905676],,1,,0,
