face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/27_1_0_20170117014038281.jpg.chip.jpg,1,[0.00475263 0.9952474 ],,[-3.0689664  2.2753267],,1,,0,
Images/UTKFace/36_1_0_20170117135848980.jpg.chip.jpg,1,[0.9607027  0.03929725],,[ 1.423172  -1.7733386],,0,,0,
Images/UTKFace/3_1_0_20170109191958848.jpg.chip.jpg,1,[0.6820154  0.31798458],,[ 0.24385208 -0.5191972 ],,0,,0,
Images/UTKFace/32_1_0_20170117091929838.jpg.chip.jpg,1,[0.86699265 0.13300732],,[ 0.8458665 -1.0287598],,0,,0,
Images/UTKFace/80_1_0_20170120223534893.jpg.chip.jpg,1,[0.9082896 0.0917104],,[ 0.94957554 -1.343352  ],,0,,0,
Images/UTKFace/62_1_0_20170110183746742.jpg.chip.jpg,1,[0.9239494  0.07605062],,[ 1.1117336 -1.3855245],,0,,0,
Images/UTKFace/78_1_0_20170120230525666.jpg.chip.jpg,1,[0.8171239  0.18287612],,[ 0.6319287 -0.865053 ],,0,,0,
Images/UTKFace/20_1_0_20170103175447799.jpg.chip.jpg,1,[0.92566895 0.074331  ],,[ 1.0652235 -1.4567652],,0,,0,
Images/UTKFace/24_1_0_20170116205746244.jpg.chip.jpg,1,[0.3451261 0.6548739],,[-0.644309   -0.00377618],,1,,0,
Images/UTKFace/4_1_0_20170109201611941.jpg.chip.jpg,1,[0.7741082  0.22589181],,[ 0.52047646 -0.7111789 ],,0,,0,
Images/UTKFace/30_1_0_20170117150430298.jpg.chip.jpg,1,[0.81461936 0.18538064],,[ 0.5142424 -0.9660672],,0,,0,
Images/UTKFace/65_1_0_20170120225123328.jpg.chip.jpg,1,[0.93233174 0.06766827],,[ 1.1494932 -1.473578 ],,0,,0,
Images/UTKFace/23_1_0_20170117144812555.jpg.chip.jpg,1,[0.07658903 0.92341095],,[-1.6357217   0.85389894],,1,,0,
Images/UTKFace/39_0_1_20170113175840205.jpg.chip.jpg,0,[0.10740807 0.89259195],,[-1.4371017  0.6803925],,1,,1,
Images/UTKFace/40_0_2_20170104192758426.jpg.chip.jpg,0,[0.26281774 0.73718226],,[-0.7264638   0.30491063],,1,,1,
Images/UTKFace/36_0_3_20170117183126213.jpg.chip.jpg,0,[0.6579108  0.34208918],,[-0.05516234 -0.70916027],,0,,1,
Images/UTKFace/40_0_2_20170117155231261.jpg.chip.jpg,0,[0.83091426 0.16908573],,[ 0.63497394 -0.9571469 ],,0,,1,
Images/UTKFace/18_0_3_20170104225805617.jpg.chip.jpg,0,[0.01645526 0.98354477],,[-2.3355172  1.7550007],,1,,1,
Images/UTKFace/25_0_3_20170119171150192.jpg.chip.jpg,0,[0.07212389 0.92787606],,[-1.5829183  0.9715946],,1,,1,
Images/UTKFace/51_0_3_20170119205629231.jpg.chip.jpg,0,[0.0881152 0.9118848],,[-1.3947405  0.9421281],,1,,1,
Images/UTKFace/1_0_4_20170103210917330.jpg.chip.jpg,0,[0.16104223 0.8389578 ],,[-1.1207203   0.52977353],,1,,1,
Images/UTKFace/32_0_4_20170104170351168.jpg.chip.jpg,0,[0.91346323 0.08653676],,[ 1.0102785 -1.3463953],,0,,1,
Images/UTKFace/2_0_2_20161219203736244.jpg.chip.jpg,0,[0.01391454 0.9860855 ],,[-2.4986231  1.7621857],,1,,1,
Images/UTKFace/43_0_1_20170104184132454.jpg.chip.jpg,0,[0.07920609 0.9207939 ],,[-1.5400308  0.9131521],,1,,1,
Images/UTKFace/40_0_4_20170116213431880.jpg.chip.jpg,0,[0.13702807 0.86297196],,[-1.2596581  0.5805384],,1,,1,
Images/UTKFace/29_0_2_20170117180939947.jpg.chip.jpg,0,[0.14460033 0.85539967],,[-1.2231764  0.5544189],,1,,1,
Images/UTKFace/27_0_1_20170116203636129.jpg.chip.jpg,0,[0.2113285 0.7886715],,[-0.94887763  0.36805844],,1,,1,
Images/UTKFace/51_0_1_20170117190816460.jpg.chip.jpg,0,[0.303363   0.69663703],,[-0.61475646  0.21657795],,1,,1,
Images/UTKFace/45_0_1_20170117135648741.jpg.chip.jpg,0,[0.8681204  0.13187964],,[ 0.77467465 -1.109766  ],,0,,1,
Images/UTKFace/54_0_3_20170119183920621.jpg.chip.jpg,0,[0.64829624 0.35170373],,[ 0.14648311 -0.46507555],,0,,1,
Images/UTKFace/26_0_3_20170117154452224.jpg.chip.jpg,0,[0.37180865 0.6281913 ],,[-0.43453106  0.08993435],,1,,1,
Images/UTKFace/1_0_2_20161219212510086.jpg.chip.jpg,0,[0.01904467 0.9809553 ],,[-2.319198   1.6225418],,1,,1,
Images/UTKFace/56_0_1_20170113174030713.jpg.chip.jpg,0,[0.01403548 0.9859645 ],,[-2.4842885  1.7677436],,1,,1,
Images/UTKFace/74_0_1_20170113182114430.jpg.chip.jpg,0,[0.19691557 0.80308443],,[-0.94183844  0.46384636],,1,,1,
Images/UTKFace/22_0_3_20170119202650701.jpg.chip.jpg,0,[0.065662   0.93433803],,[-1.6463709  1.0089471],,1,,1,
Images/UTKFace/7_0_1_20170110224345168.jpg.chip.jpg,0,[0.01315125 0.9868488 ],,[-2.4731665  1.8448334],,1,,1,
Images/UTKFace/45_0_3_20170119154224697.jpg.chip.jpg,0,[0.6718018  0.32819813],,[ 0.23281936 -0.48352653],,0,,1,
Images/UTKFace/26_0_1_20170117200522916.jpg.chip.jpg,0,[0.05359575 0.9464042 ],,[-1.8397564  1.0314436],,1,,1,
Images/UTKFace/18_0_3_20170104230349313.jpg.chip.jpg,0,[0.02472395 0.975276  ],,[-2.170841   1.5041071],,1,,1,
Images/UTKFace/23_0_3_20170119163855005.jpg.chip.jpg,0,[0.21261609 0.7873839 ],,[-0.9263677   0.38286018],,1,,1,
Images/UTKFace/28_0_1_20170117172812224.jpg.chip.jpg,0,[0.21214628 0.7878538 ],,[-0.81866443  0.49337202],,1,,1,
Images/UTKFace/53_0_3_20170112220530017.jpg.chip.jpg,0,[0.34280315 0.6571968 ],,[-0.45996022  0.19086695],,1,,1,
Images/UTKFace/25_0_3_20170119150637166.jpg.chip.jpg,0,[0.80903685 0.19096321],,[ 0.6414637 -0.8023   ],,0,,1,
Images/UTKFace/26_0_4_20170117195717237.jpg.chip.jpg,0,[0.7538465  0.24615349],,[ 0.3532674  -0.76596606],,0,,1,
Images/UTKFace/50_0_3_20170119205521664.jpg.chip.jpg,0,[0.57258064 0.42741936],,[-0.03015063 -0.3225384 ],,0,,1,
Images/UTKFace/27_0_3_20170119193303226.jpg.chip.jpg,0,[0.45372373 0.5462762 ],,[-0.43118247 -0.24554612],,1,,1,
Images/UTKFace/65_0_2_20170112224011835.jpg.chip.jpg,0,[0.8919812  0.10801886],,[ 0.9359249 -1.1752143],,0,,1,
Images/UTKFace/36_0_1_20170113184110991.jpg.chip.jpg,0,[0.03675449 0.9632455 ],,[-1.9528115  1.3132365],,1,,1,
Images/UTKFace/39_0_1_20170113174738683.jpg.chip.jpg,0,[0.02699319 0.9730068 ],,[-2.1094475  1.475359 ],,1,,1,
Images/UTKFace/29_0_3_20170119153035762.jpg.chip.jpg,0,[0.01492606 0.9850739 ],,[-2.4964786  1.6931294],,1,,1,
Images/UTKFace/1_0_2_20161219155850477.jpg.chip.jpg,0,[0.84311986 0.15688019],,[ 0.5553759 -1.1262509],,0,,1,
Images/UTKFace/19_0_2_20170105183427303.jpg.chip.jpg,0,[0.40362415 0.5963758 ],,[-0.5276427  -0.13725582],,1,,1,
Images/UTKFace/61_0_1_20170113175551340.jpg.chip.jpg,0,[0.4915289 0.5084711],,[-0.11098465 -0.07709702],,1,,1,
Images/UTKFace/58_0_1_20170117193630275.jpg.chip.jpg,0,[0.04408151 0.9559185 ],,[-1.9126831  1.1639493],,1,,1,
Images/UTKFace/21_0_4_20170103230615993.jpg.chip.jpg,0,[0.6710488 0.3289512],,[ 0.08604179 -0.62689066],,0,,1,
Images/UTKFace/45_0_1_20170117165523332.jpg.chip.jpg,0,[0.01650221 0.9834978 ],,[-2.3440452  1.7435762],,1,,1,
Images/UTKFace/32_0_2_20170104170708615.jpg.chip.jpg,0,[0.09818149 0.9018185 ],,[-1.289084    0.92851156],,1,,1,
Images/UTKFace/2_0_2_20161219142258121.jpg.chip.jpg,0,[0.14961559 0.8503845 ],,[-1.2877394   0.44987994],,1,,1,
Images/UTKFace/80_0_2_20170112224358076.jpg.chip.jpg,0,[0.04120984 0.9587902 ],,[-1.7880989  1.3588964],,1,,1,
Images/UTKFace/55_0_1_20170117201404086.jpg.chip.jpg,0,[0.72015476 0.27984527],,[ 0.26207042 -0.6831588 ],,0,,1,
Images/UTKFace/36_0_3_20170119201817701.jpg.chip.jpg,0,[0.12002174 0.87997824],,[-1.1953281   0.79689604],,1,,1,
Images/UTKFace/76_0_2_20170112205622556.jpg.chip.jpg,0,[0.90376925 0.09623078],,[ 0.9906684 -1.2491565],,0,,1,
Images/UTKFace/34_0_1_20170117141457492.jpg.chip.jpg,0,[0.0357742  0.96422577],,[-2.0008063  1.293292 ],,1,,1,
Images/UTKFace/30_0_3_20170104220333766.jpg.chip.jpg,0,[0.81112397 0.18887597],,[ 0.64493597 -0.8123944 ],,0,,1,
Images/UTKFace/3_0_3_20161219225157056.jpg.chip.jpg,0,[0.22631164 0.7736883 ],,[-0.9532697   0.27598643],,1,,1,
Images/UTKFace/28_0_4_20170117202418494.jpg.chip.jpg,0,[0.13983992 0.8601601 ],,[-1.0890368   0.72758335],,1,,1,
Images/UTKFace/37_0_3_20170119202342181.jpg.chip.jpg,0,[0.108393 0.891607],,[-1.2414508  0.8658111],,1,,1,
Images/UTKFace/31_0_1_20170117203020591.jpg.chip.jpg,0,[0.0840125  0.91598755],,[-1.4522831  0.936754 ],,1,,1,
Images/UTKFace/46_0_2_20170112220255503.jpg.chip.jpg,0,[0.20385651 0.79614353],,[-0.93419665  0.4281664 ],,1,,1,
Images/UTKFace/1_0_3_20161220222459155.jpg.chip.jpg,0,[0.34996632 0.6500337 ],,[-0.48304152  0.1361458 ],,1,,1,
Images/UTKFace/47_0_1_20170117171504577.jpg.chip.jpg,0,[0.39714953 0.60285044],,[-4.1726977e-01  8.6372835e-05],,1,,1,
Images/UTKFace/1_0_2_20161219142306002.jpg.chip.jpg,0,[0.12866691 0.87133306],,[-1.2511119  0.6616856],,1,,1,
Images/UTKFace/50_0_2_20170104181606318.jpg.chip.jpg,0,[0.07360648 0.92639357],,[-1.5187742  1.0137917],,1,,1,
Images/UTKFace/1_0_2_20161219195703108.jpg.chip.jpg,0,[0.04914963 0.95085037],,[-1.7828841  1.1796032],,1,,1,
Images/UTKFace/47_0_4_20170116030339319.jpg.chip.jpg,0,[0.13814428 0.8618557 ],,[-1.1470068   0.68378234],,1,,1,
Images/UTKFace/27_0_1_20170113155126130.jpg.chip.jpg,0,[0.5567898  0.44321012],,[ 0.03223783 -0.1959061 ],,0,,1,
Images/UTKFace/77_0_1_20170116210256280.jpg.chip.jpg,0,[0.81011134 0.18988861],,[ 0.327507  -1.1232271],,0,,1,
Images/UTKFace/54_0_3_20170119210114392.jpg.chip.jpg,0,[0.9047074 0.0952926],,[ 1.0734428 -1.1772165],,0,,1,
Images/UTKFace/1_0_2_20161219142452152.jpg.chip.jpg,0,[0.16126145 0.8387385 ],,[-1.0747142   0.57415783],,1,,1,
Images/UTKFace/22_0_4_20170103235414540.jpg.chip.jpg,0,[0.28025758 0.7197424 ],,[-0.8667582  0.0764261],,1,,1,
Images/UTKFace/50_0_1_20170117003124915.jpg.chip.jpg,0,[0.01618269 0.98381734],,[-2.3470466  1.7604517],,1,,1,
Images/UTKFace/28_0_1_20170116152956497.jpg.chip.jpg,0,[0.2346151 0.7653849],,[-0.88465303  0.2977795 ],,1,,1,
Images/UTKFace/29_0_1_20170116205636712.jpg.chip.jpg,0,[0.20702066 0.7929793 ],,[-0.8933411   0.44963753],,1,,1,
Images/UTKFace/37_0_3_20170119202228541.jpg.chip.jpg,0,[0.37926927 0.62073076],,[-0.5382231  -0.04557195],,1,,1,
Images/UTKFace/45_0_3_20170119202458980.jpg.chip.jpg,0,[0.21439089 0.78560907],,[-0.84759825  0.45106015],,1,,1,
Images/UTKFace/81_0_1_20170117193731174.jpg.chip.jpg,0,[0.688991   0.31100896],,[ 0.2691854  -0.52622104],,0,,1,
Images/UTKFace/32_0_2_20170105162228515.jpg.chip.jpg,0,[0.20062926 0.7993707 ],,[-1.0174767   0.36488935],,1,,1,
Images/UTKFace/32_0_4_20170117203105065.jpg.chip.jpg,0,[0.36934334 0.6306566 ],,[-0.5007637   0.03427118],,1,,1,
Images/UTKFace/67_0_1_20170117143308243.jpg.chip.jpg,0,[0.17980638 0.8201936 ],,[-1.1170104   0.40064946],,1,,1,
Images/UTKFace/40_0_1_20170113184933016.jpg.chip.jpg,0,[0.00363987 0.9963602 ],,[-3.255238   2.3569226],,1,,1,
Images/UTKFace/44_0_3_20170119204704727.jpg.chip.jpg,0,[0.6949782  0.30502185],,[ 0.18801838 -0.6354788 ],,0,,1,
Images/UTKFace/35_0_1_20170117135003701.jpg.chip.jpg,0,[0.0272486 0.9727514],,[-2.0879858  1.4871404],,1,,1,
Images/UTKFace/26_0_4_20170117195915493.jpg.chip.jpg,0,[0.53538275 0.46461722],,[-0.25541675 -0.39718473],,0,,1,
Images/UTKFace/46_0_3_20170119204754151.jpg.chip.jpg,0,[0.02494924 0.97505075],,[-2.2392414  1.4264051],,1,,1,
Images/UTKFace/24_0_3_20170115230942077.jpg.chip.jpg,0,[0.03342196 0.966578  ],,[-2.015926  1.348623],,1,,1,
Images/UTKFace/25_0_3_20170119171836176.jpg.chip.jpg,0,[0.42678553 0.57321453],,[-0.3489669  -0.05398846],,1,,1,
Images/UTKFace/47_0_1_20170109001703779.jpg.chip.jpg,0,[0.51222885 0.48777115],,[-0.2454388  -0.29436392],,0,,1,
Images/UTKFace/46_0_3_20170109141827947.jpg.chip.jpg,0,[0.725113   0.27488706],,[ 0.29299578 -0.6769713 ],,0,,1,
Images/UTKFace/26_0_1_20170116185225854.jpg.chip.jpg,0,[0.13593398 0.864066  ],,[-1.2061149   0.64336485],,1,,1,
Images/UTKFace/1_0_2_20161219153658004.jpg.chip.jpg,0,[0.02261409 0.9773859 ],,[-2.1431625  1.6231457],,1,,1,
Images/UTKFace/55_0_1_20170117165048545.jpg.chip.jpg,0,[0.1280849  0.87191516],,[-1.2448124  0.6731865],,1,,1,
Images/UTKFace/28_0_1_20170114032935025.jpg.chip.jpg,0,[0.00108875 0.99891126],,[-3.9262722  2.89536  ],,1,,1,
Images/UTKFace/60_0_2_20170116174336830.jpg.chip.jpg,0,[0.31826025 0.68173975],,[-0.6568188   0.10495965],,1,,1,
Images/UTKFace/1_0_2_20170110213523297.jpg.chip.jpg,0,[0.02818747 0.97181255],,[-2.1260188  1.4142666],,1,,1,
Images/UTKFace/61_0_3_20170105180813046.jpg.chip.jpg,0,[0.613782 0.386218],,[ 0.03295659 -0.4302811 ],,0,,1,
Images/UTKFace/1_0_3_20161219224941016.jpg.chip.jpg,0,[0.12588957 0.87411046],,[-1.2733476  0.6644539],,1,,1,
Images/UTKFace/43_0_1_20170113184629512.jpg.chip.jpg,0,[0.01332105 0.98667896],,[-2.5762084  1.7287911],,1,,1,
Images/UTKFace/32_0_1_20170117140805502.jpg.chip.jpg,0,[0.0673423  0.93265766],,[-1.6102047  1.018045 ],,1,,1,
Images/UTKFace/28_0_3_20170119194921298.jpg.chip.jpg,0,[0.09770112 0.90229887],,[-1.3291223   0.89391047],,1,,1,
Images/UTKFace/28_0_2_20170116163928068.jpg.chip.jpg,0,[0.10550916 0.89449084],,[-1.3523557  0.7851011],,1,,1,
Images/UTKFace/32_0_3_20170119192340778.jpg.chip.jpg,0,[0.6517901 0.3482099],,[ 0.0339607  -0.59295636],,0,,1,
Images/UTKFace/2_0_3_20161220143058738.jpg.chip.jpg,0,[0.02937877 0.9706212 ],,[-2.1483655  1.3492985],,1,,1,
Images/UTKFace/40_0_3_20170119191805016.jpg.chip.jpg,0,[0.5816724 0.4183276],,[-0.05385526 -0.38349777],,0,,1,
Images/UTKFace/1_0_2_20161219141824081.jpg.chip.jpg,0,[0.06044523 0.93955475],,[-1.7870073   0.95666105],,1,,1,
Images/UTKFace/60_0_3_20170119205739654.jpg.chip.jpg,0,[0.92515564 0.07484435],,[ 1.0674033 -1.4471482],,0,,1,
Images/UTKFace/42_0_3_20170119204237560.jpg.chip.jpg,0,[0.64624476 0.35375524],,[ 0.06947045 -0.5331028 ],,0,,1,
Images/UTKFace/1_0_3_20161219225519457.jpg.chip.jpg,0,[0.51398885 0.48601115],,[-0.11673489 -0.17270494],,0,,1,
Images/UTKFace/39_0_3_20170119183250588.jpg.chip.jpg,0,[0.36616093 0.63383913],,[-0.4618373   0.08688492],,1,,1,
Images/UTKFace/1_0_4_20170103202412648.jpg.chip.jpg,0,[0.42462373 0.57537633],,[-0.45847958 -0.15465866],,1,,1,
Images/UTKFace/27_0_3_20170119193359595.jpg.chip.jpg,0,[0.2133669  0.78663313],,[-0.9789173   0.32583138],,1,,1,
Images/UTKFace/22_0_3_20170119160410155.jpg.chip.jpg,0,[7.709147e-04 9.992291e-01],,[-4.048538   3.1186235],,1,,1,
Images/UTKFace/1_0_2_20161219211244365.jpg.chip.jpg,0,[0.6989403  0.30105972],,[ 0.28548124 -0.55677545],,0,,1,
Images/UTKFace/56_0_2_20170116183749477.jpg.chip.jpg,0,[0.4888107  0.51118934],,[-0.24603176 -0.20126696],,1,,1,
Images/UTKFace/26_0_1_20170117200036094.jpg.chip.jpg,0,[0.1513425 0.8486575],,[-1.2220725  0.5020378],,1,,1,
Images/UTKFace/1_0_2_20161219161618142.jpg.chip.jpg,0,[0.10047231 0.89952767],,[-1.418013    0.77397466],,1,,1,
Images/UTKFace/27_0_1_20170117010428117.jpg.chip.jpg,0,[0.02588452 0.9741155 ],,[-2.1286435  1.499241 ],,1,,1,
Images/UTKFace/45_0_3_20170119203810871.jpg.chip.jpg,0,[0.04231238 0.9576876 ],,[-1.820635  1.298807],,1,,1,
Images/UTKFace/9_0_1_20170110225612237.jpg.chip.jpg,0,[0.11545689 0.88454306],,[-1.2843659  0.7518081],,1,,1,
Images/UTKFace/40_0_3_20170119154448251.jpg.chip.jpg,0,[0.0997087 0.9002913],,[-1.3920224  0.8084432],,1,,1,
Images/UTKFace/26_0_4_20170117195657219.jpg.chip.jpg,0,[0.86624897 0.13375102],,[ 0.8321558 -1.0360366],,0,,1,
Images/UTKFace/50_0_1_20170117204159441.jpg.chip.jpg,0,[0.78825307 0.21174693],,[ 0.29418057 -1.0202467 ],,0,,1,
Images/UTKFace/52_0_1_20170113173551387.jpg.chip.jpg,0,[0.00536002 0.99464   ],,[-2.9555218  2.267891 ],,1,,1,
Images/UTKFace/41_0_3_20170119204219798.jpg.chip.jpg,0,[0.45757315 0.5424268 ],,[-0.2023143  -0.03219793],,1,,1,
Images/UTKFace/21_0_2_20170116170907317.jpg.chip.jpg,0,[0.5848888  0.41511115],,[-0.06826032 -0.41113573],,0,,1,
Images/UTKFace/35_0_1_20170117143145454.jpg.chip.jpg,0,[0.00113526 0.99886477],,[-3.8682387  2.9115193],,1,,1,
Images/UTKFace/3_0_2_20161219141016496.jpg.chip.jpg,0,[0.03085336 0.96914667],,[-2.0235958  1.4235744],,1,,1,
Images/UTKFace/51_0_4_20170104210348196.jpg.chip.jpg,0,[0.8995572  0.10044286],,[ 0.939875  -1.2524384],,0,,1,
Images/UTKFace/34_0_1_20170117141435706.jpg.chip.jpg,0,[0.06496977 0.9350302 ],,[-1.7202638  0.9463928],,1,,1,
Images/UTKFace/37_0_3_20170119202304167.jpg.chip.jpg,0,[0.48647627 0.51352376],,[-0.37250772 -0.31839928],,1,,1,
Images/UTKFace/32_0_3_20170104220341542.jpg.chip.jpg,0,[0.07423947 0.9257605 ],,[-1.5412229  0.9820967],,1,,1,
Images/UTKFace/26_0_1_20170113155103554.jpg.chip.jpg,0,[0.79382765 0.20617227],,[ 0.5606612 -0.7874931],,0,,1,
Images/UTKFace/35_0_3_20170119201342436.jpg.chip.jpg,0,[0.01441991 0.98558015],,[-2.4798856  1.7447349],,1,,1,
Images/UTKFace/61_0_1_20170113185412103.jpg.chip.jpg,0,[0.08776443 0.9122356 ],,[-1.50273   0.838512],,1,,1,
Images/UTKFace/52_0_1_20170120222557074.jpg.chip.jpg,0,[0.7487719 0.2512281],,[ 0.23787612 -0.854197  ],,0,,1,
Images/UTKFace/24_0_1_20170116221934149.jpg.chip.jpg,0,[0.00330471 0.9966953 ],,[-3.5023282  2.2067683],,1,,1,
Images/UTKFace/26_0_2_20170116180716055.jpg.chip.jpg,0,[0.45934424 0.54065573],,[-0.49664328 -0.3336605 ],,1,,1,
Images/UTKFace/28_0_3_20170119194719106.jpg.chip.jpg,0,[0.12970538 0.87029463],,[-1.1803869   0.72317934],,1,,1,
Images/UTKFace/2_0_4_20170103202407440.jpg.chip.jpg,0,[0.04390084 0.95609915],,[-1.886276   1.1946522],,1,,1,
Images/UTKFace/51_0_3_20170119205628400.jpg.chip.jpg,0,[0.20768856 0.79231143],,[-1.0015918   0.33732316],,1,,1,
Images/UTKFace/28_0_3_20170119194928605.jpg.chip.jpg,0,[0.0027581 0.9972419],,[-3.3823276  2.5081222],,1,,1,
Images/UTKFace/29_0_3_20170119183457486.jpg.chip.jpg,0,[0.7632238 0.2367761],,[ 0.44150516 -0.7289313 ],,0,,1,
Images/UTKFace/25_0_1_20170116002254660.jpg.chip.jpg,0,[0.11280502 0.88719493],,[-1.2517662  0.8106378],,1,,1,
Images/UTKFace/4_0_2_20170110213551318.jpg.chip.jpg,0,[0.8678753  0.13212478],,[ 0.7758715 -1.1064298],,0,,1,
Images/UTKFace/29_0_1_20170113151522064.jpg.chip.jpg,0,[0.02105473 0.97894526],,[-2.171968   1.6673824],,1,,1,
Images/UTKFace/55_0_3_20170119181409916.jpg.chip.jpg,0,[0.34122515 0.65877485],,[-0.546974    0.11086521],,1,,1,
Images/UTKFace/29_0_1_20170117103809403.jpg.chip.jpg,0,[0.2719854  0.72801465],,[-0.78044575  0.20412697],,1,,1,
Images/UTKFace/36_0_4_20170105170158252.jpg.chip.jpg,0,[0.9473472  0.05265274],,[ 1.2563202 -1.6336272],,0,,1,
Images/UTKFace/32_0_1_20170113141038018.jpg.chip.jpg,0,[0.7041561  0.29584393],,[ 0.14308989 -0.7240782 ],,0,,1,
Images/UTKFace/26_0_3_20170119181310597.jpg.chip.jpg,0,[0.06137299 0.938627  ],,[-1.615709   1.1117394],,1,,1,
Images/UTKFace/33_0_2_20170109002851300.jpg.chip.jpg,0,[0.24027917 0.7597208 ],,[-0.8226039  0.3285458],,1,,1,
Images/UTKFace/37_0_1_20170113161444292.jpg.chip.jpg,0,[0.02091492 0.9790851 ],,[-2.1829276  1.6632285],,1,,1,
Images/UTKFace/23_0_2_20170116172840539.jpg.chip.jpg,0,[0.6837413  0.31625876],,[ 0.17112988 -0.59988904],,0,,1,
Images/UTKFace/35_0_4_20170117181019980.jpg.chip.jpg,0,[0.79155445 0.2084456 ],,[ 0.5891186 -0.745202 ],,0,,1,
Images/UTKFace/29_0_2_20170116190156845.jpg.chip.jpg,0,[0.12396456 0.87603545],,[-1.1640695  0.7913414],,1,,1,
Images/UTKFace/26_0_1_20170117091513245.jpg.chip.jpg,0,[0.01675322 0.9832468 ],,[-2.3063316  1.765938 ],,1,,1,
Images/UTKFace/39_0_3_20170105172840532.jpg.chip.jpg,0,[0.14524361 0.85475636],,[-1.1153121  0.6570919],,1,,1,
Images/UTKFace/67_0_3_20170119212010042.jpg.chip.jpg,0,[0.5883759  0.41162407],,[ 0.05065643 -0.30659917],,0,,1,
Images/UTKFace/12_0_4_20170103200538198.jpg.chip.jpg,0,[0.1015624 0.8984376],,[-1.3632262   0.81675786],,1,,1,
Images/UTKFace/37_0_3_20170119164100806.jpg.chip.jpg,0,[0.22624879 0.7737512 ],,[-0.9315558   0.29805943],,1,,1,
Images/UTKFace/29_0_4_20170103235032708.jpg.chip.jpg,0,[0.9158793  0.08412071],,[ 1.0593    -1.3283318],,0,,1,
Images/UTKFace/3_0_2_20170110212616630.jpg.chip.jpg,0,[0.04060234 0.9593977 ],,[-1.9935962  1.1688837],,1,,1,
Images/UTKFace/24_0_1_20170117194551093.jpg.chip.jpg,0,[0.0479468  0.95205325],,[-1.7026982  1.2858306],,1,,1,
Images/UTKFace/21_0_1_20170113133117587.jpg.chip.jpg,0,[0.78555846 0.21444151],,[ 0.3508181  -0.94753987],,0,,1,
Images/UTKFace/24_0_2_20170104020029454.jpg.chip.jpg,0,[0.10332207 0.896678  ],,[-1.3294077   0.83143795],,1,,1,
Images/UTKFace/29_0_2_20170116172041615.jpg.chip.jpg,0,[0.2368558  0.76314425],,[-0.91575724  0.25423816],,1,,1,
Images/UTKFace/40_0_2_20170116233718823.jpg.chip.jpg,0,[0.48080468 0.5191953 ],,[-0.16034374 -0.08352466],,1,,1,
Images/UTKFace/33_0_3_20170119200537548.jpg.chip.jpg,0,[0.6338906  0.36610937],,[ 0.07956634 -0.469378  ],,0,,1,
Images/UTKFace/28_0_1_20170117022120994.jpg.chip.jpg,0,[0.12639143 0.8736085 ],,[-1.315152   0.6180967],,1,,1,
Images/UTKFace/31_0_1_20170116024000066.jpg.chip.jpg,0,[0.01399274 0.9860073 ],,[-2.4746583  1.7804667],,1,,1,
Images/UTKFace/20_0_1_20170116204110339.jpg.chip.jpg,0,[0.7551927  0.24480729],,[ 0.36585963 -0.76064205],,0,,1,
Images/UTKFace/29_0_3_20170117180744344.jpg.chip.jpg,0,[0.52234775 0.47765222],,[-0.25102496 -0.34047556],,0,,1,
Images/UTKFace/31_0_1_20170116024204398.jpg.chip.jpg,0,[0.27641228 0.7235877 ],,[-0.68893707  0.27339116],,1,,1,
Images/UTKFace/1_0_2_20161219222040503.jpg.chip.jpg,0,[0.7423628  0.25763717],,[ 0.40624785 -0.65203786],,0,,1,
Images/UTKFace/26_0_3_20170119183240167.jpg.chip.jpg,0,[0.08035434 0.91964567],,[-1.556146    0.88139635],,1,,1,
Images/UTKFace/21_0_1_20170116030053264.jpg.chip.jpg,0,[0.0218644 0.9781356],,[-2.198423   1.6023655],,1,,1,
Images/UTKFace/27_0_1_20170117012340251.jpg.chip.jpg,0,[0.16645503 0.83354497],,[-1.1161063   0.49485618],,1,,1,
Images/UTKFace/77_0_2_20170112220236152.jpg.chip.jpg,0,[0.45072633 0.5492736 ],,[-0.2917894  -0.09405306],,1,,1,
Images/UTKFace/62_0_1_20170112215357608.jpg.chip.jpg,0,[0.20639503 0.79360497],,[-0.8722516   0.47454235],,1,,1,
Images/UTKFace/51_0_1_20170117160804231.jpg.chip.jpg,0,[0.03886713 0.9611328 ],,[-1.9373097  1.2706538],,1,,1,
Images/UTKFace/48_0_4_20170104213328405.jpg.chip.jpg,0,[0.90107626 0.09892371],,[ 0.9346423 -1.2745986],,0,,1,
Images/UTKFace/47_0_3_20170119202123349.jpg.chip.jpg,0,[0.8930124  0.10698756],,[ 0.9187759 -1.203112 ],,0,,1,
Images/UTKFace/25_0_1_20170113174811546.jpg.chip.jpg,0,[0.01579697 0.984203  ],,[-2.6560843  1.4759296],,1,,1,
Images/UTKFace/28_0_3_20170119194437893.jpg.chip.jpg,0,[0.9053364  0.09466364],,[ 0.8449142 -1.4130623],,0,,1,
Images/UTKFace/30_0_2_20170116174814595.jpg.chip.jpg,0,[0.04045011 0.9595499 ],,[-1.788129  1.378266],,1,,1,
Images/UTKFace/26_0_3_20170119183255877.jpg.chip.jpg,0,[0.16587734 0.8341227 ],,[-1.0832721  0.5318598],,1,,1,
